Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 18:59:23.699379	 0.0	 1	 0
2019-04-10 18:59:28.704376	 5.01	 2	 20
2019-04-10 18:59:33.707264	 10.01	 2	 20
2019-04-10 18:59:38.707926	 15.01	 2	 20
2019-04-10 18:59:43.702870	 20.01	 2	 20
2019-04-10 18:59:48.703641	 25.01	 2	 20
2019-04-10 18:59:53.707507	 30.01	 2	 20
2019-04-10 18:59:58.702464	 35.01	 2	 20
2019-04-10 19:00:03.702309	 40.01	 2	 20
2019-04-10 19:00:08.702615	 45.01	 3	 800
2019-04-10 19:00:13.705004	 50.01	 3	 800
2019-04-10 19:00:18.707109	 55.01	 3	 800
2019-04-10 19:00:23.703380	 60.01	 3	 800
2019-04-10 19:00:28.703170	 65.01	 3	 800
2019-04-10 19:00:33.703345	 70.01	 3	 800
2019-04-10 19:00:38.702340	 75.01	 3	 800
2019-04-10 19:00:43.702389	 80.01	 3	 800
2019-04-10 19:00:48.702923	 85.01	 4	 1680
2019-04-10 19:00:53.706040	 90.01	 4	 1680
2019-04-10 19:00:58.702139	 95.0	 4	 1680
2019-04-10 19:01:03.700190	 100.0	 5	 2260
2019-04-10 19:01:08.706505	 105.01	 5	 2260
2019-04-10 19:01:13.706226	 110.01	 5	 2260
2019-04-10 19:01:18.706568	 115.01	 5	 2260
2019-04-10 19:01:23.702409	 120.01	 5	 2260
2019-04-10 19:01:28.702774	 125.01	 5	 2260
2019-04-10 19:01:33.700149	 130.0	 5	 2260
2019-04-10 19:01:38.706571	 135.01	 5	 2260
2019-04-10 19:01:43.702348	 140.01	 5	 2260
2019-04-10 19:01:48.702334	 145.01	 5	 2260
2019-04-10 19:01:53.702720	 150.01	 5	 2260
2019-04-10 19:01:58.703144	 155.01	 5	 2260
2019-04-10 19:02:03.700940	 160.0	 6	 3420
2019-04-10 19:02:08.702150	 165.0	 6	 3420
2019-04-10 19:02:13.703410	 170.01	 6	 3420
2019-04-10 19:02:18.706214	 175.01	 6	 3420
2019-04-10 19:02:23.702590	 180.01	 6	 3420
2019-04-10 19:02:28.702117	 185.0	 6	 3420
2019-04-10 19:02:33.702103	 190.0	 6	 3420
2019-04-10 19:02:38.701895	 195.0	 6	 3420
2019-04-10 19:02:43.701759	 200.0	 6	 3420
2019-04-10 19:02:48.701274	 205.0	 6	 3420
2019-04-10 19:02:53.705025	 210.01	 6	 3420
2019-04-10 19:02:58.706294	 215.01	 6	 3420
2019-04-10 19:03:03.704042	 220.01	 6	 3420
2019-04-10 19:03:08.706272	 225.01	 6	 3420
2019-04-10 19:03:13.706268	 230.01	 6	 3420
2019-04-10 19:03:18.702730	 235.01	 6	 3420
2019-04-10 19:03:23.702542	 240.01	 6	 3420
2019-04-10 19:03:28.702201	 245.0	 6	 3420
