Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 19:34:10.452676	 0.0	 1	 0
2019-04-10 19:34:15.455110	 5.0	 2	 20
2019-04-10 19:34:20.461353	 10.01	 2	 20
2019-04-10 19:34:25.461129	 15.01	 3	 220
2019-04-10 19:34:30.460710	 20.01	 4	 380
2019-04-10 19:34:35.455000	 25.0	 4	 380
2019-04-10 19:34:40.461480	 30.01	 4	 380
2019-04-10 19:34:45.461317	 35.01	 4	 380
2019-04-10 19:34:50.461417	 40.01	 4	 380
2019-04-10 19:34:55.457800	 45.01	 4	 380
2019-04-10 19:35:00.456848	 50.01	 4	 380
2019-04-10 19:35:05.454441	 55.0	 4	 380
2019-04-10 19:35:10.454346	 60.0	 4	 380
2019-04-10 19:35:15.461436	 65.01	 5	 1220
2019-04-10 19:35:20.459866	 70.01	 5	 1220
2019-04-10 19:35:25.461069	 75.01	 5	 1220
2019-04-10 19:35:30.461342	 80.01	 5	 1220
2019-04-10 19:35:35.456723	 85.01	 5	 1220
2019-04-10 19:35:40.456674	 90.01	 5	 1220
2019-04-10 19:35:45.457348	 95.01	 5	 1220
2019-04-10 19:35:50.460361	 100.01	 5	 1220
2019-04-10 19:35:55.454991	 105.0	 5	 1220
2019-04-10 19:36:00.457078	 110.01	 5	 1220
2019-04-10 19:36:05.456511	 115.01	 5	 1220
2019-04-10 19:36:10.456767	 120.01	 5	 1220
2019-04-10 19:36:15.453095	 125.0	 5	 1220
2019-04-10 19:36:20.452886	 130.0	 6	 2540
2019-04-10 19:36:25.456057	 135.01	 6	 2540
2019-04-10 19:36:30.459922	 140.01	 6	 2540
2019-04-10 19:36:35.456166	 145.01	 6	 2540
2019-04-10 19:36:40.454346	 150.0	 6	 2540
2019-04-10 19:36:45.456412	 155.01	 6	 2540
2019-04-10 19:36:50.459652	 160.01	 6	 2540
2019-04-10 19:36:55.454262	 165.0	 6	 2540
2019-04-10 19:37:00.455548	 170.0	 6	 2540
2019-04-10 19:37:05.455433	 175.0	 6	 2540
2019-04-10 19:37:10.455197	 180.0	 6	 2540
2019-04-10 19:37:15.460553	 185.01	 6	 2540
2019-04-10 19:37:20.460213	 190.01	 6	 2540
2019-04-10 19:37:25.460699	 195.01	 6	 2540
2019-04-10 19:37:30.460069	 200.01	 6	 2540
2019-04-10 19:37:35.456235	 205.01	 6	 2540
2019-04-10 19:37:40.456000	 210.01	 6	 2540
2019-04-10 19:37:45.455943	 215.01	 6	 2540
2019-04-10 19:37:50.455825	 220.0	 6	 2540
2019-04-10 19:37:55.454348	 225.0	 6	 2540
2019-04-10 19:38:00.455673	 230.0	 6	 2540
2019-04-10 19:38:05.455600	 235.0	 6	 2540
2019-04-10 19:38:10.455398	 240.0	 6	 2540
2019-04-10 19:38:15.456180	 245.01	 6	 2540
2019-04-10 19:38:20.455573	 250.0	 7	 4380
2019-04-10 19:38:25.455117	 255.0	 7	 4380
2019-04-10 19:38:30.454196	 260.0	 7	 4380
2019-04-10 19:38:35.454248	 265.0	 7	 4380
2019-04-10 19:38:40.456293	 270.01	 8	 5160
2019-04-10 19:38:45.454746	 275.0	 8	 5160
2019-04-10 19:38:50.455075	 280.0	 8	 5160
2019-04-10 19:38:55.454806	 285.0	 8	 5160
2019-04-10 19:39:00.454385	 290.0	 8	 5160
2019-04-10 19:39:05.454660	 295.0	 8	 5160
2019-04-10 19:39:10.453954	 300.0	 8	 5160
2019-04-10 19:39:15.453699	 305.0	 8	 5160
2019-04-10 19:39:20.453659	 310.0	 8	 5160
2019-04-10 19:39:25.453471	 315.0	 8	 5160
2019-04-10 19:39:30.453357	 320.0	 8	 5160
2019-04-10 19:39:35.453011	 325.0	 8	 5160
2019-04-10 19:39:40.454219	 330.0	 8	 5160
2019-04-10 19:39:45.453413	 335.0	 8	 5160
2019-04-10 19:39:55.454398	 345.0	 8	 5160
2019-04-10 19:40:05.460933	 355.01	 8	 5160
2019-04-10 19:40:10.458692	 360.01	 8	 5160
2019-04-10 19:40:15.459034	 365.01	 8	 5160
2019-04-10 19:40:20.459597	 370.01	 8	 5160
2019-04-10 19:40:25.459513	 375.01	 8	 5160
2019-04-10 19:40:30.458907	 380.01	 8	 5160
2019-04-10 19:40:35.459725	 385.01	 8	 5160
2019-04-10 19:40:40.459233	 390.01	 8	 5160
2019-04-10 19:40:45.459686	 395.01	 8	 5160
2019-04-10 19:40:50.459584	 400.01	 8	 5160
2019-04-10 19:40:55.458940	 405.01	 8	 5160
2019-04-10 19:41:00.459153	 410.01	 8	 5160
2019-04-10 19:41:05.459655	 415.01	 8	 5160
2019-04-10 19:41:10.459056	 420.01	 8	 5160
2019-04-10 19:41:15.458866	 425.01	 8	 5160
2019-04-10 19:41:20.459560	 430.01	 8	 5160
2019-04-10 19:41:25.458999	 435.01	 8	 5160
2019-04-10 19:41:30.456613	 440.01	 8	 5160
2019-04-10 19:41:35.454644	 445.0	 8	 5160
2019-04-10 19:41:40.454975	 450.0	 8	 5160
2019-04-10 19:41:45.454612	 455.0	 8	 5160
2019-04-10 19:41:50.454363	 460.0	 8	 5160
2019-04-10 19:41:55.454152	 465.0	 8	 5160
2019-04-10 19:42:00.454017	 470.0	 8	 5160
2019-04-10 19:42:05.453798	 475.0	 8	 5160
2019-04-10 19:42:10.453681	 480.0	 8	 5160
2019-04-10 19:42:15.453448	 485.0	 8	 5160
2019-04-10 19:42:20.454224	 490.0	 8	 5160
2019-04-10 19:42:25.453113	 495.0	 8	 5160
2019-04-10 19:42:30.452857	 500.0	 8	 5160
2019-04-10 19:42:35.452831	 505.0	 8	 5160
2019-04-10 19:42:45.455182	 515.0	 8	 5160
2019-04-10 19:42:55.454345	 525.0	 9	 7460
2019-04-10 19:43:00.453379	 530.0	 9	 7460
2019-04-10 19:43:05.453323	 535.0	 9	 7460
2019-04-10 19:43:10.453699	 540.0	 9	 7460
2019-04-10 19:43:15.453284	 545.0	 9	 7460
2019-04-10 19:43:25.457671	 555.01	 9	 7460
2019-04-10 19:43:35.454860	 565.0	 9	 7460
2019-04-10 19:43:40.453398	 570.0	 9	 7460
2019-04-10 19:43:45.453750	 575.0	 9	 7460
2019-04-10 19:43:55.457798	 585.01	 9	 7460
2019-04-10 19:44:05.458377	 595.01	 10	 8800
2019-04-10 19:44:15.458368	 605.01	 10	 8800
2019-04-10 19:44:25.453366	 615.0	 10	 8800
2019-04-10 19:44:35.457988	 625.01	 10	 8800
2019-04-10 19:44:45.457703	 635.01	 11	 9880
2019-04-10 19:44:55.455466	 645.0	 11	 9880
2019-04-10 19:45:05.455669	 655.0	 11	 9880
2019-04-10 19:45:15.455104	 665.0	 11	 9880
2019-04-10 19:45:25.454455	 675.0	 11	 9880
2019-04-10 19:45:35.453805	 685.0	 11	 9880
2019-04-10 19:45:45.453607	 695.0	 11	 9880
2019-04-10 19:45:55.453687	 705.0	 11	 9880
2019-04-10 19:46:05.452764	 715.0	 11	 9880
2019-04-10 19:46:15.452921	 725.0	 11	 9880
2019-04-10 19:46:25.455135	 735.0	 11	 9880
2019-04-10 19:46:35.454545	 745.0	 11	 9880
2019-04-10 19:46:45.456216	 755.01	 11	 9880
2019-04-10 19:46:55.454343	 765.0	 11	 9880
2019-04-10 19:47:05.454710	 775.0	 11	 9880
2019-04-10 19:47:15.453987	 785.0	 11	 9880
2019-04-10 19:47:25.453708	 795.0	 11	 9880
2019-04-10 19:47:35.453854	 805.0	 11	 9880
2019-04-10 19:47:45.452943	 815.0	 11	 9880
2019-04-10 19:47:55.452818	 825.0	 11	 9880
2019-04-10 19:48:05.453063	 835.0	 11	 9880
2019-04-10 19:48:15.454747	 845.0	 12	 12240
2019-04-10 19:48:25.455112	 855.0	 12	 12840
2019-04-10 19:48:35.454187	 865.0	 13	 12840
2019-04-10 19:48:45.454640	 875.0	 13	 12840
2019-04-10 19:48:55.454204	 885.0	 13	 12840
2019-04-10 19:49:10.458524	 900.01	 13	 12840
2019-04-10 19:49:25.454341	 915.0	 13	 12840
2019-04-10 19:49:40.455369	 930.0	 13	 12840
2019-04-10 19:49:55.454420	 945.0	 13	 12840
2019-04-10 19:50:10.454600	 960.0	 13	 12840
2019-04-10 19:50:25.454081	 975.0	 13	 12840
2019-04-10 19:50:40.454631	 990.0	 13	 12840
2019-04-10 19:50:55.454384	 1005.0	 13	 12840
2019-04-10 19:51:10.454648	 1020.0	 13	 12840
2019-04-10 19:51:25.454233	 1035.0	 13	 12840
2019-04-10 19:51:40.454573	 1050.0	 13	 12840
2019-04-10 19:51:55.453860	 1065.0	 13	 12840
2019-04-10 19:52:10.454386	 1080.0	 13	 12840
2019-04-10 19:52:25.452967	 1095.0	 13	 12840
2019-04-10 19:52:40.453121	 1110.0	 13	 12840
2019-04-10 19:52:50.459202	 1120.01	 13	 12840
2019-04-10 19:53:00.459167	 1130.01	 13	 12840
2019-04-10 19:53:10.459380	 1140.01	 13	 12840
2019-04-10 19:53:20.459285	 1150.01	 13	 12840
2019-04-10 19:53:30.459027	 1160.01	 13	 12840
2019-04-10 19:53:40.459270	 1170.01	 13	 12840
2019-04-10 19:53:50.457060	 1180.01	 13	 12840
2019-04-10 19:54:00.459464	 1190.01	 13	 12840
2019-04-10 19:54:10.459270	 1200.01	 13	 12840
2019-04-10 19:54:20.459812	 1210.01	 13	 12840
2019-04-10 19:54:30.459021	 1220.01	 13	 12840
2019-04-10 19:54:40.459350	 1230.01	 13	 12840
2019-04-10 19:54:50.459193	 1240.01	 13	 12840
2019-04-10 19:55:00.458914	 1250.01	 13	 12840
2019-04-10 19:55:10.458613	 1260.01	 13	 12840
2019-04-10 19:55:20.454491	 1270.0	 13	 12840
2019-04-10 19:55:30.454652	 1280.0	 13	 12840
2019-04-10 19:55:40.454062	 1290.0	 13	 12840
2019-04-10 19:55:50.452792	 1300.0	 13	 12840
2019-04-10 19:56:05.454275	 1315.0	 13	 12840
2019-04-10 19:56:20.456920	 1330.01	 13	 12840
2019-04-10 19:56:35.454949	 1345.0	 13	 12840
2019-04-10 19:56:50.454407	 1360.0	 13	 12840
2019-04-10 19:57:05.454193	 1375.0	 13	 12840
2019-04-10 19:57:20.454255	 1390.0	 13	 12840
2019-04-10 19:57:35.454519	 1405.0	 13	 12840
2019-04-10 19:57:50.454200	 1420.0	 13	 12840
2019-04-10 19:58:05.454610	 1435.0	 13	 12840
2019-04-10 19:58:20.454681	 1450.0	 13	 12840
2019-04-10 19:58:35.454009	 1465.0	 13	 12840
2019-04-10 19:58:50.453582	 1480.0	 13	 12840
2019-04-10 19:59:05.453516	 1495.0	 13	 12840
2019-04-10 19:59:20.453088	 1510.0	 13	 12840
2019-04-10 19:59:35.453200	 1525.0	 13	 12840
2019-04-10 19:59:50.455158	 1540.0	 14	 16220
2019-04-10 20:00:05.454083	 1555.0	 14	 16220
2019-04-10 20:00:20.455535	 1570.0	 15	 16940
2019-04-10 20:00:35.454270	 1585.0	 15	 16940
2019-04-10 20:00:50.454864	 1600.0	 15	 16940
2019-04-10 20:01:10.454524	 1620.0	 15	 16940
2019-04-10 20:01:30.455425	 1640.0	 15	 16940
2019-04-10 20:01:50.454795	 1660.0	 15	 16940
2019-04-10 20:02:10.454732	 1680.0	 15	 16940
2019-04-10 20:02:30.455057	 1700.0	 15	 16940
2019-04-10 20:02:50.455114	 1720.0	 15	 16940
2019-04-10 20:03:10.454117	 1740.0	 15	 16940
2019-04-10 20:03:30.453091	 1760.0	 15	 16940
2019-04-10 20:03:55.454388	 1785.0	 15	 16940
2019-04-10 20:04:20.457583	 1810.01	 15	 16940
2019-04-10 20:04:45.456124	 1835.01	 15	 16940
2019-04-10 20:05:10.454270	 1860.0	 15	 16940
2019-04-10 20:05:35.457725	 1885.01	 15	 16940
2019-04-10 20:06:00.454221	 1910.0	 15	 16940
2019-04-10 20:06:25.460211	 1935.01	 15	 16940
2019-04-10 20:06:40.454639	 1950.0	 15	 16940
2019-04-10 20:06:55.455691	 1965.0	 15	 16940
2019-04-10 20:07:10.454852	 1980.0	 15	 16940
2019-04-10 20:07:30.457415	 2000.01	 15	 16940
2019-04-10 20:07:50.455726	 2020.0	 15	 16940
2019-04-10 20:08:15.453534	 2045.0	 15	 4464

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-10 19:34:10.452676 0.0 0 914e4a094413596045032bcf3278a7ea7caf9ed5d2e5b6b97a72ca085a4cb8d31d2aab14ee00fcb19aaca1b0156892f142d6b0fa26583796f5802e4d4125d905 3 6
2019-04-10 19:34:15.455110 5.0 1 915534785251aff37c89c0847da1097c789aa3304d25a0c412c6b6ca9776456f70b7406438d06d2a2d42ba65660128320ec16b935130610f825130cbc507ea39 1 20
