0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
25   7ebf5f140f060e5dd14b0501508dc0cef9f70526d90d695aa564945f71c462fb75adfd4bff532fc37213ba764630f072b62e85c363a8ad30c1eeff457fa8ce32  30    600   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
24   27677cef1774a7ed65d0fe91802736583b2ffccd83fcfa522ea3ed9c9b86fe4b1c71e220cf943cf2a52e0e0f323e3535bd1855d68c98ed00e7342d124c98fc7b  17    340   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
23   cce8d939eab6fff161dc29bd8606802db3444b062175eb0f7f7ccb5030be96915ca964117f6c009603da175a904dbce579ef73040a6849fb5b061461fad46adc  28    560   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
22   8c68de71dc6ec3f0bc425828ab806389a7f81dc1a7d856ea85bc6eed3393041446eedbbee3625a435123fa4278066d62bce96a48a3c1b4e1ff5629b2e9295663  8     160   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
21   81583fea44afa122cfe7623265e7a3313387387b0d8eff01ce2ddcec335447e719618f06e2d7264562efd0edb608bc2b52ae7ba53af7a864e426dcd2aa833dd7  52    1040  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
20   af6c81af89c9ec2953814eb16725ecf7a9c2de059dcbea8e8e5f844f50393729266ced30eae703747657e350f07f9631435d9413c7ec3edec88304dfab3b753c  27    540   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
19   14ac190c87a7a2129910c45e39ca3b8e762469cd832bbd91dceb6c493700742d1017063c7b78311b7f5a4534a0db9098b2d92d5db5f3c7b06c4bbeaaff817a6a  67    1340  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
18   61720e7ba5241f7ba9327e95bdfb466e864380e0cdf5b861bed662f5bbeba5ab27fe696fd72827b577c5bdda9b1053d28c2745d766646bc479c8b29a2907e582  58    1160  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
17   02ebbe8b4979254c2f9a54e6941c7359951e33fdf3f5dc383ee7bdcfae69057479a27288b7ef38044014f5156e9d48d59430e2757554aca3278db0f2be215afd  74    1480  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
16   9a8821c001bf06a00c8f49ef3e8f55c2089835594a70101f4952e4be2c544fb06524065ea800779cfb134135cf8e1586b37c74bdb8a91872014e6121e22ec821  42    840   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
15   816d4745bd174423fbcfbcc29df3a79cb6277d5f7d11809edff423fbd725dcc05a1f493fef576b6c36700fc69e509853a08e6f20c1488174d361e9d1ecf8567a  10    200   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
14   558ac11a79b41720e970b6c6691fef31ec5b3d53d7701b4c46427acb32e0a21b1582921c6709fde04adc490aaccfacb766e079a2deadd3be964cd0d5393f67a9  76    1520  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
13   e3def91d6a0015e6350e5bde84b0322cecf682d81a0c3c883e5afb48924b2a3c4871ef70930e19824c7d0f64d4e3f4c24704c8d33645debe908fb29c6a2df6fd  54    1080  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
12   d851149120691aad581cb9f4e50f7c52af9ea8d78d8e69ad702130feea5ae47f709a3f443cfdc6d2e3c7d32a8985467a9a5ab708a96d8a3cb3edc8f0dcc81f16  69    1380  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
11   c57935cef5afc0bfc29bfb6eff124e49f093478e8a5fdaf368002959e5a9a74666e7c146426f741257ed6aae718301e73ac33e0e9f77d2ad49655e6599f6b892  47    940   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
10   12d875404cbe9c1e23f268c7bc94967175b2331bebca8d16dd8eacc2d2b6e51626ec5b2ae39b74e1ff49938fa699e302d4961831b274b5c5b14acd8e7709f085  67    1340  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
9    513b18513abb7075dc1fb17d65b42711f4a83cef627f8ff226ff06a3b55d58b9250cb4199c0e9156c28a66efdb309a46cadd7218424df587308ec90fafdee6bd  86    1720  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
8    5581c0a94772684964917a8524a16ed3b744fcbbdd2320fe3c979d902837864d31ab1a29eedd14731bdcc40555edb206ea8b9747205fdeea8b98f5263540598b  52    1040  031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
7    4201b0801adee2ec27f4768ce37022670085f798e0a992ea3df13463c425064f524699b0670d36e5f3ea4184071bc987827f1c1d87e04150c7e0440d0f2d7a6f  32    640   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
6    4e6d9de7a859d5f1f37e54757d2f3c6936f1eafd0e6123e18017d505e156f0ee5e7c9c7a27172254c0bd399fd6d008b4c295f5c2e3692dea30fc00deafb612e1  43    860   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
5    95656aaec40d69c8e0a5d005c6cd7cff8abcaaf50decd4bba3eb8fed088fab767099ee421b0ef08df74e63ccc66801608f6b9c7d22c84a97e8bc236cde4acdd6  36    720   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
4    78ded7158ff6d73414b7c864f21d1a6d95874d8d05e5e3c178966a3b161e67611e850cbdbbe7a5d35638c811954fc1cbdeb522c2d4b70bc63f033c603a1f76c9  21    420   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
3    ef4ebb20bc6f707972e83d6d3818010334efad443a53d57dfe0ea61e2e038e412573a7aa3072863b819eb1834652877436c27999584bc80ab955cd013fa0aa62  45    900   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
2    708ed935fad519277369c395fc3902ff1ad9cb95ed5f340234636be5461474647706fe62f2a0165802207b6ce1b93faab5eb5ea38c398fe95a9fc177d7ccbbe6  46    920   031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
1    373f5a0b57ef2b1249cb12254577e208a0169f547e13aacd3d32a0c660ffe891064fcac52273ab71765b9fbfe845889caf5111e8dd0e92c5509cd464d0d4bda0  1     20    031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
0    1696e6548fa4e18497af35b5b660ee3bbceb0dc28799148c08663616b77b27234aa40e8025b2d815b65896f10145b11b07f6a32fab902edea717ff93d8a2f3ee  4     12    031af33eb9b54b074887f0106df9fd7ac105be25a044dadb2660f4536177a6fb8f
