0.4
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   730ebe640c859a5b6a14ad28b03c71683385c6285741372cb1006761a20344f034b27113f95c7717672692b53b35c6f08be00e9c51d09dda9d665b7398798f45  6     120   03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
11   99f94d4672593023a1dfab695661f7345e69882e8a0ed3aed85086c96dcb74d025ae17adbf67a87ee7b43a27df0102bacc406c0b7b2b57f420f13e8171acabe5  62    1240  023020d531b53a29a1ad3b161abe7dcb50a7ba923932406d6a77f92915031fcfb5
10   de6c1df9fee49a148465651eca937b456fe19b229d50aac1cdd895a263e1f71133ad9572b4a876a7cad6597bf024058050e828daa4b1845e1a21720b8372784f  47    940   023020d531b53a29a1ad3b161abe7dcb50a7ba923932406d6a77f92915031fcfb5
9    eb87ebf170a796f00cb6c108fdf0351eb9028598e2b77376224d3b370599d8c5535c3f6c938823c6fe03b4a2d21be664102caf4ce5c5bdcb3afafc31a3cb1824  17    340   03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
8    e6329b2f1390b981a9313d0078d23c7877eecfd1003ae34207863a514107d4020936d07fae015cdceeed0b7f4cbec52b6739e20e297394a722a306bda6ee0762  64    1280  03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
7    239bbef165bbaad5bdb49226cf53ac19281ee915dbe877157e2b21dffe8ec2644e3dd5258a81caec3475a20bf5509b6ca7264ae8ed8e29432fc6f8dbe855e2e2  66    1320  03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
6    0fc065e3b41846e9a5769c523914ab9239fbbf573b5fb63544802f184eb56ca433d1263196255bbec3939bb4e8da2ef629429fbff9deeed994e62822d9159d1b  15    300   03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
5    8306fa2135455dae437b3a35352b24313e01c4f056edea22f7adfbc666b1af763f238cd405dfb18a04a2110585153d7cb9202c9dfaa3331f80a758e4b01fce00  10    200   023020d531b53a29a1ad3b161abe7dcb50a7ba923932406d6a77f92915031fcfb5
4    f8ecf1528a8267cc8ec056b08874f00fc208f1d6e7998d92767b3cdc01c5abb82a0ff96f98d8d76fd3c6772ccf209a73ade2b169b8bbdb7459090c8488117557  32    640   03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
3    a640cabd45088c8a862051284b77ed474f25b3cd77e1f7ed19bfb7a4c10498b7177deacbb3127e938be4e3c2ccc3f4b9978d69a0e40312a14477f544e5d7c6a9  56    1120  023020d531b53a29a1ad3b161abe7dcb50a7ba923932406d6a77f92915031fcfb5
2    5af8443ecac118574620401e3950811e154862edaf23b29993e964da3b57e29457d949fad4c9c7e40f4b921d61b0799762945b014217df3a2778af5652106929  23    460   023020d531b53a29a1ad3b161abe7dcb50a7ba923932406d6a77f92915031fcfb5
1    7238b7dea8344cb897c501ce3406256e741ee28ff2b06c3b3ea40a8ae485eedb06d2bf07e68ec115423cd997302ebc87ac536a1053cc5ea50c590c11b8862384  60    1181  03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
0    e6beaed74f6010250edf66d5bcdfc1c7ff648273ebeb7728e81f3113e93aa7666f3d5ee48d380f439d501baaa52740b42203880621cab4f75783b65240b2967c  4     12    03ddd40c353ed2e792cb79291e67eb51fdc9c398f06db1e0da63a1ba2695737cf2
