Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-16 10:33:32.509596	 0.0	 2	 18
2019-04-16 10:33:37.516839	 5.01	 4	 19
2019-04-16 10:33:42.518154	 10.01	 4	 19
2019-04-16 10:33:47.518137	 15.01	 4	 19
2019-04-16 10:33:52.517849	 20.01	 5	 39
2019-04-16 10:33:57.516411	 25.01	 5	 39
2019-04-16 10:34:02.517068	 30.01	 6	 119
2019-04-16 10:34:07.517895	 35.01	 6	 99
2019-04-16 10:34:12.517412	 40.01	 6	 99
2019-04-16 10:34:17.517486	 45.01	 6	 99
2019-04-16 10:34:22.517453	 50.01	 7	 159
2019-04-16 10:34:27.517698	 55.01	 7	 159
2019-04-16 10:34:32.517766	 60.01	 8	 179
2019-04-16 10:34:37.516565	 65.01	 8	 179
2019-04-16 10:34:42.516475	 70.01	 8	 259
2019-04-16 10:34:47.517279	 75.01	 9	 259
2019-04-16 10:34:52.516360	 80.01	 9	 259
2019-04-16 10:34:57.516475	 85.01	 9	 259
2019-04-16 10:35:02.517349	 90.01	 9	 259
2019-04-16 10:35:07.519702	 95.01	 9	 259
2019-04-16 10:35:12.516170	 100.01	 9	 259
2019-04-16 10:35:17.517237	 105.01	 9	 259
2019-04-16 10:35:22.517078	 110.01	 9	 359
2019-04-16 10:35:27.517041	 115.01	 10	 359
2019-04-16 10:35:32.517159	 120.01	 10	 279
2019-04-16 10:35:37.520338	 125.01	 10	 279
2019-04-16 10:35:42.517118	 130.01	 10	 279
2019-04-16 10:35:47.520065	 135.01	 10	 279
2019-04-16 10:35:52.517121	 140.01	 10	 279
2019-04-16 10:35:57.516952	 145.01	 10	 279
2019-04-16 10:36:02.516784	 150.01	 10	 279
2019-04-16 10:36:07.523318	 155.02	 10	 279
2019-04-16 10:36:12.515206	 160.01	 10	 279
2019-04-16 10:36:17.516054	 165.01	 10	 279
2019-04-16 10:36:22.516684	 170.01	 10	 279
2019-04-16 10:36:27.516490	 175.01	 10	 279
2019-04-16 10:36:32.517183	 180.01	 10	 279
2019-04-16 10:36:37.515156	 185.01	 10	 599
2019-04-16 10:36:47.520354	 195.01	 11	 379
2019-04-16 10:36:52.516972	 200.01	 11	 299
2019-04-16 10:36:57.515538	 205.01	 11	 299
2019-04-16 10:37:02.516413	 210.01	 11	 299
2019-04-16 10:37:07.517335	 215.01	 11	 299
2019-04-16 10:37:12.517831	 220.01	 11	 299
2019-04-16 10:37:17.517959	 225.01	 11	 299
2019-04-16 10:37:22.516657	 230.01	 11	 299
2019-04-16 10:37:27.524548	 235.02	 11	 299
2019-04-16 10:37:32.516411	 240.01	 11	 299
2019-04-16 10:37:37.517259	 245.01	 11	 299
2019-04-16 10:37:42.516611	 250.01	 11	 299
2019-04-16 10:37:47.516814	 255.01	 11	 299
2019-04-16 10:37:52.517154	 260.01	 11	 299
2019-04-16 10:37:57.516777	 265.01	 11	 299
2019-04-16 10:38:02.514224	 270.01	 11	 299
2019-04-16 10:38:07.517129	 275.01	 11	 299
2019-04-16 10:38:12.516518	 280.01	 11	 299
2019-04-16 10:38:17.515054	 285.01	 11	 439
2019-04-16 10:38:22.514205	 290.01	 12	 439
2019-04-16 10:38:27.516395	 295.01	 12	 439
2019-04-16 10:38:32.515505	 300.01	 12	 439
2019-04-16 10:38:37.517056	 305.01	 12	 439
2019-04-16 10:38:42.516732	 310.01	 12	 439
2019-04-16 10:38:47.515531	 315.01	 12	 439
2019-04-16 10:38:52.516431	 320.01	 12	 439
2019-04-16 10:38:57.515923	 325.01	 12	 439
2019-04-16 10:39:02.515315	 330.01	 12	 439
2019-04-16 10:39:07.532131	 335.02	 12	 439
2019-04-16 10:39:12.517763	 340.01	 12	 439
2019-04-16 10:39:17.515619	 345.01	 12	 439
2019-04-16 10:39:22.517470	 350.01	 12	 439
2019-04-16 10:39:27.517366	 355.01	 12	 439
2019-04-16 10:39:32.516917	 360.01	 12	 439
2019-04-16 10:39:37.516269	 365.01	 12	 439
2019-04-16 10:39:47.518851	 375.01	 12	 439
2019-04-16 10:39:52.514832	 380.01	 12	 439
2019-04-16 10:39:57.514807	 385.01	 12	 439
2019-04-16 10:40:02.515256	 390.01	 12	 439
2019-04-16 10:40:07.519791	 395.01	 12	 439
2019-04-16 10:40:12.520685	 400.01	 12	 439
2019-04-16 10:40:22.518862	 410.01	 12	 419
2019-04-16 10:40:32.518669	 420.01	 12	 419
2019-04-16 10:40:42.519318	 430.01	 12	 419
2019-04-16 10:40:52.517870	 440.01	 12	 419
2019-04-16 10:41:02.519536	 450.01	 12	 419
2019-04-16 10:41:12.518317	 460.01	 12	 419
2019-04-16 10:41:22.518632	 470.01	 12	 419
2019-04-16 10:41:27.515493	 475.01	 12	 419
2019-04-16 10:41:32.517311	 480.01	 12	 419
2019-04-16 10:41:37.515612	 485.01	 12	 419
2019-04-16 10:41:42.519215	 490.01	 12	 419
2019-04-16 10:41:47.521275	 495.01	 12	 419
2019-04-16 10:41:57.518223	 505.01	 13	 739
2019-04-16 10:42:07.517519	 515.01	 13	 579
2019-04-16 10:42:17.519056	 525.01	 13	 579
2019-04-16 10:42:27.518845	 535.01	 13	 579
