Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 20:08:55.234613	 0.0	 1	 0
2019-04-10 20:09:00.239911	 5.01	 2	 20
2019-04-10 20:09:05.238461	 10.01	 2	 20
2019-04-10 20:09:10.239167	 15.01	 2	 20
2019-04-10 20:09:15.238414	 20.01	 2	 20
2019-04-10 20:09:20.238815	 25.01	 2	 20
2019-04-10 20:09:25.238392	 30.01	 2	 20
2019-04-10 20:09:30.241994	 35.01	 2	 20
2019-04-10 20:09:35.238272	 40.01	 2	 20
2019-04-10 20:09:40.238872	 45.01	 2	 20
2019-04-10 20:09:45.238836	 50.01	 2	 20
2019-04-10 20:09:50.239657	 55.01	 2	 20
2019-04-10 20:09:55.238473	 60.01	 3	 1220
2019-04-10 20:10:00.238927	 65.01	 3	 1220
2019-04-10 20:10:05.239496	 70.01	 3	 1220
2019-04-10 20:10:10.236183	 75.0	 3	 1220
2019-04-10 20:10:15.238230	 80.01	 3	 1220
2019-04-10 20:10:20.238296	 85.01	 3	 1220
2019-04-10 20:10:25.239175	 90.01	 3	 1220
2019-04-10 20:10:30.238884	 95.01	 3	 1220
2019-04-10 20:10:35.238497	 100.01	 4	 2480
2019-04-10 20:10:40.237943	 105.01	 4	 2480
2019-04-10 20:10:45.237950	 110.01	 4	 3060
2019-04-10 20:10:50.238201	 115.01	 5	 3060
2019-04-10 20:10:55.237876	 120.01	 5	 3060
2019-04-10 20:11:00.237832	 125.01	 5	 3060
2019-04-10 20:11:05.237441	 130.0	 5	 3060
2019-04-10 20:11:10.237758	 135.01	 5	 3060
2019-04-10 20:11:15.237323	 140.0	 5	 3060
2019-04-10 20:11:20.237965	 145.01	 5	 3060
2019-04-10 20:11:25.237037	 150.0	 5	 3060
2019-04-10 20:11:30.236787	 155.0	 5	 3060
2019-04-10 20:11:35.236778	 160.0	 5	 3060
2019-04-10 20:11:40.237054	 165.0	 5	 3060
2019-04-10 20:11:45.238790	 170.01	 5	 3060
2019-04-10 20:11:50.241428	 175.01	 5	 3060
2019-04-10 20:11:55.238462	 180.01	 5	 3060
2019-04-10 20:12:00.242572	 185.01	 5	 3060
2019-04-10 20:12:05.242082	 190.01	 5	 3060
2019-04-10 20:12:10.241711	 195.01	 5	 3060
2019-04-10 20:12:15.239767	 200.01	 5	 3060
2019-04-10 20:12:20.237598	 205.0	 5	 3060
2019-04-10 20:12:25.238168	 210.01	 5	 3060
2019-04-10 20:12:30.238340	 215.01	 5	 3060
2019-04-10 20:12:35.237995	 220.01	 5	 3060
2019-04-10 20:12:40.237741	 225.0	 5	 3060
2019-04-10 20:12:45.237231	 230.0	 5	 3060
2019-04-10 20:12:50.237564	 235.0	 5	 3060
2019-04-10 20:12:55.236912	 240.0	 5	 3060
2019-04-10 20:13:00.237333	 245.0	 5	 3060
2019-04-10 20:13:05.238135	 250.01	 5	 3060
2019-04-10 20:13:10.236938	 255.0	 5	 3060
2019-04-10 20:13:15.236943	 260.0	 6	 5100
2019-04-10 20:13:20.236456	 265.0	 6	 5100
2019-04-10 20:13:25.236948	 270.0	 6	 5100
2019-04-10 20:13:30.236914	 275.0	 6	 5100
2019-04-10 20:13:35.236597	 280.0	 6	 5100
2019-04-10 20:13:40.236478	 285.0	 6	 5100
2019-04-10 20:13:45.235979	 290.0	 6	 5100
2019-04-10 20:13:50.235579	 295.0	 6	 5100
2019-04-10 20:13:55.235412	 300.0	 6	 5100
2019-04-10 20:14:00.236878	 305.0	 6	 5100
2019-04-10 20:14:05.237123	 310.0	 6	 5100
2019-04-10 20:14:10.237465	 315.0	 6	 5100
2019-04-10 20:14:15.236157	 320.0	 6	 5100
2019-04-10 20:14:20.235982	 325.0	 6	 5100
2019-04-10 20:14:25.235818	 330.0	 6	 5100
2019-04-10 20:14:30.236253	 335.0	 6	 5100
2019-04-10 20:14:35.235461	 340.0	 6	 5100
2019-04-10 20:14:40.236098	 345.0	 7	 6720
2019-04-10 20:14:45.235536	 350.0	 7	 6720
2019-04-10 20:14:50.236014	 355.0	 7	 6720
2019-04-10 20:14:55.236223	 360.0	 7	 6720
2019-04-10 20:15:00.235295	 365.0	 7	 6720
2019-04-10 20:15:05.235696	 370.0	 7	 6720
2019-04-10 20:15:10.236635	 375.0	 7	 6720
2019-04-10 20:15:15.235738	 380.0	 7	 6720
2019-04-10 20:15:20.235829	 385.0	 7	 6720
2019-04-10 20:15:25.235754	 390.0	 7	 6720
2019-04-10 20:15:30.236194	 395.0	 8	 7860
2019-04-10 20:15:35.235172	 400.0	 8	 7860
2019-04-10 20:15:45.239441	 410.01	 8	 7860
2019-04-10 20:15:50.235087	 415.0	 8	 8600
2019-04-10 20:16:00.238352	 425.01	 9	 8600
2019-04-10 20:16:10.238390	 435.01	 9	 8600
2019-04-10 20:16:20.238534	 445.01	 9	 8600
2019-04-10 20:16:30.238175	 455.01	 9	 8600
2019-04-10 20:16:40.238125	 465.01	 9	 8600
2019-04-10 20:16:50.238553	 475.01	 9	 8600
2019-04-10 20:17:00.235053	 485.0	 10	 10040
2019-04-10 20:17:10.238581	 495.01	 10	 10040
2019-04-10 20:17:20.238077	 505.01	 10	 10040
2019-04-10 20:17:30.237053	 515.0	 10	 10040
2019-04-10 20:17:40.236387	 525.0	 10	 10040
2019-04-10 20:17:50.235772	 535.0	 10	 10040
2019-04-10 20:18:00.235797	 545.0	 10	 10040
2019-04-10 20:18:10.238212	 555.01	 10	 10040
2019-04-10 20:18:20.238081	 565.01	 10	 10040
2019-04-10 20:18:30.237154	 575.0	 10	 10040
2019-04-10 20:18:40.236445	 585.0	 10	 10040
2019-04-10 20:18:50.235830	 595.0	 10	 10040
2019-04-10 20:19:00.235030	 605.0	 10	 11900
2019-04-10 20:19:10.237544	 615.0	 11	 11900
2019-04-10 20:19:20.236806	 625.0	 11	 11900
2019-04-10 20:19:30.236474	 635.0	 11	 11900
2019-04-10 20:19:40.235117	 645.0	 11	 11900
2019-04-10 20:19:55.237193	 660.0	 11	 11900
2019-04-10 20:20:10.238285	 675.01	 11	 11900
