Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 20:43:42.293501	 0.0	 1	 0
2019-04-10 20:43:47.294973	 5.0	 2	 20
2019-04-10 20:43:52.297969	 10.01	 2	 20
2019-04-10 20:43:57.298141	 15.01	 2	 20
2019-04-10 20:44:02.294328	 20.0	 2	 20
2019-04-10 20:44:07.296691	 25.0	 2	 20
2019-04-10 20:44:12.297840	 30.01	 2	 20
2019-04-10 20:44:17.294690	 35.0	 2	 20
2019-04-10 20:44:22.294550	 40.0	 2	 20
2019-04-10 20:44:27.298547	 45.01	 2	 20
2019-04-10 20:44:32.294407	 50.0	 2	 20
2019-04-10 20:44:37.295059	 55.0	 2	 20
2019-04-10 20:44:42.298838	 60.01	 3	 1220
2019-04-10 20:44:47.294342	 65.0	 3	 1220
2019-04-10 20:44:52.294232	 70.0	 5	 1920
2019-04-10 20:44:57.296820	 75.01	 5	 1920
2019-04-10 20:45:02.294187	 80.0	 5	 1920
2019-04-10 20:45:07.294413	 85.0	 6	 2560
2019-04-10 20:45:12.296749	 90.01	 6	 2560
2019-04-10 20:45:17.294460	 95.0	 6	 2560
2019-04-10 20:45:22.294150	 100.0	 6	 2560
2019-04-10 20:45:27.294930	 105.0	 6	 2560
2019-04-10 20:45:32.294539	 110.0	 6	 2560
2019-04-10 20:45:37.295335	 115.0	 6	 2560
2019-04-10 20:45:42.296920	 120.01	 7	 3680
2019-04-10 20:45:47.296606	 125.0	 7	 3680
2019-04-10 20:45:52.294703	 130.0	 7	 3680
2019-04-10 20:45:57.296260	 135.0	 7	 3680
2019-04-10 20:46:02.296217	 140.0	 7	 3680
2019-04-10 20:46:07.294750	 145.0	 7	 3680
2019-04-10 20:46:12.295966	 150.0	 7	 3680
2019-04-10 20:46:17.294681	 155.0	 7	 3680
2019-04-10 20:46:22.294307	 160.0	 7	 3680
2019-04-10 20:46:27.295358	 165.0	 7	 3680
2019-04-10 20:46:32.294434	 170.0	 7	 3680
2019-04-10 20:46:37.296584	 175.0	 7	 3680
2019-04-10 20:46:42.297841	 180.01	 7	 3680
2019-04-10 20:46:47.300473	 185.01	 7	 3680
2019-04-10 20:46:52.295550	 190.0	 7	 3680
2019-04-10 20:46:57.295977	 195.0	 7	 3680
2019-04-10 20:47:02.297957	 200.01	 7	 3680
2019-04-10 20:47:07.300810	 205.01	 7	 3680
2019-04-10 20:47:12.300535	 210.01	 7	 3680
2019-04-10 20:47:17.294702	 215.0	 7	 3680
2019-04-10 20:47:22.293780	 220.0	 7	 3680
2019-04-10 20:47:27.294367	 225.0	 7	 3680
2019-04-10 20:47:32.294649	 230.0	 7	 3680
2019-04-10 20:47:37.295941	 235.0	 7	 3680
2019-04-10 20:47:42.295962	 240.0	 7	 3680
2019-04-10 20:47:47.294306	 245.0	 7	 3680
2019-04-10 20:47:52.295609	 250.0	 7	 3680
2019-04-10 20:47:57.295476	 255.0	 7	 3680
2019-04-10 20:48:02.294189	 260.0	 7	 3680
2019-04-10 20:48:07.294944	 265.0	 7	 3680
2019-04-10 20:48:12.295087	 270.0	 7	 3680
