0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   1a097119d526c55543fea079fff04b3b4be6def5bcdd637a4f6ce3870dcef65a4d8ce40d03373173c1dda438c75e5748044b2982ba2966dab3530f4dd7388f6b  61    1220  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
12   70454ffa1a96aae97f9ae73af4d54160c3fb1fac2e3edab976ee79641747db7f7aa4b98df211fbb28f6cd976f485d4d402da0c2a3c794e005714815c42aac73a  102   2040  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
11   12899e0e7b50475859dbd360f81e53076ea810828b4dfc2ced015016f8f662fa0cf94ab05b4fa2dd86a8fdf29f27de539b12d93c1a57e9c198d78aa847c2b278  162   3240  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
10   52b04300c766d7c604d0a1a43c18f332c9dc499a0c144ddecf2424ead54a33853ab297ad278f4cee6cbb297179cca255d91186e5fb0ce79428df0655d7c1d033  136   2720  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
9    a8de71ce7961fa635e8c638b8f12f551e116b88379e317dad10c5dc47220ac2604810653ad04ee326f955e5f6005959e1c919cf6f4ddd61720ab2eaea0038e2e  106   2120  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
8    2fe6f9357bb1080d3e8a5bc3757d91bcaf1704249e903cee127dc9714b23e7825fce349c362a8faf2be7f079ab596c659cb81c0375c0f8b8c17381b2aacf83c7  20    400   026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
7    1a9907e087a32131e3fca5c44b57fa18b1c4d3edc2cb6cab36319e6e6a879f0b3ccd36d67a486be93f332f328bc7e28a3f66d338f43223cf555fef65393c4dda  98    1960  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
6    eb01297b93c3d701302b5e08cff2a9fc573c197d423c532ace29ba4c7f7c98cf134605d18e289b903122ec5c0e7b31e5b75b5303ce2c321498ad4745a2c2ee55  56    1120  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
5    463d1b5ebb667b1a9250375268c1f83bada9eba78d8142bff6100ea46637cc3b6f7f23d1c6de28fd67d31749f4efbd34c1f7479788e0343df1b08f6e8bf3ebdc  32    640   026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
4    74d3f52d12d7f9710e58fa600fe5a479401df9ebd34574e97b6d534d8e3a6d43526faf3b9157bc27b9fa3feda2d1a37f34953812a6980b9a6308b1e1a8624193  10    200   026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
3    514a3b3187109b8ad41a8a65c093dd15f1b2536130fd6d82153ecaf5ed8cd3aa409f8ea0426b6626438a5e2c3ea114e32bb73164e787ca274600806a5dc2bbae  25    500   026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
2    8075bb28159bf8e260b6f9e4b169b5ec85d7e9992506c041e1815ae46ad424df1de9a4bae33d37cc8641ff2979cecc21937a40d56f27862d7f5b97385682f19e  60    1200  026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
1    fcaeef405b932e3dab6c53a2faecb460cd72aac1516008485a96aab2ab81d84f5acfea1c7cebca181375e31dec98b5c6764a3fb298fb2e2f6c7ecf3700b01506  1     20    026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
0    a1990fac941d00d913c43960a7ceaf341c63823fef63c3aab78b0d58c5194fb336cf4581f234aaccf0e169259bf758afbc846adfd7cb6c82d7f927a11fc0a99f  3     6     026e1836d88c0634ff953cbad14a4626a19aa126f4545b0348f249c244b1758617
