0.8823529411764706
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   191721234eab7037e5a07f17cc717cd5841fda2782553c62d42e6a2f2a01b0876f240e636cd93b002413483eeed2328478269e7f9bc00b48cbb9cf0515d3f5cd  1     20    03f756cf68c04e8e56f0735609309aaf2faa11f726654ae5992e1c8defe2d7c205
11   8a4cfffa9a18527920a23b83cf616715be9fe511ca6536678cc50ee93cf32c42075e693cb05f610218917c25d45a81f294b58dc222194f1778cd71ad7c133eda  1     20    03eaff73ce10170504fadc7316ff640d1aa557748dc2ae6a67bdbf1737f310ee8b
10   2bc6579c6fad714e718fc9c997c4d2441d44bc89acf4065796e94627d81b549a5bf169719392dc086dd65200756f3e4b961f2697d5b687e67d3f694c0d04eeee  2     40    03e048ae1a93b0ede99d9be3aede8681a406d4b9dfaefa0bb9c566e211b8f15f03
9    e1bc324bee8cc59871640b0deb765799f1b1a6b83a5ea437aed51a9e04573dd417a7cc8b522a7543beb9a52d739bc626a1bd5f24bfb02308d4e710a89fb230f8  1     20    03eaff73ce10170504fadc7316ff640d1aa557748dc2ae6a67bdbf1737f310ee8b
8    53448f073c75a9b00f5e003284d799ac1aa68e9e0daeafe68d2d9208f43be9bf5040892e747732185eacd1be5c19894b59934717324fc7a5892860401ef4d8a6  1     20    03e5fc132ff140b44f0b19bd4a79ee66e081797f9c19913ed6caa3da87e240ac2f
7    f45ed4c8b0055c41591c7051ad5b981dad663645edc2d9ee8e355dcd923a1b20658a2ae4e416b770810365b95bf7e9eaa2d9764c12509a1dc60e1ad7e4362f70  3     60    030118718402fa563e84e2d1b0fa4a7dcc27ebaa755a7ae0b69cbd7db0c0c603f5
6    2153dcc6762cd677a1aaa7895baa6fc042a04c4a2f7077abf18bee3f4fbd1fc61247c4cd81abda1f72238c6478f04524e51da4f91d5240de3b933c3647b72e8a  5     100   030118718402fa563e84e2d1b0fa4a7dcc27ebaa755a7ae0b69cbd7db0c0c603f5
5    04d913d498c10808b3f74d726272170c43c7f22f1af2685582cd842aa650a1fd04d892df315c704cdac097c4b2a0787cd06b043120a2c5a2f358165d83ce165b  1     20    03e048ae1a93b0ede99d9be3aede8681a406d4b9dfaefa0bb9c566e211b8f15f03
4    635ab7f4b82baa30e59f7ab9704f530708a5ec91d084b95b8d74cfce5bc3d213524757aeb0e3d8164941853ab10cce231474fb97e4c523bd69e96b8d2c56b688  1     20    0266af5cf1425e51bc2627281bd435263ca17eacbf2342fb6b69745358d71e7b78
3    cc78dcc2349b81f97b06e66148fe1f44c6d161ebded170fef9076d83fec9703748c7a0d81f43431d5e24289a582f0233e408e20fc60a48f85e541cbedf4c3961  2     2     03e5fc132ff140b44f0b19bd4a79ee66e081797f9c19913ed6caa3da87e240ac2f
2    abf9ffddf168d30427abcfde5fc5a187a7f3722758d713c5982ae218cf5bd52d0a94e37d3e89845d15fc1599f3b95bb91edf1c7c00e2cce47a5c8d9bbeb9500e  1     1     030118718402fa563e84e2d1b0fa4a7dcc27ebaa755a7ae0b69cbd7db0c0c603f5
1    0e76bb9f4cab87d5ddf8145ab80a47928e2b7bc14a3246876d2144112b3608936db2cedd7260bd9fda0afeea2ed26112c033bc572631d5a3af594e580ac8c814  4     4     03f63bf997fbc9bf9411ff0469c97e6dd6838b96897599a7d22382f4bcfafdc3d1
0    e5069ea09029495783b639c63a3d7051cce1690670996de6c2eadf1ee302f650352aa9a5549bcd62e8fb031ec09a399b5559d0219156ab71f4fc45d7d4d5e90f  4     12    03f63bf997fbc9bf9411ff0469c97e6dd6838b96897599a7d22382f4bcfafdc3d1
