0.821917808219178
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   eedc6d967f3436ee6e49a83eb1aed598f2be4504db0c89b644da0e9b445f15a50d5e337b618f540415aff39f5554b61ba16d8d652dd9ab6fcb1c3dbad3dfe512  4     80    027cd28e2907eb0712ba5fe0e3cf12d9e8dbc222693b3e1f0a190ae67a3a5b9c83
12   c697ba64e81048a0b341d80e2866a1a22d0b3f9efb2fd0531ea871f2dc8c2ba146637bacc39b2e5b696047a04f6dbb4819207f9153aa3c1907c6d5f16f4eba00  14    280   0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
11   9c3ca25718827fa707ea7c06617d58c0be99e2aff9e1274a7e75e491c2ff5eb305b0d9ea2bdfff99aed3275e2d3392425869dc5cb3406c6c11164a463f9d47ef  52    1040  0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
10   d239e5017e0d9176fb9e978a8ca340efc587e18f543ef10aad72e208be4838385f1c62f947a160a8bdd16490161ffe0a9f204bda214184bca1e9db41a95068f4  41    820   0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
9    9c867c7c3892b551bc807f7d125565b2d5ccd897158b9fc1d060f3df700ac857253c5086ec488a54a7c930964e58bf99a775c2382cfabc55e382e009623c6acb  40    800   0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
8    2849e28e6112f55d008d4e4ee66e47c0cefe2b0a306704fcaf57a6762a4ec59e7f32db274c6593b84e0b3cd0041fb54e29ca5ba2739bcd96b310e579f9aabdac  6     120   0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
7    ed44b17420faecac65f76cdde2e68fa65b08baae8e49db9698e554ee0fa4036c116711b211eb4611cc21030a9e15e1c14c6c17accf071276cb4960318481fdcc  18    360   03db22ac89e3ad2a8df7b34eee5c4cab23205e7bb7fda252100c3789bd6ae3ce28
6    48f0efd0dfd49948febbf82024ef0470c448a865199f6790d8038ae24d6d4c10687c96d9b466796e4b0482930b440e4abd348b61f5a6ab44f8cc6a7565d7aa48  6     120   03db22ac89e3ad2a8df7b34eee5c4cab23205e7bb7fda252100c3789bd6ae3ce28
5    3c300565a3b120a1bcc1151a42d92bb24d296489e3dcafa72a2feddbcc855e767b50c3a061a91ed166e005d2913d66b12fee404855fcc41dbe6aa7421e3db72c  18    360   027cd28e2907eb0712ba5fe0e3cf12d9e8dbc222693b3e1f0a190ae67a3a5b9c83
4    48e82217ad59a1614421712f45764f3e5e4e913e576ca98217d817aab31b19d836f6b7efa99a3da33ee3c5671ca440584d1a8baf26403e367a514537e721eb10  11    220   03db22ac89e3ad2a8df7b34eee5c4cab23205e7bb7fda252100c3789bd6ae3ce28
3    425033ab451cdecaf1ee4423eae6cffc6079fd6c62e48a73422264010d3ae4b76b760698dce75d79e3bd4b9d6248e496105b29e39b7f248083f2318a4b9d5a37  15    300   027cd28e2907eb0712ba5fe0e3cf12d9e8dbc222693b3e1f0a190ae67a3a5b9c83
2    b4c40e8be5668880b6c78bcf8caff3715cd007be0bbfbd8506f4053553c33f90008a4045d8b5bde9db07d7c2040693589712a7fa2d153968b37cf873d2a42511  16    320   0333253b2576a065a969eadb66814a8486290bd9d0fadb67e7daff7062e5232aee
1    c0147f5e37ca607c6a744c17af6ee887e4e11c2583cdedbbba158bc49667cd946fd72054eff55524c8752a6c59fc23a3ee52ead3c1d13a1608130cbd9ebd49dd  3     3     027cd28e2907eb0712ba5fe0e3cf12d9e8dbc222693b3e1f0a190ae67a3a5b9c83
0    aa22aff264f20b440d564519f67d52012747cce18152d7545b241e9a11c08571507b2132d8d9f4fdda33651f02235e4149d7e66d6b7269b5282bb56766b040e5  4     12    027cd28e2907eb0712ba5fe0e3cf12d9e8dbc222693b3e1f0a190ae67a3a5b9c83
