0.75
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   947ecd27195ee47495fe59eb8239ec6df75088455fd020c638b60d8d77c090517eec88bf8d111c84ac668fefaaf139730b8ce2149870ddf27d7ca8ec618f0ca5  5     100   02ed5aa21e6e5eacc86e98013d9ac645e78fb0c33ec43aba8b90cb8ed22c018aa9
12   69825bafda72b2562e4b3adf1ab1fdd3b360a25b4a6b34362793623f6a7d38c834eb753f3cf0340c57cfb86ec42fdd189a384853d8d761322652b7336da5aa47  8     160   02ed5aa21e6e5eacc86e98013d9ac645e78fb0c33ec43aba8b90cb8ed22c018aa9
11   a4d2e17a50138ed6643c24eadcc98b956d69696d7b0330b17b21a71a51c452596793a0a8d36dd44d7cfe5fb1fcb6dba3d60e1756ad071f2a8b3903329d517fad  8     160   02ed5aa21e6e5eacc86e98013d9ac645e78fb0c33ec43aba8b90cb8ed22c018aa9
10   993a6c934cff06da6751b620b2b701bcb6e0ae5f23dffdaf3182f7c42251ee0d31a52b6b383c3841e28813fa031f38c5d637c126adf9f747b8572f8423e14ca1  5     100   026d3adddb66787343936894c204ca8c7f81a0d9fb60e8385b37738380b6b6fd04
9    664b8c08881772450173c0bd0f75511ec7b4f0297a2cea3bb681bb0d9eab73a7439f629f989baada86dfb2c8e5ee17183f50721db59a0672d0d0414d4b5602e5  27    540   0379eef9d9183519d0f0d883aa73e45b0d47243424da714204a898f9e96d8d0b63
8    943eaebbf816b439dfa876fe605e3dfa98ac2e434d08118918efef2aec3d0f0a4f0058802e16fc84edf33a7de6f6ade0d03ccbdac84581eb189b81effeaf3969  56    1120  026d3adddb66787343936894c204ca8c7f81a0d9fb60e8385b37738380b6b6fd04
7    43cd32a9058f1992d3e015ef1a69dc3e900f531efe9446899ea3b118bd8ab56608604cf86a7fc5bf47b42cd20ea5ae570ecfc204b8f5607b47c035bbee0badc6  5     100   0379eef9d9183519d0f0d883aa73e45b0d47243424da714204a898f9e96d8d0b63
6    4512e5052d51939041ddd16c39a7aac4e19c054e30a84b019c30c422f7d1e84009ba7971fa19d1c98cbb21b548ef66eeec5be4280dad402716e6f985d5a3b878  11    220   02ed5aa21e6e5eacc86e98013d9ac645e78fb0c33ec43aba8b90cb8ed22c018aa9
5    7435cf33ffbf6866f944ba0dc83a430c3f1f6fccdb7f26b640c3bc341f9cf2c9498166938336dcff7eb6a1536549bb898a6fec6da6f74212306f9fdb6b66eae2  11    220   02f16938ba5fed8890c73d70742114b43143e5760bbdd69137222384c8238320e1
4    5bfd91f734cd051bdb1eee49b9b414fe4c0985e2d191e65dd190de5aa1c0fc7b5694d08d3c007d03e1184b9e774d2c1f4ea036a5f532233134395c4a28371564  7     140   02ed5aa21e6e5eacc86e98013d9ac645e78fb0c33ec43aba8b90cb8ed22c018aa9
3    272b94499773586fc31c825656102bb48c67485c54812a581c1426299ca88a414a4172cecbe2817d0719db815b163cedb8edc38c92860af129c0b9eb1070d79f  13    260   02f16938ba5fed8890c73d70742114b43143e5760bbdd69137222384c8238320e1
2    766dc387b3499da00d21a1f326298ff67a9e7f3cfb767ad6f3ad10bf242c9b753fdbf936dbe1e946c24f837dc3745b17144ecd85cf37b58631ef3405b9310668  1     20    026d3adddb66787343936894c204ca8c7f81a0d9fb60e8385b37738380b6b6fd04
1    07b79a14cb23d5a50df142b77f08d1ef52cf55646e4bee9096bdd27d18325b3c0cc6ce6f2451d895ef5799750e55ab849125dcc3e725c6eec28ef577c93f3e88  3     3     026d3adddb66787343936894c204ca8c7f81a0d9fb60e8385b37738380b6b6fd04
0    75acfc44109c9d2117b099e3485414966d5a326b4e9235e9db6036c5c3aa10915823ce4c76e08539ac87a7df37eb4f0672afc936ff7dc8c6eb8dbf9aea1215ab  4     12    026d3adddb66787343936894c204ca8c7f81a0d9fb60e8385b37738380b6b6fd04
