Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-13 23:34:52.875052	 0.0	 1	 12
2019-04-13 23:34:57.882522	 5.01	 1	 12
2019-04-13 23:35:02.878788	 10.01	 1	 12
2019-04-13 23:35:07.882568	 15.01	 1	 12
2019-04-13 23:35:12.876132	 20.0	 2	 95
2019-04-13 23:35:17.882505	 25.01	 3	 155
2019-04-13 23:35:22.875762	 30.0	 5	 175
2019-04-13 23:35:27.882514	 35.01	 6	 235
2019-04-13 23:35:32.875497	 40.0	 6	 235
2019-04-13 23:35:37.878843	 45.01	 6	 235
2019-04-13 23:35:42.876116	 50.0	 6	 235
2019-04-13 23:35:47.875456	 55.0	 6	 435
2019-04-13 23:35:52.875715	 60.0	 7	 435
2019-04-13 23:35:57.882419	 65.01	 8	 535
2019-04-13 23:36:02.877613	 70.01	 9	 595
2019-04-13 23:36:07.878680	 75.01	 9	 595
2019-04-13 23:36:12.875902	 80.0	 9	 595
2019-04-13 23:36:17.882407	 85.01	 9	 595
2019-04-13 23:36:22.876200	 90.0	 10	 775
2019-04-13 23:36:27.879189	 95.01	 10	 775
2019-04-13 23:36:32.876120	 100.0	 11	 875
2019-04-13 23:36:37.882424	 105.01	 12	 935
2019-04-13 23:36:42.875851	 110.0	 12	 935
2019-04-13 23:36:47.880766	 115.01	 13	 1035
2019-04-13 23:36:52.875823	 120.0	 13	 1035
2019-04-13 23:36:57.882324	 125.01	 14	 1135
2019-04-13 23:37:02.875880	 130.0	 16	 1195
2019-04-13 23:37:07.882259	 135.01	 17	 1235
2019-04-13 23:37:12.881334	 140.01	 18	 1295
2019-04-13 23:37:17.878585	 145.01	 19	 1335
2019-04-13 23:37:22.875600	 150.0	 19	 1335
2019-04-13 23:37:27.881893	 155.01	 19	 1335
2019-04-13 23:37:32.875883	 160.0	 20	 1475
2019-04-13 23:37:37.880643	 165.01	 20	 1475
2019-04-13 23:37:42.875797	 170.0	 21	 1575
2019-04-13 23:37:47.879496	 175.01	 22	 1635
2019-04-13 23:37:52.881624	 180.01	 24	 1695
2019-04-13 23:37:57.882307	 185.01	 26	 1755
2019-04-13 23:38:02.875703	 190.0	 26	 1755
2019-04-13 23:38:07.882295	 195.01	 26	 1755
2019-04-13 23:38:12.880865	 200.01	 27	 1875
2019-04-13 23:38:17.878614	 205.01	 27	 1875
2019-04-13 23:38:22.876155	 210.0	 27	 1875
2019-04-13 23:38:27.882252	 215.01	 27	 1875
2019-04-13 23:38:32.875884	 220.0	 28	 2075
2019-04-13 23:38:37.882175	 225.01	 28	 2075
2019-04-13 23:38:42.875887	 230.0	 29	 2155
2019-04-13 23:38:47.881843	 235.01	 30	 2235
2019-04-13 23:38:52.875761	 240.0	 30	 2235
2019-04-13 23:38:57.881924	 245.01	 30	 2235
2019-04-13 23:39:02.875885	 250.0	 31	 2395
2019-04-13 23:39:07.881644	 255.01	 31	 2395
2019-04-13 23:39:12.875759	 260.0	 32	 2475
2019-04-13 23:39:17.882227	 265.01	 32	 2475
2019-04-13 23:39:22.875550	 270.0	 32	 2475
2019-04-13 23:39:27.879101	 275.01	 33	 2635
2019-04-13 23:39:32.875524	 280.0	 33	 2635
2019-04-13 23:39:37.881698	 285.01	 33	 2635
2019-04-13 23:39:42.876005	 290.0	 34	 2795
2019-04-13 23:39:47.880944	 295.01	 34	 2795
2019-04-13 23:39:52.875576	 300.0	 34	 2795
2019-04-13 23:39:57.881634	 305.01	 34	 2795
2019-04-13 23:40:02.878147	 310.01	 34	 2795
2019-04-13 23:40:07.881742	 315.01	 34	 2795
2019-04-13 23:40:12.875486	 320.0	 34	 2795
2019-04-13 23:40:17.881667	 325.01	 34	 2795
2019-04-13 23:40:22.875378	 330.0	 34	 2795
2019-04-13 23:40:27.881723	 335.01	 34	 2795
2019-04-13 23:40:32.875077	 340.0	 34	 2795
2019-04-13 23:40:37.875867	 345.0	 35	 3275
2019-04-13 23:40:42.875693	 350.0	 35	 3275
2019-04-13 23:40:47.879893	 355.01	 36	 3355
2019-04-13 23:40:52.875664	 360.0	 36	 3355
2019-04-13 23:40:57.880793	 365.01	 37	 3535
2019-04-13 23:41:02.876160	 370.0	 37	 3535
2019-04-13 23:41:07.881560	 375.01	 37	 3535
2019-04-13 23:41:12.875720	 380.0	 37	 3535
2019-04-13 23:41:17.876945	 385.0	 38	 3735
2019-04-13 23:41:22.876384	 390.0	 39	 3775
2019-04-13 23:41:27.881247	 395.01	 39	 3775
2019-04-13 23:41:32.875580	 400.0	 39	 3775
2019-04-13 23:41:37.878570	 405.01	 39	 3775
2019-04-13 23:41:42.875633	 410.0	 39	 3775
2019-04-13 23:41:47.875737	 415.0	 39	 3775
2019-04-13 23:41:52.875840	 420.0	 40	 4055
2019-04-13 23:41:57.881330	 425.01	 40	 4055
2019-04-13 23:42:02.876028	 430.0	 41	 4175
2019-04-13 23:42:07.880737	 435.01	 43	 4255
2019-04-13 23:42:12.875805	 440.0	 43	 4255
2019-04-13 23:42:17.875829	 445.0	 44	 4355
2019-04-13 23:42:22.875583	 450.0	 45	 4395
2019-04-13 23:42:27.881048	 455.01	 46	 4435
2019-04-13 23:42:32.875862	 460.0	 47	 4535
2019-04-13 23:42:37.881075	 465.01	 49	 4555
2019-04-13 23:42:42.876834	 470.0	 50	 4575
2019-04-13 23:42:47.880940	 475.01	 51	 4635
2019-04-13 23:42:52.875512	 480.0	 52	 4675
2019-04-13 23:42:57.880878	 485.01	 52	 4675
