0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
38   3c08c6e021d478ce1078885280762e9a35cb07ce368a2ab2139afe9bee0473f571cb960fa4574cb164b9a75b0c527a7faa1de29e62e75852ee813e3058253ada  34    340   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
37   96f255259447c74b1dcc918e230cb92e1297543c885369e8227cfd3c12a59e311764a4b4252dbd5483c5857402da8d2d2a775d784fb776605b03b8f6e3e7e357  54    540   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
36   3d72da24c7989ab07d4e268fc913e921acf7e3a4d33fe7bb370275c0b7c09e84198e4e421fb9d523d27f44c03a94c38d798b43661aaf16c0c302a72d1c15ceed  48    480   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
35   c82d466ec6b3b302710a652c47ede80be4867fdfa611d584b595e2dbcf8917843bca6043e485ebeb3f752c6eb827faa7668559d69164f16fc66c604e27783234  24    240   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
34   181468272bc1308f90290e9e2a13dce88b7624ff6d4454da4e6d1e6d700b78164e6d64e3e3d22e0421e5005aa649fa9f2273dc57d035e9155601c164ab45efcd  37    370   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
33   1e066aa0e14b0fdd7d47d45da32336fd140d01c0878ce540d7366bbb39f725d71a82a14b2520ac1c8bfe15cd8d887f0de70b97bcd3722036c0f95a3853899485  40    400   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
32   355072d5468ebf80c298d7db5ccfaef2bf2d262f189dba9f1e50bf7133dad1fa189c931b9442fa363b9ae9e8c7dbca78703547db9f11f8a7cc363e5fc5ffc3f0  8     80    0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
31   0ebedd94af6c49f51dff2bb34e02e7c056ee9a648c4700630e9b4cc5ad7e90fe6967a242ad8501ba29ab702bf6a3d4e0757115135c8d6104163cbbc2f9c53904  40    400   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
30   af44d374af5c9cc3689408e6ffd58ac87a8cff84ead9942887d88b6ee02031566a9b65acf2750127769bdeaefe4b870153218da3db94f03737eae1430df0091d  52    520   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
29   bc151d2dd6398490dcdcd025fa3f5f1eb5ab5bf1585ec3d93e9fe18b1c57de5523dc8e518745f17e0716f84875e8024bcac7326787a3802268d1d27cf5c2608c  11    110   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
28   6e5aa5c084bbea30a01ada228f1fde53b5513dfc4b5acdb383d687b80b772f2e3db98b3605847fcba15a318e864605111d5e84384c5727de9e4e6d483c524cef  96    960   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
27   8ead31e6c23dc5e6238050966cd295b0eed8127eb731967deef175103f4886525c5422febf1f4b79a838e34e20d9cbd107e0d92a11f968a3429dac78b6c8b1b4  92    920   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
26   23458a93a0a32c225dd075f696f19176270351e8bb9b48ab1e73470a61ba2add3953139d02fd153dd815a898781e6542acf13cae93571352ffaf6f8cc2ff7ca2  19    190   0336bd4cfbb7bdbbd83f2128dfb9ece6f47f64624ae53b2e327fd196f1aabb78f4
