0.23076923076923078
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
20   ecbd24bb7c045f18ed2fe0d66db51b7aff0009eb405f4623ef4544c0e1bf4aca1ad50d797f21db61c718e49c63086ebd074cbfc00ce099d39f8b65c256da394c  35    700   02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
19   4a61464d36644a7f24e187d27743fdb2c83c9f44d12979cd05016468476f9f4177a9cf3f7f9a0e11827e9ac2c6b4ab88c73bc6b5529802e050f10dce3a11fc29  54    1080  02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
18   58a9aa648a9c70478965cb41cf338c38c2bc82e6ddb18e3c7a4b11c6a2d6a86607bae7b443e9332da608827af929fa2eab7677b45caeb0cf9764dc63330de7d5  42    840   0234b0065fd5fde3e0290f9809fe674dcea4e6f6a268e6fd50e8c219c875aec2c8
17   2b436b1b90159a475d719f9ff34cf9a5e5781d574e7b3c84e97e2a7c27a6c36436c92641f897b41180c3194a2b132375eea51f7e7a6c13d6458814274d106358  4     80    0234b0065fd5fde3e0290f9809fe674dcea4e6f6a268e6fd50e8c219c875aec2c8
16   62d7a0635c2f2f0b7743fd4de1d5b5b658ba044ebdd194794e63b53d539a809945168ce8f01fc00814e7af960e6abadcd0a87e3c5d2adb7325fa0d7bee08d623  8     160   02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
15   ab28f5154e8e8dcd5ab04b3f0f257d936a0f79f44372e0285a55de719623b1281b25e73e20c071aa52700fa2b4b4b4c1e442051c1669926bfdda6e15e85c31f1  8     160   0234b0065fd5fde3e0290f9809fe674dcea4e6f6a268e6fd50e8c219c875aec2c8
14   b2580fba174d7f0e523c501d668f402ca334578eca3f4a09fb4f923e99da8b11275606e02c28883277f0caa71283fc15593185ca7346f70a10d3b43b4daab98a  10    200   02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
13   9bda957e6c7648c6733ad1215c646011cd6e264b266e4ef65ee38ba82f7aacab3a137e753a2911a1a64cc1ed012dd5c52c775fc41c561799bf24024a50d566d5  32    640   02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
12   48a0647091086684b5ade89a905f86cf92490b6d61ddb71db459e62336ff9bb961206e9986c496786eb14c6caef578601e346a8d9b76a204f77db4202525cb16  36    720   0234b0065fd5fde3e0290f9809fe674dcea4e6f6a268e6fd50e8c219c875aec2c8
11   d93449405823c42d8c56c87d317597fce989550bcd40db376fd3e7e5d7374fb71e53e2f228c246954f6751592d749b0d8a19a6e7eccd953b6411a209470cdc31  26    520   02afd3c964c87189ca26c4e1f9257c51be62bd0bef98e2f0195e71d07243332306
