0.40476190476190477
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
109  e9d265ead11a4d352e2de993a5596e0acc2a3d29bef3bf7a522a91269036834a7ba056ade7d9c6dd16ce341e0b684f5e1d663eb731aedea4d07c62c299d0e8e7  18    360   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
108  65cf07d343f4aa5b03f680b58e5f91d5adb06124dd150f463912e274d82b34e87bd612d164b82ab1ffb8a30724e8e9ba080efbe88723e2b799a0de0affbd8861  5     100   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
107  3b9fe52adfabe5229e713812ef8be11286e2c19ef63ba77f99e183d6e36eb5fd43ddef4663b4b699d61797b72e27d86df48d1fc0dec178a806143515c398625a  23    460   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
106  9b6b6db27f0029120bb662a90c38c1dfacf0369513bb62cbafaa2090ba7da7727af2622df9823994899c80786bf9d654eb0367ec9cf12fc4191ca4743cf38a2e  26    520   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
105  a91dec32c8b166da8bb2190875a7a54c6fdb75935289eb7cdf9dcd9fc9ff62fc55fd0a3354d95fbb9f0078f2a67e6456db5c339389585c83182ef8023cc0c887  25    500   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
104  7821b2d8c6151e56423155b926bdddb87cd5b7fdb70f74bb9670b3cadecae78b75480c4c5696584b9c2ab465beb9ff182922d8cf1fd3b450836d20ea13eb9df1  5     100   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
103  f644043cd2eaad50ddce7a440011c3a438f255421cd72ef43896c11285fb7e355c1ee2565fc2d47c2570dc9284329119b05b4262fec2fa31a0e88af70137b8a4  14    280   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
102  c2d11da02a14d0c7830a776e12787693a732524dbc8cd21b107166739993ec48350c702f55f9afe1dc2c05e81bd4813779a86ba9fe40176e528af9ad2d0df8d8  37    740   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
101  8149d45375fbae174759cd0fb6a4bdab7f63af0c60193bf6a7bc863e6edfee56519ab1638e52fb9fff3f96e8c07177db5ac7599ce91689f8894d1b928d4219ed  3     60    02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
100  5634547fb9b7de3a3408f4ce881096ad9600c2cbba5ff43b875d6154e766c7e165a40b0063cc4d1ea74f7d6fd746698d6c295a2074fc629b9007563edd31317d  22    440   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
99   2565cfcced7a96a38e3e3a5ceaebaaf8da3e449c63e68e73087a0bc88eb31ce32920e98bf95c6cc0349b985c175e23418dacd61f0c67d91f81ec1749ae685b2c  5     100   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
98   889b6800f3751f0a52086b159f80dc5c7efbe932ba84cd1e130298984e4ccc854aed3917878ffb7d472dc5dc9ae7802965cfe84e154c6b1d1c0341eed39df332  21    420   02e24a305b74ab7257a1af75e88e2b8fe30ca44f984d48d9bfc0433975cae79cb7
97   274652adcc02c4a10cd83f8223ad098a82942f30fd7415149ccf43bdc4c07ca243e6d72ed9e6979cb7d5ff5b3fb4885d3ff38e67b3f34562bdc7c31bdf511868  11    220   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
96   5e6d529bd3b1acb09c9000409e1b48a9788e17e65d4633935c127d7d347416cc79ff534b3c9cbf0c0834a33ee05335840b42a503ecb3f77840788331e7e2e8bb  9     180   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
95   40bcd6109b73dec8bf29a34c314495c3712ddb4c044d2db1085935e7b5fe687b2f28079dbe206c81bb77719617f4a0e1ac68472e94dce44093d71f48b1bc33a8  8     160   02f082966e9f89b8b9714788abe30d866170a7803a839fb51b52ae789d1c42be63
