0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   2e30e612ca422c3ae567d7334cda348744f71c14b849a1e47ad88836a799a8962ee3d4f7fdeb14c97c35173912fa403b5061070259a0fd02fcb224217d4eb7dc  56    1120  02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
16   52c675e8e7083583d538d070d0bfe2320d661bfaeef3886b88a075230b1c808e111f26a77a31e363c1ecaa050d7265bf2295e173a3694ec3633125c75d3eb200  45    900   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
15   d37e7844d88b3f4680b4bc21c81618bb76a73f6ad92142e28a202948feeaf19940efb03466fe13564e9ae9d514760319df4ef2890e4a02ea207c7e15a322147f  13    260   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
14   8d700c994b0996f9abd2e0a3508e48786ec50f929e87c4bd3400eab28f249ca739bde5843931d360882f0619c291f692bfcae43cbc604d501b0c47212f187ee9  100   2000  02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
13   1fe6c467c23ec53651eb511058060b26db6046b401b40ef6866ebbb01fe5f9813acd929128d27144766f60192bd0716d11ab2aa83a38e30e78750341ec7eb88b  61    1220  02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
12   807358a1008ac78aa724f1a3016b8d53d7b4893b0f5c8e1c27b503ac6a0310b569fdcab4df779099b85fa556be505f8630f983940dc121d908e658b3f383a6cf  73    1460  02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
11   d82971bf3217acbe2ac6cfcd3da7acfedaf3e98939b7e0b30e5e8975cdff843260f2877036e0f90c7fe2ac339db1fbb6e3f536e3a67e1ed6d80ad78c0471cca0  74    1480  02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
10   8274663490230b290e955826d0ac6b0f9f96114a0357741c94230b13f572cd4a7887930e0c9d12c78d1c4ea6acd994002f7e57dba47793327a68111a7da93513  30    600   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
9    4cc23b26e2b1618d0000c2dcc01eeb6cb685c87ebb38f73bf875be96c19ff32754415d5f66d9cd7299a969b5479d0e3812b6b76eb0d84eb04d8cfe57f3dca688  41    820   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
8    8e74f6283b09ae5f91b7a6817237f688a3168ed81eaad27105ef6f347461b2d72cb7ccb4ae3d6ae3b1f0235ae4a0744eb1fca0ae42b63a9c7515b8e5b3c82ec1  15    300   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
7    1092280a98d3c045c41e1d33c57607f86ee8399d2d603da606228e542fbdeead01f47da05675f6c459583741a5636e2eea2f7be23391f42835eb51ac97bfb272  28    560   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
6    9ebccefb9ae9f29a5535393881433b528e193599773907b250680871c639019a38e643663bd9c672701a33d68e3b5fdfee7b87d15a22f736d7cdf2a3a4776af0  39    780   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
5    ac7ca8fc7d801d627768e0c47baacbd17f8e87b955f2261cd961d6a20074d1436727666f80cf9a4eb1eabe63f3d118a75429f19d524e7d8bc20bb0e6a59df1f8  7     140   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
4    c0a106e4cb5758ea6d108161b5ecda0450b47af28473c5116a4a3e77a51910dd42105a8dd6dd742737c1c280bdbc2214b11ea8359136f236a2d7089a94203df7  23    460   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
3    3f31692960cf5be6da6f7b0b7d4bd2d5a73aa8652cc9e80db203d48787da11707a1d2a9e7f0959b5a73852f5debb23879aaca42847ebb5933db02aff0ac47573  25    500   02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
2    e599db1c61fa6c7cac14b3f760fbc6713567930e2a913f4ed5d64434d073f9a82fd247bb54cd0747b3f1259c5d564086476589ac1fef612d4ea8943120b2a785  2     40    02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
1    e239f50766ed803b30e8353eacf1666aea9c5c776da9253e14effdbe7cab8c2c4f6f2c4e6ea7e8ed88cc259a03d95085f78bb2b7613d620eb87624d7984bd248  1     20    02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
0    dc0b92bc88f43f1863a05b2237b24767c691aff94c776fd90603cbf10468f0b770aeb9a3ebe7256601652fc575f2edac529c93186e20c32854694558fe2bf729  4     12    02df0b63ac536d3cf61c48221a014d0655ad7cec67e8a8645225f672ece49b6ff8
