0.07692307692307693
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   ffba8531e20365bd1822df9182c053c2996227603fd91a2994a8e1b79e818a18190f2a389f54dfec5009871423925db8c3f973d9979c04d9767ee68926ad7c9f  20    400   03cb7839225b0f79cb2eb590eabf60f8de0a0890be618678cad733bd73ad0b6a77
11   841b9b0b9d61d7f795ecaa966668021e40622acadba42d765e601084ad7abe844ac79d694c28382e7f1c107836d362a5fa5427f393ce05d62be177a312f4a21e  4     80    02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
10   8acab3109bab972fcf41a12473e80f05891626837b8c9fa727e4347ea61bf11d7949ac0456007a9acebd93d61b5e61308a84def9fc5a62a717d3d844177c6d4c  1     20    02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
9    a6aa51aba4c120a3d7713c28e8c8e56d27f139ee7eb4bf1f254b17f583d93c2e2cd19ec2cdbbfadc2065fab41fcbb5a98b31abb50454ee34606711aa6538bc9e  12    240   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
8    f3b1fc9369f13d723b429a386bdc217aca78d91483902f89eac812ed7e8e3e0a7667305e53a5ec0c1b0f5d50d9050341b765793e4460f2ded5e8c302963dabcb  40    800   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
7    ed196893ec42a938c7bd8a320f08382a904a610d19aa382131034661d025f1e44dd29f005a2b42f135fa26513178cec5aeb575258cc11697550bfbb8224c1960  11    220   03cb7839225b0f79cb2eb590eabf60f8de0a0890be618678cad733bd73ad0b6a77
6    762001f42bdb0734766e765f30647670edac0cbf55dcd1d56fc80ee3d07875be0f68e66e620bbeabf7be7dbed93848d31fffbed51bddfae88377ca30ce4de57d  36    720   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
5    aa1463ac67ec6027bfa62870db95476b8f2de26c26a559c65c7ede50b802f1790c582be5b46227a30472b7ee99d0658c54e4639c11d6b952966cba204a593483  1     20    03cb7839225b0f79cb2eb590eabf60f8de0a0890be618678cad733bd73ad0b6a77
4    92589ca2636c4196540899d7120865156b4d060beb467e90bc264ead390971bd28a5149951efbfe19e32d9862ce390a3ac3e7d706f327c5d923037b2c6b68621  10    200   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
3    f87fdc35f928d8cc7c1e62906fefd38febd4b4d2524b9a8d6434464871e3f4ac5570a17a914ca48397e4e60e6e9c5dc08227c4740838c7ffa2a1a157b791c211  27    540   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
2    515754b4b321f3e025897cf9b1c8331082a142542258136e97b5f88a3bcb79796790899354c64926dd0f2d4a6b4cc90a7618a0655d84b371e1186c8e17c0d1c1  20    400   02bbe8149259bc59027f86e34526fd07426a01db5faec3a621fcb1aab8781439b0
1    84420b3d4fe5e00c1ad2401ae46f9e6e71bc5b0fc9d616c1cc562a80e95124af232fb781c16838842343f3ca785ba6b60aee136692345670889bf0ba77505d48  5     81    03cb7839225b0f79cb2eb590eabf60f8de0a0890be618678cad733bd73ad0b6a77
0    0eb9a4e4eba42bf2e3fc1a47465900488a2648b379e4abd1db99d59db20c0e750fdee2dc6eaab69120fce6f60c86dca3e1b914723c0103787feecf9e01e24a99  4     12    03cb7839225b0f79cb2eb590eabf60f8de0a0890be618678cad733bd73ad0b6a77
