Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-23 01:39:26.208289	 0.0	 3	 15
2019-04-23 01:39:29.214759	 3.01	 3	 15
2019-04-23 01:39:32.214664	 6.01	 3	 15
2019-04-23 01:39:35.214329	 9.01	 3	 15
2019-04-23 01:39:38.214700	 12.01	 3	 15
2019-04-23 01:39:41.215397	 15.01	 4	 35
2019-04-23 01:39:44.211164	 18.0	 4	 35
2019-04-23 01:39:47.211635	 21.01	 4	 35
2019-04-23 01:39:50.210217	 24.0	 4	 335
2019-04-23 01:39:53.211114	 27.0	 5	 335
2019-04-23 01:39:56.209959	 30.0	 5	 335
2019-04-23 01:39:59.210585	 33.0	 5	 335
2019-04-23 01:40:02.210997	 36.0	 5	 335
2019-04-23 01:40:05.211423	 39.0	 5	 335
2019-04-23 01:40:08.211720	 42.01	 6	 415
2019-04-23 01:40:11.210235	 45.0	 6	 415
2019-04-23 01:40:14.211414	 48.0	 6	 415
2019-04-23 01:40:17.210357	 51.0	 6	 401
2019-04-23 01:40:20.211416	 54.0	 6	 515
2019-04-23 01:40:23.211681	 57.01	 6	 515
2019-04-23 01:40:26.210047	 60.0	 7	 775
2019-04-23 01:40:29.210306	 63.0	 7	 501
2019-04-23 01:40:32.210555	 66.0	 7	 495
2019-04-23 01:40:35.210888	 69.0	 7	 495
2019-04-23 01:40:38.211152	 72.0	 7	 495
2019-04-23 01:40:41.210648	 75.0	 7	 755
2019-04-23 01:40:44.211306	 78.0	 7	 755
2019-04-23 01:40:47.210589	 81.0	 7	 755
2019-04-23 01:40:50.209873	 84.0	 7	 915
2019-04-23 01:40:53.211287	 87.0	 7	 915
2019-04-23 01:40:56.210675	 90.0	 8	 915
2019-04-23 01:40:59.209757	 93.0	 8	 915
2019-04-23 01:41:02.209627	 96.0	 8	 915
2019-04-23 01:41:05.210318	 99.0	 8	 915
2019-04-23 01:41:08.209719	 102.0	 8	 915
2019-04-23 01:41:11.210701	 105.0	 8	 915
2019-04-23 01:41:14.209539	 108.0	 8	 975
2019-04-23 01:41:17.210382	 111.0	 8	 975
2019-04-23 01:41:20.210886	 114.0	 8	 975
2019-04-23 01:41:23.210552	 117.0	 8	 975
2019-04-23 01:41:26.211009	 120.0	 8	 975
2019-04-23 01:41:29.210466	 123.0	 8	 1115
2019-04-23 01:41:32.211175	 126.0	 9	 1115
2019-04-23 01:41:35.210457	 129.0	 9	 1115
2019-04-23 01:41:38.210696	 132.0	 9	 1095
2019-04-23 01:41:41.210505	 135.0	 9	 1095
2019-04-23 01:41:44.210718	 138.0	 9	 1095
2019-04-23 01:41:47.210608	 141.0	 9	 1095
2019-04-23 01:41:50.210732	 144.0	 9	 1095
2019-04-23 01:41:53.210869	 147.0	 9	 1095
2019-04-23 01:41:56.210864	 150.0	 9	 1095
2019-04-23 01:41:59.211253	 153.0	 9	 1195
2019-04-23 01:42:02.210613	 156.0	 9	 1195
2019-04-23 01:42:05.209404	 159.0	 9	 1195
2019-04-23 01:42:08.211054	 162.0	 9	 1195
2019-04-23 01:42:11.210507	 165.0	 9	 1195
2019-04-23 01:42:14.210861	 168.0	 10	 1235
2019-04-23 01:42:17.211245	 171.0	 10	 1235
2019-04-23 01:42:20.209857	 174.0	 10	 1235
2019-04-23 01:42:23.209817	 177.0	 10	 1235
2019-04-23 01:42:26.211057	 180.0	 10	 1475
2019-04-23 01:42:29.210326	 183.0	 10	 1175
2019-04-23 01:42:32.210294	 186.0	 10	 1175
2019-04-23 01:42:35.210278	 189.0	 10	 1175
2019-04-23 01:42:38.210769	 192.0	 10	 1335
2019-04-23 01:42:41.210243	 195.0	 10	 1335
2019-04-23 01:42:44.209954	 198.0	 10	 1335
2019-04-23 01:42:47.210491	 201.0	 10	 1335
2019-04-23 01:42:50.210337	 204.0	 10	 1335
2019-04-23 01:42:53.209789	 207.0	 11	 1775
2019-04-23 01:42:56.210530	 210.0	 11	 1775
2019-04-23 01:42:59.210496	 213.0	 11	 1635
2019-04-23 01:43:02.210902	 216.0	 11	 1635
2019-04-23 01:43:05.210455	 219.0	 11	 1635
2019-04-23 01:43:08.210350	 222.0	 11	 1635
2019-04-23 01:43:11.210358	 225.0	 11	 1635
2019-04-23 01:43:14.210441	 228.0	 11	 1635
2019-04-23 01:43:17.210903	 231.0	 11	 1635
2019-04-23 01:43:20.210386	 234.0	 11	 1555
2019-04-23 01:43:23.210343	 237.0	 11	 1555
2019-04-23 01:43:26.210336	 240.0	 11	 1555
