0.14925373134328357
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
57   758fb2df03586f402a2f76cbd13088ed02ad27951cae7e454edac6fda1ed831d45b663293237734eaf67645a8bf6305d86c538d914a76f2cd76d1d8b79a5dc01  96    960   03e01a3af712a91431441934ddf92181b431131c09404534dfcd7b6943f2774fc5
56   983c111576b828012871ef89c529c098b6e3a5e4b0b16af51ba8b3adcdf59d430d24c089dbe361b8db1b6f5d029076f1c69307818e87937659ba20f4c5c0388d  7     70    03e01a3af712a91431441934ddf92181b431131c09404534dfcd7b6943f2774fc5
55   974c2d60021a1fdf6d2f5fe98f393a19d78130cd6e070ac46a76bf55c9b1675b43e977ffcc2163c711dc791132942fc761e0d8322b028f58b5083fc4e5028c1a  56    560   027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
54   7edb734f6dae033ebfcfdfb213c6993ad91b5b0354804c5baad03016f7e862fd2756587370938f07acb571b8bf9e2e71be681566e14a5e96238c6791a3220041  55    550   027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
53   24aa35f2a12711d265dc9d650a24159f34dec5b5f4751c0b87aa913a045abcef4989c92b430c291bea4529bb4209808edd8a82c255784a778cfb9c818e41a0fc  13    130   027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
52   f18871ce5b3eed5850249a4fd48204801bfb43a3992bd004221ee51f41a34e7a65ecda235b92977c2d8496b2e7f60bb5652520f6c6792c8a11bb1a0791553867  62    620   03e01a3af712a91431441934ddf92181b431131c09404534dfcd7b6943f2774fc5
51   1fbb5d1ffe4ff01c82e59c40f7474da9ec6b64d7888d7912c224a98c3f6b605146db10e1d80ef1434c3b0597c66e25dfa8f256f53469368b7ca9896306c63c54  43    430   027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
50   c34acd0f977285d8a3715a4dad52204a414213d45f65d3de34d537608ef0f44d56dde8e9483e5d4be61c552936b67583224d95a374f24e62bf7c1080f1407abf  30    300   03e01a3af712a91431441934ddf92181b431131c09404534dfcd7b6943f2774fc5
49   3d6dd987cfc9001e3467fbf639e9f608479c210c0eee6d1545cd127d192706c22d6ae1fa3709a9be8d276a6801a9fbe967c209c5baa6cedb40f3dfd95bc7f806  13    130   027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
48   972b39bd0e4814551f22ae2b48daca5aa8f4e153e46adbae6e2c1795e9be8b0870ea8525f27fec915106e8fa8e9b012f4869879016c0a7c6658b92cd15f239be  3     30    027dd10d82fb29b644193649989c30e8b4de06de46859e0c94cd1b14e8646e3e35
