0.7857142857142857
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    9daf1495eab8a82682b2f1b4fd748930c02c265ae961dc7b161347b9a97d6e652b5e9c75f709fa19f747e8a766100a43d452adadac24c3e538398d5a0c7ccc2b  13    260   039b36e0d86efb2aa5fae1532e9c02c32f4c978506bc88a3871c09268c62b9dca5
8    e1501e3370068a390b89315cf98c9704e34f1230165359d54f2ccdcfd281c79c0aa4a85e3bad9289cc6b7c8aacae4e3c0858c607b5b5a8e4897c514abaa1ea35  4     80    035931e616cbe54e8327b1f9ca6279f0e2fd5fc57b3cd8121bc968e80d4d12fd5f
7    c5f858a963699f8496f819904ca67ebf52fb65101d419b621c3f3391eb85df5f6b2b3bf71fe2c55e2653fbcd037428f787b38a49c89ed1c156615e9ff8ebbb6c  27    540   039b36e0d86efb2aa5fae1532e9c02c32f4c978506bc88a3871c09268c62b9dca5
6    79356671754a32977d30d462bfcc410030add870fe4891a977a60a392d5f91445afd2502f70289118410d534aaf6b26329589d2c417aac353b3b4da530d90a55  29    580   035931e616cbe54e8327b1f9ca6279f0e2fd5fc57b3cd8121bc968e80d4d12fd5f
5    8b0f03a8e999c2215dfdca7c7015927ac18dc6e455d46648652241ecd11ffb42624298431ae5e40d4fc77dd64df01a0e3745d9d328393eff6d2a9a3ad4892726  4     80    034935e1b6f3a3fd8e326fd94005603cfa5769c86eda1955611e5d02d80f978391
4    231ed66d38f94215c39498c4f4f49d0ab6c2bbefcf0334b65dd1118871fbf0182ca12c6e6575faeacf47f0086dec8d21389834b4be3d6ac2ab9e36224e926306  3     60    034935e1b6f3a3fd8e326fd94005603cfa5769c86eda1955611e5d02d80f978391
3    825550d4782971a5cdcf7da45c4447d83fc5c1850022caefe9ef534cf35f02a340e2741915d5ccb71f41cb34147b0295dc86b74ea368c2c34a04766b7dd58f44  8     160   035931e616cbe54e8327b1f9ca6279f0e2fd5fc57b3cd8121bc968e80d4d12fd5f
2    781a8a34febad6b6ba6745aec1b654b4b88e45c5b39778ee374e3fe040a1e2b730153dd94639331f8e1eab326123f990cc53cf8095e8985ca4d7519582459362  12    240   03bb01a337143dd74bb74dc0cf043ceed5c64fb0bb305c35f76bd4f14c250c1667
1    b2ba5ad377d784a4213798afff188910db1f8e24eecc0c186841633b5292aa9800e86c2a390062cc8599d1f2147bc63826adb578b0b25477da6338c4ce4eb8cf  26    463   034935e1b6f3a3fd8e326fd94005603cfa5769c86eda1955611e5d02d80f978391
0    008c5b1ee75df1936e45424489d3adb078ec2ade049ea9222069220b59e149a3312d64decf11dc6573580c8ee174f685a46ea326cbf88c05e2d778f4ad9869db  4     12    034935e1b6f3a3fd8e326fd94005603cfa5769c86eda1955611e5d02d80f978391
