Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 15:52:23.677892	 0.0	 1	 12
2019-04-18 15:52:28.683662	 5.01	 1	 12
2019-04-18 15:52:33.686326	 10.01	 1	 12
2019-04-18 15:52:38.679832	 15.0	 1	 12
2019-04-18 15:52:43.685612	 20.01	 1	 12
2019-04-18 15:52:48.684820	 25.01	 1	 12
2019-04-18 15:52:53.685224	 30.01	 2	 255
2019-04-18 15:52:58.681437	 35.01	 2	 255
2019-04-18 15:53:03.683710	 40.01	 2	 255
2019-04-18 15:53:08.682925	 45.01	 2	 255
2019-04-18 15:53:13.685040	 50.01	 3	 495
2019-04-18 15:53:18.682152	 55.01	 3	 495
2019-04-18 15:53:23.682589	 60.01	 3	 495
2019-04-18 15:53:28.683532	 65.01	 4	 535
2019-04-18 15:53:33.682761	 70.01	 4	 535
2019-04-18 15:53:38.683483	 75.01	 4	 535
2019-04-18 15:53:43.683517	 80.01	 4	 535
2019-04-18 15:53:48.684263	 85.01	 4	 535
2019-04-18 15:53:53.682340	 90.01	 4	 535
2019-04-18 15:53:58.682403	 95.01	 4	 535
2019-04-18 15:54:03.682296	 100.01	 4	 535
2019-04-18 15:54:08.681589	 105.01	 4	 535
2019-04-18 15:54:13.683206	 110.01	 4	 535
2019-04-18 15:54:18.682592	 115.01	 4	 535
2019-04-18 15:54:23.683153	 120.01	 4	 535
2019-04-18 15:54:28.682372	 125.01	 4	 535
2019-04-18 15:54:33.683495	 130.01	 4	 535
2019-04-18 15:54:38.683351	 135.01	 4	 535
2019-04-18 15:54:43.681805	 140.01	 4	 535
2019-04-18 15:54:48.683770	 145.01	 4	 535
2019-04-18 15:54:53.682707	 150.01	 4	 535
2019-04-18 15:54:58.682383	 155.01	 5	 1375
2019-04-18 15:55:03.681420	 160.01	 5	 1375
2019-04-18 15:55:08.683373	 165.01	 5	 1375
2019-04-18 15:55:13.681863	 170.01	 5	 1375
2019-04-18 15:55:18.681902	 175.01	 5	 1375
2019-04-18 15:55:23.682355	 180.01	 5	 1375
2019-04-18 15:55:28.682491	 185.01	 5	 1375
2019-04-18 15:55:33.681251	 190.01	 5	 1375
2019-04-18 15:55:38.680892	 195.01	 5	 1375
2019-04-18 15:55:43.681477	 200.01	 5	 1375
2019-04-18 15:55:48.682020	 205.01	 5	 1375
2019-04-18 15:55:53.681544	 210.01	 5	 1375
2019-04-18 15:55:58.681539	 215.01	 5	 1375
2019-04-18 15:56:03.681748	 220.01	 5	 1375
2019-04-18 15:56:08.682915	 225.01	 5	 1375
