0.8034682080924855
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
34   8d8eeeeb7678e278eb0bc18dad39589f35612cd1fac6eb28d0955d7aabf7fea34ac98a1260a4e15feac242b171cd5b090459e650d376dc8cd3fcea3861fa926a  4     80    0270f147be9ef12ba1b57b4aedfb288c4cbd308d281d6788148199b5cc4c46d684
33   7f6a158c8f5897e0095bb37bd1ae33f0be795a40715d7af57704d4210fcf1fa0510ddaa94fdfb91b50442e03457e2a6f9c2f2f3adbd1daf485547547ee789991  14    280   0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
32   32b90e949e795f5fc21ad221d4f567a3e9d7a2896b839ae630e3e70382626bf713fdb04fec5adbc4b3ad4d47c66a8939eb30159f2b6b2209d7181c4c544ce096  10    200   0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
31   c8a4cb8fb83fb36a6708f8b58d6e4ecaedc4debc3ebe91717fceb4d4c799b69210b36d85c893b59bece2d28e0cc1e6fbe0102359ef7d194d5a750c74fe02ad23  38    760   0270f147be9ef12ba1b57b4aedfb288c4cbd308d281d6788148199b5cc4c46d684
30   0e3af25163b1dce9fad366d0be0ea6775697689f629991ecb286c04f1aa8854b058e076816f602c4cb78d5788b856cf6c7fd8e97a5c1510252d5c575f1edd08a  4     80    0270f147be9ef12ba1b57b4aedfb288c4cbd308d281d6788148199b5cc4c46d684
29   8261aa1c9812511b6b59acdebd9b1d03c215c95c072012870a04213218bc51e844a7072f40b94f0974e91721b0b1a2b84f51fb384894aa28169929695f8342f5  36    720   0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
28   bead862f3604b3f28cc1fabdf27f4e9e0445c500cd7e170495aaed53bb1d1ef064952ae81173727d78f5dba650188578a3ee8ebcaf081369c1386ece3fc96cce  8     160   0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
27   58200a0d4667d7972b3bafd1222a7414d3b4292970de7e8b2ccdc3859321666569c36f4b6ab92d89a36d11438fd849039ffbbf595814a60e348d332b6973dea5  15    300   0270f147be9ef12ba1b57b4aedfb288c4cbd308d281d6788148199b5cc4c46d684
26   69b2bd8508009f859b1f4c448ac8e3ac9a1f7812b8b18bb3188ed0ed510066fa2bd823316710e46ccff1fcea4adeb97c303b40f7d2b1a3092aaff78b627e5388  27    540   0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
25   eefe7eb883d55d72a6f937c7a1679a749f3ba894f7747b523651fa1e29de4ab3272ecf3d42347a952becfa1045e93895dcc1a3f827d7556e327d2779d0c79138  4     80    0289ebab2fbbf0dd82ee9ef707fffca6bfa7a28872f71b6958407cafa1cf7d8642
