Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-22 01:57:03.370002	 0.0	 2	 13
2019-04-22 01:57:06.376199	 3.01	 2	 13
2019-04-22 01:57:09.376492	 6.01	 3	 33
2019-04-22 01:57:12.372237	 9.0	 3	 33
2019-04-22 01:57:15.372486	 12.0	 3	 33
2019-04-22 01:57:18.372817	 15.0	 3	 33
2019-04-22 01:57:21.373196	 18.0	 3	 33
2019-04-22 01:57:24.372268	 21.0	 3	 33
2019-04-22 01:57:27.373379	 24.01	 3	 33
2019-04-22 01:57:30.372669	 27.0	 3	 33
2019-04-22 01:57:33.372738	 30.0	 3	 33
2019-04-22 01:57:36.375944	 33.01	 3	 33
2019-04-22 01:57:39.373313	 36.01	 3	 33
2019-04-22 01:57:42.372864	 39.0	 3	 33
2019-04-22 01:57:45.372735	 42.0	 3	 33
2019-04-22 01:57:48.373148	 45.0	 3	 33
2019-04-22 01:57:51.372506	 48.0	 3	 33
2019-04-22 01:57:54.372371	 51.0	 3	 33
2019-04-22 01:57:57.372736	 54.0	 3	 33
2019-04-22 01:58:00.371805	 57.0	 3	 33
2019-04-22 01:58:03.373195	 60.0	 3	 33
2019-04-22 01:58:06.373190	 63.0	 3	 33
2019-04-22 01:58:09.370790	 66.0	 3	 33
2019-04-22 01:58:12.372701	 69.0	 3	 33
2019-04-22 01:58:15.372380	 72.0	 3	 33
2019-04-22 01:58:18.372168	 75.0	 3	 33
2019-04-22 01:58:21.372700	 78.0	 3	 33
2019-04-22 01:58:24.372839	 81.0	 3	 33
2019-04-22 01:58:27.372608	 84.0	 4	 1233
2019-04-22 01:58:30.372190	 87.0	 4	 1233
2019-04-22 01:58:33.372264	 90.0	 4	 1233
2019-04-22 01:58:36.371546	 93.0	 4	 1233
2019-04-22 01:58:39.372995	 96.0	 4	 1233
2019-04-22 01:58:42.372085	 99.0	 4	 1233
2019-04-22 01:58:45.372622	 102.0	 4	 1233
2019-04-22 01:58:48.371780	 105.0	 4	 1233
2019-04-22 01:58:51.373140	 108.0	 4	 1233
2019-04-22 01:58:54.371870	 111.0	 4	 1233
2019-04-22 01:58:57.372907	 114.0	 4	 1233
2019-04-22 01:59:00.371637	 117.0	 4	 1233
2019-04-22 01:59:03.371658	 120.0	 4	 1233
2019-04-22 01:59:06.371837	 123.0	 4	 1233
2019-04-22 01:59:09.371845	 126.0	 4	 1233
2019-04-22 01:59:12.372173	 129.0	 4	 1233
2019-04-22 01:59:15.372401	 132.0	 4	 1233
2019-04-22 01:59:18.370731	 135.0	 4	 1233
2019-04-22 01:59:21.371563	 138.0	 4	 1233
2019-04-22 01:59:24.371677	 141.0	 4	 1233
2019-04-22 01:59:27.372661	 144.0	 4	 1233
2019-04-22 01:59:30.371555	 147.0	 4	 1233
2019-04-22 01:59:33.372171	 150.0	 4	 1233
2019-04-22 01:59:36.371947	 153.0	 4	 1233
2019-04-22 01:59:39.372816	 156.0	 4	 1233
2019-04-22 01:59:42.372460	 159.0	 4	 1233
2019-04-22 01:59:45.372419	 162.0	 5	 1853
2019-04-22 01:59:48.371772	 165.0	 5	 1853
2019-04-22 01:59:51.371520	 168.0	 5	 1853
2019-04-22 01:59:54.372509	 171.0	 5	 1853
2019-04-22 01:59:57.371475	 174.0	 5	 1853
2019-04-22 02:00:00.371318	 177.0	 5	 1853
2019-04-22 02:00:03.371334	 180.0	 5	 1853
2019-04-22 02:00:06.371518	 183.0	 5	 1853
2019-04-22 02:00:09.371616	 186.0	 5	 1853
2019-04-22 02:00:12.371488	 189.0	 5	 1853
2019-04-22 02:00:15.372784	 192.0	 5	 1853
2019-04-22 02:00:18.371598	 195.0	 5	 1853
2019-04-22 02:00:21.371729	 198.0	 5	 1853
2019-04-22 02:00:24.371723	 201.0	 5	 1853
2019-04-22 02:00:27.371414	 204.0	 5	 1853
2019-04-22 02:00:30.371412	 207.0	 5	 1853
2019-04-22 02:00:33.371079	 210.0	 5	 1853
2019-04-22 02:00:36.371966	 213.0	 5	 1853
2019-04-22 02:00:39.371251	 216.0	 5	 1853
2019-04-22 02:00:42.371289	 219.0	 5	 1853
