0.5151515151515151
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   f158dd739c7f83721c11a8e2c84d9fc075318bc7d37a8ea4c586bdeaaea338e1727ad48618943be6ba223c573883316a301032477a45fff0f141a6e34b3b11f1  50    1000  03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
15   0bfc16a6da65cd31a3cf386c1fcf886a5db048022a5ba6eedda5f4b05c074e3419ac00311c1ca28bdca530e24231bf6e3b5986c982b90bed5610dd154fa0aad8  38    760   03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
14   c8ac9e794e3ac5803361ab8e6cef4ee9b1626590526e9d3c943efa06112266ab3cc64766893886ab942a7d02389548a1f3ff0c09f018fd502cb480f52b721f10  13    260   03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
13   8cbcd676658112a94a631364d09257c747a79504d808a619660aff72ddce6c2c395a0a70b67683ac92a0264da78ebd5ff127dfd914293eabeffbfa8643cdab70  62    1240  03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
12   9d05eae51f75faf3109304ed206e1ba85852f973107cb9923ea023fbfd809f180cb9b1ce4e63145b361b761cb937c7434fa2b0098ab64c7ba89aefb5ed459e76  9     180   03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
11   a1bd79d94545c0ba3ccf3a6e7bf221028315a21d94423aaa608915a974f9c59865073860dcc193fe92ee632204f9d44c4f63c279fd5d168388e5f7bb3161e739  18    360   0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
10   9425a64c03d56c6046dde2e3a29b82fd6da18de0a15a07c0f6f5a807f00e6ec0063cd10a87c512dd07ea24916ba4480531274c20978fa7f7b4fec2528699f519  36    720   03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
9    635d36e2d96696ab8cd28c2a1d64bf4f8007ae95509b23fb83f3de3282deab431e090d73c1da495a32fc2a0d71def21248728ece238728699c70a7ed289b422d  6     120   03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
8    ef583e1c1470eda502916b5d8a5e0f13467184d12dcfb4e0983599a16e3a40663506db7a395842a1cc0d40b7ee1a6db8f2af539ee1a7d074b2ffd7d2fa2f777b  16    320   0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
7    584a71197edd4b6eca54f7db86a4d45ec0ff52ba3b9e694c7725135e35c19d1029de9ce2033ee29707e3df3e6f61f03414ec652c76c2b3cfc27a3e3768fc825b  56    1120  0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
6    96e7dec8192a900234a8493884d4a7a99c2d96b611730ec240d5e330a6372e1e51f69a2e39fb71ce98fa91a9fc0f62fb378c40e2949d2189ed9b6ce2fd73d0d2  12    240   0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
5    ee091010cf4b3e5db09c2d4397836a29965600fc143f09f385dfd1412a73267338778ed4c425b5a1bea44e55afd50fa23bba0b18d60adc740a61988c28829e55  22    440   0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
4    4c7ee0846910688d05ca696b9361addf5bc856c6b27dc791380e6009ae8eee5a4bfadec3e26ab8b60eea555306de3857a4cce7e3a6672af8e2628a9c42a39222  8     160   0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
3    36c50575b4a4e9c2cc0bd66282a6e6aadd46889f9eba860d8d3a1a3bf651464e53d915b3e0d9535b862b139413f77232572774bed4559c80f80e88a9a185a84c  62    1240  03acbfa6613f112d745bc15a854ee5b711f331f229ebafe771c8c5570f17b74f70
2    1317aa7e72fbd1dcde7c060c9f8f8e65b098102d50eccc022fded730e633f9e81f5f3ba16460bc8f32c87ce9627957aabda1258252cf8fccfd65a3de385eea49  59    1180  0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
1    34a47a08359962f3c03de3896842bbb04f4b355e65209d7c3c56df42df4a235547f6b9f08d1660957862a92dbe3f22869fa5c9a4c1310690a4966fd1b6b0c8ef  59    1161  0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
0    1a7ba7462999917948eca263913059c5ac1110105a1cc4b8cc48ed39ea9dc9a43dee0881c1a2dea2ab8fef0c68a1943500ab2dd4b95a7b8a434d701f8c9ccc21  4     12    0377e9f930749ed441cb324874c0f746b0f1ad0fba3080fbb3039563898eedda05
