Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 00:09:34.220376	 0.0	 1	 12
2019-04-21 00:09:37.225468	 3.01	 1	 12
2019-04-21 00:09:40.225446	 6.01	 1	 12
2019-04-21 00:09:43.225455	 9.01	 1	 12
2019-04-21 00:09:46.225404	 12.01	 1	 12
2019-04-21 00:09:49.224528	 15.01	 1	 12
2019-04-21 00:09:52.225293	 18.01	 1	 12
2019-04-21 00:09:55.225277	 21.01	 1	 12
2019-04-21 00:09:58.225419	 24.01	 1	 12
2019-04-21 00:10:01.225414	 27.01	 1	 12
2019-04-21 00:10:04.226152	 30.01	 1	 12
2019-04-21 00:10:07.224322	 33.01	 1	 12
2019-04-21 00:10:10.224636	 36.01	 1	 12
2019-04-21 00:10:13.225771	 39.01	 1	 12
2019-04-21 00:10:16.225370	 42.01	 1	 12
2019-04-21 00:10:19.225409	 45.01	 1	 12
2019-04-21 00:10:22.225350	 48.01	 1	 12
2019-04-21 00:10:25.226035	 51.01	 1	 12
2019-04-21 00:10:28.225514	 54.01	 1	 12
2019-04-21 00:10:31.225692	 57.01	 1	 12
2019-04-21 00:10:34.225833	 60.01	 1	 12
2019-04-21 00:10:37.225652	 63.01	 1	 12
2019-04-21 00:10:40.225505	 66.01	 1	 12
2019-04-21 00:10:43.225566	 69.01	 1	 12
2019-04-21 00:10:46.225371	 72.01	 1	 12
2019-04-21 00:10:49.225457	 75.01	 1	 12
2019-04-21 00:10:52.225878	 78.01	 1	 12
2019-04-21 00:10:55.225351	 81.01	 1	 12
2019-04-21 00:10:58.224196	 84.01	 1	 12
2019-04-21 00:11:01.225063	 87.01	 1	 12
2019-04-21 00:11:04.225496	 90.01	 1	 12
2019-04-21 00:11:07.225515	 93.01	 1	 12
2019-04-21 00:11:10.225470	 96.01	 1	 12
2019-04-21 00:11:13.222219	 99.0	 1	 12
2019-04-21 00:11:16.224016	 102.01	 1	 12
2019-04-21 00:11:19.225321	 105.01	 1	 12
2019-04-21 00:11:22.225507	 108.01	 1	 12
2019-04-21 00:11:25.225470	 111.01	 1	 12
2019-04-21 00:11:28.225356	 114.01	 1	 12
2019-04-21 00:11:31.225389	 117.01	 1	 12
2019-04-21 00:11:34.225343	 120.01	 1	 12
2019-04-21 00:11:37.225362	 123.01	 1	 12
2019-04-21 00:11:40.225428	 126.01	 1	 12
2019-04-21 00:11:43.225449	 129.01	 1	 12
2019-04-21 00:11:46.225420	 132.01	 1	 12
2019-04-21 00:11:49.225435	 135.01	 1	 12
2019-04-21 00:11:52.225513	 138.01	 1	 12
2019-04-21 00:11:55.226440	 141.01	 1	 12
2019-04-21 00:11:58.225381	 144.01	 1	 12
2019-04-21 00:12:01.225645	 147.01	 1	 12
2019-04-21 00:12:04.224749	 150.01	 1	 12
2019-04-21 00:12:07.225531	 153.01	 1	 12
2019-04-21 00:12:10.225298	 156.01	 1	 12
2019-04-21 00:12:13.225434	 159.01	 1	 12
2019-04-21 00:12:16.225389	 162.01	 1	 12
2019-04-21 00:12:19.225489	 165.01	 1	 12
2019-04-21 00:12:22.226869	 168.01	 1	 12
2019-04-21 00:12:25.225323	 171.01	 1	 12
2019-04-21 00:12:28.223717	 174.01	 1	 12
2019-04-21 00:12:31.225618	 177.01	 1	 12
2019-04-21 00:12:34.225530	 180.01	 1	 12
2019-04-21 00:12:37.224851	 183.01	 1	 12
2019-04-21 00:12:40.227590	 186.01	 1	 12
2019-04-21 00:12:43.225051	 189.01	 1	 12
2019-04-21 00:12:46.224753	 192.01	 1	 12
2019-04-21 00:12:49.224583	 195.01	 1	 12
2019-04-21 00:12:52.225539	 198.01	 1	 12
2019-04-21 00:12:55.223332	 201.01	 1	 12
2019-04-21 00:12:58.225570	 204.01	 1	 12
2019-04-21 00:13:01.224237	 207.01	 1	 12
2019-04-21 00:13:04.224278	 210.01	 1	 12
2019-04-21 00:13:07.220787	 213.0	 1	 12
2019-04-21 00:13:10.220420	 216.0	 1	 12
2019-04-21 00:13:13.221687	 219.0	 1	 12
2019-04-21 00:13:16.220619	 222.0	 1	 12
2019-04-21 00:13:19.220494	 225.0	 1	 12
2019-04-21 00:13:22.220587	 228.0	 1	 12
2019-04-21 00:13:25.220893	 231.0	 2	 1212
2019-04-21 00:13:28.224945	 234.01	 2	 1212
2019-04-21 00:13:31.225132	 237.01	 2	 1212
2019-04-21 00:13:34.225015	 240.01	 2	 1212
2019-04-21 00:13:37.225068	 243.01	 2	 1212
2019-04-21 00:13:40.225117	 246.01	 2	 1212
2019-04-21 00:13:43.225827	 249.01	 2	 1212
2019-04-21 00:13:46.224995	 252.01	 2	 1212
2019-04-21 00:13:49.225053	 255.01	 2	 1212
2019-04-21 00:13:52.225011	 258.01	 2	 1212
2019-04-21 00:13:55.225181	 261.01	 2	 1212
2019-04-21 00:13:58.225104	 264.01	 2	 1212
2019-04-21 00:14:01.225032	 267.01	 2	 1212
2019-04-21 00:14:04.225156	 270.01	 2	 1212
2019-04-21 00:14:07.225175	 273.01	 2	 1212
2019-04-21 00:14:10.224814	 276.01	 2	 1212
