Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 18:38:34.873528	 0.0	 1	 12
2019-04-21 18:38:37.880865	 3.01	 1	 12
2019-04-21 18:38:40.880075	 6.01	 1	 12
2019-04-21 18:38:43.880204	 9.01	 2	 93
2019-04-21 18:38:46.873957	 12.0	 3	 233
2019-04-21 18:38:49.881131	 15.01	 3	 233
2019-04-21 18:38:52.876349	 18.0	 3	 233
2019-04-21 18:38:55.876921	 21.01	 3	 233
2019-04-21 18:38:58.876355	 24.0	 4	 753
2019-04-21 18:39:01.876457	 27.0	 4	 753
2019-04-21 18:39:04.874847	 30.0	 4	 753
2019-04-21 18:39:07.874771	 33.0	 4	 753
2019-04-21 18:39:10.875911	 36.0	 4	 753
2019-04-21 18:39:13.876055	 39.0	 4	 753
2019-04-21 18:39:16.874848	 42.0	 4	 753
2019-04-21 18:39:19.875827	 45.0	 4	 753
2019-04-21 18:39:22.875945	 48.0	 4	 753
2019-04-21 18:39:25.875981	 51.0	 4	 753
2019-04-21 18:39:28.876528	 54.0	 4	 753
2019-04-21 18:39:31.875688	 57.0	 4	 753
2019-04-21 18:39:34.876868	 60.0	 4	 753
2019-04-21 18:39:37.875856	 63.0	 4	 753
2019-04-21 18:39:40.876988	 66.01	 4	 753
2019-04-21 18:39:43.877397	 69.01	 4	 1793
2019-04-21 18:39:46.876384	 72.0	 5	 1793
2019-04-21 18:39:49.875540	 75.0	 5	 1793
2019-04-21 18:39:52.876203	 78.0	 5	 1793
2019-04-21 18:39:55.876583	 81.0	 5	 1793
2019-04-21 18:39:58.875812	 84.0	 5	 1793
2019-04-21 18:40:01.875737	 87.0	 5	 1793
2019-04-21 18:40:04.875307	 90.0	 5	 1793
2019-04-21 18:40:07.874971	 93.0	 5	 1793
2019-04-21 18:40:10.875660	 96.0	 5	 1793
2019-04-21 18:40:13.875741	 99.0	 5	 1793
2019-04-21 18:40:16.874180	 102.0	 5	 1793
2019-04-21 18:40:19.876098	 105.0	 5	 1793
2019-04-21 18:40:22.876222	 108.0	 5	 1793
2019-04-21 18:40:25.876160	 111.0	 5	 1793
2019-04-21 18:40:28.875126	 114.0	 5	 1793
2019-04-21 18:40:31.875675	 117.0	 5	 1793
2019-04-21 18:40:34.875160	 120.0	 5	 1793
2019-04-21 18:40:37.876054	 123.0	 5	 1793
2019-04-21 18:40:40.875468	 126.0	 5	 1793
2019-04-21 18:40:43.875679	 129.0	 5	 1793
2019-04-21 18:40:46.874478	 132.0	 5	 1793
2019-04-21 18:40:49.875288	 135.0	 5	 1793
2019-04-21 18:40:52.875538	 138.0	 5	 1793
2019-04-21 18:40:55.875627	 141.0	 5	 1793
2019-04-21 18:40:58.875231	 144.0	 5	 1793
2019-04-21 18:41:01.875338	 147.0	 5	 1793
2019-04-21 18:41:04.876026	 150.0	 6	 3033
2019-04-21 18:41:07.874819	 153.0	 6	 3033
2019-04-21 18:41:10.874588	 156.0	 6	 3033
2019-04-21 18:41:13.875112	 159.0	 6	 3033
2019-04-21 18:41:16.875214	 162.0	 6	 3033
2019-04-21 18:41:19.875035	 165.0	 6	 3033
2019-04-21 18:41:22.874682	 168.0	 6	 2513
2019-04-21 18:41:25.875230	 171.0	 6	 2513
2019-04-21 18:41:28.874489	 174.0	 7	 3333
