0.7608695652173914
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   fdf69ac6c162158b9fbe2b9f81d56119f5b5bcd3fabc46644fbdce945b85e46759bd3b3acf7284fa8df2238abf83b3fd0ce4303eeb76f3bee6c6e4007d53ec13  7     140   0260a00c34cf4e00ec779e8214e4ee187546db16626bbd0635333d0d86a9cc556c
10   85e3bd4cba9bad5f6d872ddd7b00367d8394df811be8caf2752aba4a175744da32ee9d6020fa3c2a622fa708cbdc0f861f3d256ae06621e534482904921c111f  17    340   035e69506d0b2b1b68b60f30965e3712b030c8b9f543c9d4724cbd8ca33aefae74
9    5aca6952c6b710eee0dad6f981f79969e0ca94c8cf416c520d984ef6002184d709f0c0a354942c43dd124717bbb8b0136574edd27e29fba3fcf22014b1427e24  7     140   030c188c0081321caf2805c272bc2f4b344b810d910c40a8c257a46350dcece48b
8    e95d03a6d42aeb8f867f75c9aa6c7273ffb4f533d65f1fc645eeae5540d80bef79094df5b6447e4e93533cda762859312a5f08de239dcf9ad1ccfb2d1b073f41  6     120   035e69506d0b2b1b68b60f30965e3712b030c8b9f543c9d4724cbd8ca33aefae74
7    74329b3d6da876563cee433d3b2543000f7fa73f5e7b7f4e500eaf6496970ef74a086d284aa6cc2ec531eed48058a4e3f512c725c46b8eb99af48c399def4d89  27    540   0260a00c34cf4e00ec779e8214e4ee187546db16626bbd0635333d0d86a9cc556c
6    505375ff46603034677d0c897a7820d5e1356935fff0be259fc40e8ca475ff7b62ec7984b09cc0afc389749676094c634b99c9b9c1919c081b4a92682807bd1d  17    340   0260a00c34cf4e00ec779e8214e4ee187546db16626bbd0635333d0d86a9cc556c
5    2ade741cb76832b9fb3cfb6bc325eecc9b1c13b00893688f6060059097153e3d1bb276f7e09e109aaeccd04c5ddc47dec62696a620249d8c6a112726b20615d8  42    840   035e69506d0b2b1b68b60f30965e3712b030c8b9f543c9d4724cbd8ca33aefae74
4    0523c552bef158338123c5e429f58dd533746e1a90a51ddd6befd65a8da60566534a43254bcaed8eebc8277bda7349c6c93cdf86813a30b7f1989978b235e60c  34    680   030c188c0081321caf2805c272bc2f4b344b810d910c40a8c257a46350dcece48b
3    74896959dd6f4f09da67e8801ad770fcda7466ad2281f675bd49ef9c0443781a0548514d50184886a7168625b7a668abd1cf7e5a89a24dd33936c1f2673d9be5  28    560   035e69506d0b2b1b68b60f30965e3712b030c8b9f543c9d4724cbd8ca33aefae74
2    c2de804442825502c8178cdc3b5a1236d072fd6edf8c394a18b1e903af8df98a70e151f0e9a79393a381186cb6527289beeafb440c64588dd18c513659fc53e1  11    220   0260a00c34cf4e00ec779e8214e4ee187546db16626bbd0635333d0d86a9cc556c
1    92961fdd29035925ca46aad06ade51e465dcb4e6d0fdf132e33c98f4b96fca6659f5a7a08cea9747155e6d171eecbb7c0dcfa79b32768c18d05c9ea665dc8612  35    643   02e30c4152c3ee7a2389a66525dd95369ed311ec191b2d2603ba8d30779e15f5e0
0    c6ad254d5012311d842f05bac6369fdb1a4e2e970a1bf528620ff801c814b2035b25c361baa2094b2283974eb8a66b8223d3598318ef1c6dab46110ec21bbf83  4     12    02e30c4152c3ee7a2389a66525dd95369ed311ec191b2d2603ba8d30779e15f5e0
