0.21052631578947367
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
60   2ebbb23e2437954e55e24045bc1f826ed911fc632f000c9584346675d9cb7f5c72ffedf7539852cdfcc37a527de94189a131b9c0c5413f9640cc6867e91517b5  18    360   025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
59   c049b729ac5544a4b3c07301d5d4c6070b2f38ac178a2475a2b83d73d80c13702be9c13f049bc87ffb8259a56717c0f99494e5003fcb094bad2282837f762bfc  3     60    03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
58   a880a5aefd22b17a910a29df5f40c6e04c2ad3a0d413d4b83bbec98b51b3e06b53a309c07e392a2c4c2d3ebc294aa05788cacaa87dbc22d63f881d4d028af92f  2     40    026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
57   797a85029ea3ad073566dc23322164b1730ab7fdb1e95775971e04d0c8d1a3cb204c9f17ba5143bba8fd05f8a3f0413b165dfa801af52ce031ed97dd374cc0e1  13    260   03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
56   7739985bbba0bbcf30ac6d0f21c4549d31b90c88da29de6c2de98473e02f782d7a6706ad126ebe5d4dd36365a60902d3d8f1268e200faf28dac65f7766f014d1  27    540   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
55   22d20807a93f43eb40cb875bba1469e78781d8287ad18dad1024dd0ada1da4c20337e1a5216d716118d94659b64c449e8f5a91b1b2439d7eb30cfde766998058  5     100   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
54   ca830b21e5e53ad0b395ade36a1c2f587b0d0c01644797cb69db35e939d4ae94114f02972f27c1332f0348573d1e54d7c3725d5564df8b091d1fe123b60c3766  3     60    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
53   9a028119f30153ce453c521cee61827286a9a0e3086ed6fbdb15fec7e6fb4a561416fee56e739cac919fb1f00882c0416bba2cbd60d4bf18f8836fb5f9875928  16    320   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
52   f8380fa0b5460cb5134b7ae22e0b3408b5fceda0ccc6688f4d1b7370188593ba2d694777581addffbbff22fd39203908d34adf91bf5bd24ae1379e7a1c629601  1     20    026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
51   dbc362b1ef16c2ea8ecf2928cef1b227dac776c1a77b5c453ccb43d554da70444974eb2fc3923256fb42c354d68592c850fe17f5a429b20284d6f0df89f67a4c  3     60    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
50   20ef79e0bfc49e1666ac4fa8e8f6dafb710d3558a8e0fbe479df5b4b1ac19c1e1d6c0326aaa3f63136bc19517abe318efcb1a8d8681d67500a557897e11836e7  10    200   025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
49   0a8356fa3db808c47ace1e8312c0d61b074945087f1de7247e43539211cf619163a99819104aa3f55866e2d350702a79b57d452f2253e67bfcd3a99da0257048  2     40    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
48   9dd3fe92d81e40c2ce15af5477024808ae23f20c6bec41bbe19aab086a9a85470b462bf82b853d67c813bd27529fd849d57c9066d6649ec2a5441f4ab4820274  3     60    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
47   fb4c88dec615dbefb0443810289ad2316e350d88ce37e4f37d181205b1155a2540f7caed75d44c87e9ed0516258e44fed3c2bc66004efaf84f4fab5385608fa7  9     180   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
46   3ad44dea129764aeb00ae3854fa8e9fee9ddc1f134fc48d4f5e6bcc16dca26903bdb05ff6bc86517585903587f036614dfec5eacd5cefec05783e45fb6eff443  1     20    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
45   c18e758a57a8e579f6e2a7263bd8a95c38461374d5c707f3d64ed2dc89ef1b7870700377f4d5502ca4ee483b85ad54eb5f239a4d76e5adaa7c6c0529268b61d0  8     160   026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
44   0072b2b58f403ee3051d211057453c85ec28a0acff1c03bf8dfdc36ecb89e3a84875845ad5be8349e4bacaac29bab47f2831063e6ae040ed3ef2089625ea3ac2  1     20    03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
43   55c9381ebe76ce98d50c93eed23c57fd3a56f63da2cf75d2223d967a0c6e433271d0b1fa96799c8447886cce78c1ea01e6ff636c8ae39f3acc7f4ae936d66235  1     20    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
42   1c3073bbbd18e5de718363df65595485c823d9af5dddb7d3cd03def0464ce4d975df15b9e314c9f8848e39aa814c33331238890ea484f5768533ae7c8f308b31  1     20    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
41   3abdcdd9659ae048324c1f3267e5c41934f028a57d4d0d9e559f7a9c7f7a8aa6544d21da5e9415ddab269b636e5a5173b94a7e1588ae1a6df8a6dff073002081  1     20    026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
40   c67dd910c062a3cde493402a9fdaa22b97d286e7c0f3c5537aa825a24cc9ef604fbd8d8980da8079e1d0412395f561538e28641eb779b5f36e8b617c25018c40  3     60    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
39   ed7e1105a551a7ca29759b30df97eeb5d7a70e0f6a288ac16624a48d55f9b37b38c0e4dea43e581e9c3859308fa665bf23f4c39630bbaa56300e9fc6b74468de  6     120   026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
38   e7a3387b88c4ee4b91f1738d05f3619d520c6ea2a45a3404b9c63876fa3a9d6d68c751cb7423c0eb0399b56f31bfcc66a59aaa033b78574363e83fa4be2ad00b  1     20    03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
37   13fce4e1593b8d527f7dcec0902e0256312f3c526e1737b1d7cd71bed78357230088eba7a3a2fdbbc8327c9420a8f3c82d0d230547512ed104d0a218e8d8a1cd  2     40    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
36   6a49b7f57a80e2acb6fd56d7e9a07136a79e0c02084de3278c02d85f63a09cda4d2bf64cd645f4ccefb75e0ca8baafc1952fb06e001b6e65a75931120d8d8e72  7     140   025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
35   eee1c53ee4aa9a2b54536f620a6ad13dab806320f77d8958d5eb7120860b14410db19dd08bfdb59d0ed5e71a3410226463395c5432ea89215b2e138c99b5bb9f  1     20    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
34   3f837684aa7e6e15116449273e561917410f83546b58bb441e5f3ce1edba9dbd2cd954d8d8e69d9721b1920825a2073672f340ef08f7f4f6d7a2db9ef9391a4a  1     20    03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
33   a2fe6e0e1831187294625e97f59b5c163fd71f886d7ff4f7d2cda22f54300cee6c904b2b7d1c5e402aaeadece52eb9fe3e7dba4ba9eaf7c342213a0e6245cf90  2     40    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
32   9b2aee66d1bb3675b235ec616b8032dc35656c2a3bee3788ca38cd29912eea53133796260abaa9e32f9740368c2c5d2c5c5b0c709b7d8e1a58ebd5e62b3102a4  7     140   026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
31   bcf54d3b15664e3e57111d2f5c5ffa3281651a8ee66dad7f41269c200704283f25b76c560162731d9c9401ec73ccc2fe15066f4194eb9aefbce30939e337a801  12    240   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
30   5b868b3fbae90b15b76ef726d82390f90215668e12d7d79a9bbe84e843140ab0223332574cdc8fd95cbe6773c827e7d45dc994f32e4b5a6a92630eeb63812562  2     40    0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
29   ced2fa21bc0946c7b7f726a9b0466e8409876f3fb7b7320f425543906c71e497631a59ba158c2d2655b87a7c2c96b016d9f61b51775c6fe3d09b5aa713eb2f91  1     20    026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
28   3e083f24f970069f0fa555228b2ae3d2256e946719341d97c0b525be8d1c4a266215cd10cbe57fbfd9b13c18408f2af013fcc5c16c0443a5acf84ccb006533ec  7     140   026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
27   a4091d78860337af33e08863a70ff190b6c1cb629af404db899ec7fd8b267f0b10331339cb5efcefeb8a8075b61773a9196125f9708a0fba4660dd348f84b9b3  4     80    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
26   2f0b47cdee6a39f7f94833d835769c94cd20a5e2a284f544f62d11741c6bceb4057e7845dd8a6dd8899f7f80f7f1c45a265c038f563b55fac449d42c237444f4  1     20    025d039ed30f4cda822d34604cd572537517c1c373b8e1ca1b9744e2c5b3c6bc07
25   7d5ba2f78fa7d93fcd8cbf6e1a89a7fae84e629fbd84e846c9ab20093f048c7811e1b67e10745cc9474e3a92aed8619e7e3af8177f0eee9ab0b74ef0a642ea42  2     40    026757da9b171ba0f52be0c4321e33511cea141fe02dfb59007e1814056cf81646
24   2b3f5ef61c32ea69c366b9a5b00c99e15877e2fbe5218c7f7c70054db96648840c4c4614d8cbf6e10d872f388de297aed0aee2e60b83ad589ed69ef0b8789b42  4     80    03b3fa4e909801f97fa624b2da3faea062ae488efd472ffb69a5400fe95e140079
23   1930b70fa8943484ba9ff961e8b5b071426daaa51d41ed27d18cc9d9ab842de30b92f6086708730d57dde63dd3e3be4db864507f214f59e289d79ad37931d440  5     100   0307fcd2f83e587daacb7f342fddf8459406a26254dd4e331731ace5ee516d1589
