0.8601398601398601
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
20   cd9b2ce20e0fc0eeee758963b12aaf02344c21e664ba29035ec3182241127b9b0a479880f67636b236a7935dc2ddbecbe431d8f0a90e6ecc03b4c9d171490385  8     160   03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
19   f328d4fc5696111e476460afd52f6aac0657922741fb5cf75659f88bd12d32d42c4e78c308f036e08a296abd17f952930fa0d1366bd9910cc3779af83c93d064  6     120   03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
18   c85cd0645673fbf73e0b9f43170f6c5a7a73f82911e0528a4e4ea5d4d9b8413371b2122ed51a1b12b68596c35689475e4d77e59e4f71aea7c669c8b6c5354404  15    300   033842d6703e8686274b50feed47cca44d9e83d90765f1ccbc9a9f2a79a0180137
17   f6ab981efbabbf14112d4e8b0520e83767f2eb99fca4f1c6f734623056a3db1e212e09fb8402e384d7df81ad6813815ec3b587fdcb140f97ee47bdfa96b29aa9  9     180   033842d6703e8686274b50feed47cca44d9e83d90765f1ccbc9a9f2a79a0180137
16   c2cd42d6b159fa7687c17f340adc9fc5ee0b26176b0bc86d08fe4d5d0c2151573d304d6df25217f6cc5ec62759d80643b4c8e099f34c4375b62ebc67a8ddd670  2     40    03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
15   02164a24d9ad73a92eb9ca72f6597d73020b9dc754e05cfe2a497f8cbc1f1adf1619a589ec28b8277579390c1990a7c134db0051b5b4441673bc851c7eeb4bcc  18    360   02be38e6e7ae47802952dbb4f78d91b91e4c58d7618f1304e6571c37b139258248
14   6325a076f94ff1fe4f0e87084b2c4109139fa555300390a297552bde6dd91ba97b844c28676d0b2fb5e605ea72033e7eee327ed8fde21f6e92fc38b76bae5709  8     160   033842d6703e8686274b50feed47cca44d9e83d90765f1ccbc9a9f2a79a0180137
13   1b24f4abb9651fcc97e0e5426d6f7ee6e3931a2c8034aa24bb3763376a9eecdf1de2e04a6b6a444ac12708a38057841367275dee64a8a8d6729cbb7b3d98a2e8  23    460   03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
12   ab07d31de7d5368b886ff1a5c84d90d82c5bf76beb2873d9dee8169a14f0becf5dd0b52a59fc9d1efe26e8ed03e7812ebdf479508b422ffaacded4889ff1e5c4  2     40    03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
11   cb8a57ec44518eddd5bb69e076835668096c69299d42064ac1ebb6cf7c2d627e50f7dea79359399c0dce133f50030d287e9bc54b5814cdda04f5e44fe1f557a8  1     20    03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
10   48c3855af6e53f4ac390c7025d0498147b78147187d972bd56f03bd5ab3077ee1a1b116f4641f035a2163ab4a71440362a4126bcd682ff6fd2aff3e31cb506ab  4     80    033842d6703e8686274b50feed47cca44d9e83d90765f1ccbc9a9f2a79a0180137
9    973be305e8d27f0d4307be5ca2330a4415665bfe88d0a00551b73c27af9a2b6f42c7a3919d5b4d8a01401ef1aad64979581327abe258c0ae11b899c3bb29d58e  10    200   02be38e6e7ae47802952dbb4f78d91b91e4c58d7618f1304e6571c37b139258248
8    c06fd46a7ca40a523b9fd5efe3bd082de5f4a8bf7df0cb34a0791ecb738f9c644efbe7b5db7571a681024691a998bbc6f0899873bc91236a8b50ae448ee32903  2     40    02b1074fbef7b2a62b78fcd9b10e296b0e42037e9069347a1a4b2a71754f23585b
7    ec36d7daeb09c83f478b757db8eaa8cf76c7412680db0b68b655ac441cd4eb6a117077fcd4c32806d05a7de424fe93e666593e6d69c02969271ee1431279c9aa  2     40    02b1074fbef7b2a62b78fcd9b10e296b0e42037e9069347a1a4b2a71754f23585b
6    08734863450a62e5c0a46ffc3c18f18defe18fbe353dcedb0282e4fa40636b8050050e52b0d1a79bc3e6fa621cebd3492302c122d10e677fca15b838ac1c8d0c  4     80    02b1074fbef7b2a62b78fcd9b10e296b0e42037e9069347a1a4b2a71754f23585b
5    3f53875e0f927f5d77feacf070a0891c6cada18dbe517b63060c29a2f2e96cf23bd7667aab7bd7f235e486007cfce947626356bbbfd38b3b1f46cdc2077e2fe5  8     160   02be38e6e7ae47802952dbb4f78d91b91e4c58d7618f1304e6571c37b139258248
4    d5b3f1a770e26abd30a8226ea76069fe96bb9c8d69064afb9858775f795311e16c0c24ce282ab59cb4e1da7c7b3f90eca35ea98ad8e9050d945df7d56950f5fe  2     40    02be38e6e7ae47802952dbb4f78d91b91e4c58d7618f1304e6571c37b139258248
3    f89fda1d88941f6021d8343d3af70553813334dbd9c9d8c5a2be9bb2e2725c306a2ebe5e22e91b0fd4853d9d94ee754ec5601cfa27d170d44f4e52c9fe922657  1     20    02be38e6e7ae47802952dbb4f78d91b91e4c58d7618f1304e6571c37b139258248
2    1e9c723b529f72c90e8fdcbc397fd8a9c1301c7ba616fe01acdfb91ce402b1302fccdef97dbc5eea65d37494ba30080a48e50e6853cd287df49c5d16cf068971  1     1     033842d6703e8686274b50feed47cca44d9e83d90765f1ccbc9a9f2a79a0180137
1    57c8f735d9ddba3f27a1fa4c270a9fde85f64224220dc82bd2c6e2078b7776d202ec4109cf033537c0952841775b0c5e0820fbb945183c15c8644258b9fbdfa8  2     2     03ad1b2b7630655e43324dc2d4a0505e4970b0ab47407ab077b2efd44a9905e77e
