0.8131868131868132
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   db9af4972db0f0146cdfd87a2892573477b77ac1749dc49f8adfd9409965db9751877fe2af96fe5927b6572a724f52d0ce576ab9dca7319991595bcc3d5de861  14    280   036cfe4db5980ea97517e7135242b09e8b486dcf3b9c6314d7174beac48f540655
16   da452cd5c6aa06ba5ee6ccd7e9dbc2dd9489d16d98d0f361dedc87a872915f026ccb357cd4726c114b762e788ccbedf079a33f8819d4dcfb8d31ba63cad354e1  9     180   0256c81a04a62ec8874c4f1fb1e71db38660a076d2fb52e9c791d553a0cb463710
15   e4ed89ec09de0c719553a633a2dccdb595343b4330b539664a51ac890e7f4fcb10fd4eeea147affa72e0e1e69c29c7ed9d8020ce3c5f01ca494e00d7cc9daf4e  1     20    02b438a14932d7ac2bee340f4a641a56966e3953da65e95b268a1b2bbd08127a5a
14   13e60f05807568126b04ae5bb50ed26c8ca7e1fdb55fb1d1ece8b4d7dc9da12e57630c209ee35d56307820103dc3ee2313b4d798387ded745a19d3027402752c  18    360   036cfe4db5980ea97517e7135242b09e8b486dcf3b9c6314d7174beac48f540655
13   2740e09368ae086e093886b6e1207be3ec34f627580b3429682912a30d2ace3706b0dcef8b278372798207e7ffa6a91faa25e7ba607e26723fd0fee4867a869c  1     20    0261c85136d3b0e0ee04a48a79824be640f930e674dd7ab6410608a727dd11a83e
12   badc731ef67346453a271c2326612e93f47973bb4f9d7879e484997b7d1a5eaf79ba3f7abcf1348f48d34a6af04a0eae47622606057b3f03206587a03fb4e1e1  7     140   028b83f3ca3edff2d77e0ab480ffca2d7fc76c32a169c270e455b6bd3581548581
11   9b55210c7524bab65311e6c363363407a9a2c55b0d2f96051d000ef16dec3cb24b22994486b07056ea57e319a8e7ba26cd683de5fd4c111e17dd49bd6f50fbef  7     140   02cb925043d8e8ea7fbece415bcdf64e6c8a6b0dc4a52771bae9845a826d9c31a5
10   2be1602dde3402fa07211ba6e962ea10a01abca5ce21472f13aad2831c4952ca4f9647464c4427ab618b5acc769035fd6ed9b77c2d340d40d3323f05b10da326  1     20    028b83f3ca3edff2d77e0ab480ffca2d7fc76c32a169c270e455b6bd3581548581
9    aa51a4874f750cb0f03fc2e806de27373006380348c60b20be1d8b67682f2e7e1841f3bb97c028e4161d9caf8bb72580f48a19f081cc14a4bbd91fdc4c928933  3     60    02d65852e97e819a267bbc9aebaece849887e28941bff312029582cdea01c06be6
8    3c975759f658314f0644a494b6a093e2c828401f7df5ed1bf8607c1d9c8c2e731e0cf2e275b43de23b5d2f9afc5baa19f467025da76d09f190fffebaff90deb2  1     20    02cb925043d8e8ea7fbece415bcdf64e6c8a6b0dc4a52771bae9845a826d9c31a5
7    0be529b1484b5e57df04fcc9b00e3882094567cd8d012eeae99e836eef21de623b693654da9c9adc8ab481ba15b81021b157405870c2332d1ab0bc8ca0f3e4c4  1     20    02cb925043d8e8ea7fbece415bcdf64e6c8a6b0dc4a52771bae9845a826d9c31a5
6    bbe72cf57b1f9c0129c11791c551c1d93cfd5faf9e9ecb8322cde919da684d83277268334aaea01429047660e6d4b98f7324b30db34fc360350ceb34fa36d7df  2     40    0256c81a04a62ec8874c4f1fb1e71db38660a076d2fb52e9c791d553a0cb463710
5    9d9a64914b30599e473b20c0e565bd29db615ac4a173cd677a4228a36ae7289e3fea17bc319c51ea7b5cc1bc2cb1c76afb6e4e606da7d31f949964fcee88f4e7  1     20    02d65852e97e819a267bbc9aebaece849887e28941bff312029582cdea01c06be6
4    017f33ec9c26f13cf05fc05f8bdea8475d3f8ca328153b08180babd6b62fab3f73e470b0e181788f9ced87055046c438d4982fda173bea476f0c425fdd157d11  1     20    0256c81a04a62ec8874c4f1fb1e71db38660a076d2fb52e9c791d553a0cb463710
3    4e2706e653f57ddb52e3526529b4e222ca09b6edaec1fb77ea4f6c6f20bcaebe7e2c9d8a97cf3f6533b2bbb0c0cc4b3af0ba6a7c466d6773b95b4882a4670659  1     20    0261c85136d3b0e0ee04a48a79824be640f930e674dd7ab6410608a727dd11a83e
2    407301d1df93175edaf4c875a3216db565442c2bd84908d4b346ad155a65624d62ef29676dd9c347847bc2ded4ac18386e9d2e1af278fa5c8a7e1a95a4e7f32e  1     20    0261c85136d3b0e0ee04a48a79824be640f930e674dd7ab6410608a727dd11a83e
1    6d5ea783791c33fa30f8ee8170a237198406076ff2fd12283aaf5128371bb22b59fb8741ff24c2a0693f13c90148bc2a271657d6102cf4269bbfed167df418c9  7     7     02cb925043d8e8ea7fbece415bcdf64e6c8a6b0dc4a52771bae9845a826d9c31a5
0    2b5e402a5646ad817e1d75e3d383aa4ad9436729cc9609657253147d3ded76622e1a11ab8f3ab67a4964e62edf4bc8c544ba3e412b03233fdb243d2ada525f73  4     12    02cb925043d8e8ea7fbece415bcdf64e6c8a6b0dc4a52771bae9845a826d9c31a5
