0.8623853211009175
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   fa28beb929702bbeb6032759044821d79f15688aa92cec136878af273079f00765cea93c1ae87770305c28a150dc3fbcf60afef7cb36928a91bd77bbf7d0e55b  7     140   0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
14   3eb46ff60083cde6b6cc3f07049b912323dd18b048460bf268dc4bc4a220723808a6c903a2a69f5642be863b6ec6ba84b907bf30fea7985e864756bd0ed7bb7d  1     20    0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
13   5e99bae742a54b5673c1a2886d06c44db1fe47ac7bec6508d3662c2bc0f746200f7fa3a1f48d2272af8dcade6f031bcfcbe24174bb0c67cd78670bc3aff02303  1     20    031903f372e5be86ef87f0b25ac80da122415bec864f7ad7e985bb82662396b9ee
12   8eba76111b84f022fce1482252e5af46c14ef27da684959d2f2c85fb3588bd14182222d0ce5d29fd5e73e389deda9b9cd1aa18c014e2b9574c6dcb4f9cd82388  4     80    0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
11   317abb19c8e49090d3803e96d86d58e8aac2c5c338244b015be7cdef51694d9d391357c1e4f6a5f2cb1e2ca4131692ae781396c0b28489047c2e011bfb97b7d8  1     20    0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
10   d15b347da6acd120e99b2094a30814a788e59a7f9cfca1a2782970886a5772fc614c52e32e1f219c9f1cc84367e367f919ce63136bcf509d50744519055d94a7  1     20    03b8fbca3bfbad4c45817ab59dafc7747b29d8aab190709a766f416bd41c6f248c
9    69c7c9fe73d92fd2be8655775e3ff2ed7bf5d36a987c407506bb194ee0f143c52e7544b7555344412b392fc4592ac1672487f7372d87ca5da1f669483d1aaa63  1     20    0370626ff33c2fc435482905f3990aa526ff9278e610ecd22a0eb7ba402d654b7c
8    912f1db37cf96fe4d98b5f5cb4440a49793cd1115a8dccd5b7d6d7714f7dda576159bb051fc5c7992dd6b8913a01c9908c768e7bc62738acba8bf9ce4a82e413  2     40    02ec455dcc31c5b44a846cd3096abf49336c8e6552eff146b91ec89eaeb1dc99a5
7    02afb8e788b7edae5d6cf8c9d0b486118b553e78afb2e394aad23d6f714f06b21cf96ff216875cd7f2211378db7ec533f885e7c5e4c275f9dc2ab3cc13b095e5  1     20    039515493320846ebe343f2a2eb7d9ac575a384e628de517e3a76009de48559acd
6    c32812310a030ebddbdd09a15574edf7bc65f4d7985cd2199060726f773548de149683eb179c069c78fa483f58a763c3d2e824ec8466cf8277153109f26c1585  1     20    0370626ff33c2fc435482905f3990aa526ff9278e610ecd22a0eb7ba402d654b7c
5    64de08ddab8691f332df91065ce2581f8d03f3afa78eebb24f1d10616afe66d67e67d7cfe55e87f3b8a16d3129f453c47c968f975041961d3551d5ab735ae2ca  2     40    0392523d929e1fd59f380e1aa9f70cc6c7a0ac672582d970654f6ff8ee60f2195b
4    45e2540ef7a17bb8471f7bdb106612aded9ad383177020345182eb74bd8ff23d75606fcab12ff8efca59df75e038674dab7339872f67381a7db6b5abf6405e01  1     20    02ec455dcc31c5b44a846cd3096abf49336c8e6552eff146b91ec89eaeb1dc99a5
3    bc4ba5f71de93fee8688462761838565efa2df590330ad930a07b072e50912c83439a4decaac418dd1ec3b25fae4bff915aac0d5350abb4e2a6a4c16937ff68c  1     20    03b8fbca3bfbad4c45817ab59dafc7747b29d8aab190709a766f416bd41c6f248c
2    ea35602b6765b66b055b18dd8e7cfc4b8b989da651a24a2e9838fa032e28e5a7473d2386226f296ab6519aec19fca5bfc11b55e7dbb3dedcedc8fe51fb94f1e1  1     20    02ec455dcc31c5b44a846cd3096abf49336c8e6552eff146b91ec89eaeb1dc99a5
1    c2c57a88edf4bd9b18fa53a1ac1b6d3bf88f538cfb229f3534a2f853a24396c05457fb96a3b0410149ff23026076423376d1a16f90fbafd70a8550d23bfdd2d0  7     7     0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
0    d56eab76c99af86bf474c167076ad3e2689da230b7d6a80fe676a03d2531d44775c9621ef99be4aefd1fd87f69fda9193dcbc460f133d71fc840b7cdfbf00755  4     12    0307ecf30f3061a5e6c702deeb65ca006c814c8c7db63a2036a1fa485810abe302
