Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-14 16:02:44.309385	 0.0	 2	 17
2019-05-14 16:02:47.314166	 3.01	 2	 17
2019-05-14 16:02:50.314524	 6.01	 2	 17
2019-05-14 16:02:53.315164	 9.01	 2	 17
2019-05-14 16:02:56.315208	 12.01	 2	 17
2019-05-14 16:02:59.315060	 15.01	 2	 17
2019-05-14 16:03:02.315070	 18.01	 2	 17
2019-05-14 16:03:05.315185	 21.01	 2	 17
2019-05-14 16:03:08.315123	 24.01	 2	 17
2019-05-14 16:03:11.314884	 27.01	 2	 17
2019-05-14 16:03:14.315148	 30.01	 2	 17
2019-05-14 16:03:17.311779	 33.0	 3	 317
2019-05-14 16:03:20.313378	 36.01	 3	 317
2019-05-14 16:03:23.315074	 39.01	 3	 317
2019-05-14 16:03:26.314464	 42.01	 3	 317
2019-05-14 16:03:29.312589	 45.0	 3	 317
2019-05-14 16:03:32.311582	 48.0	 3	 767
2019-05-14 16:03:35.312134	 51.0	 4	 767
2019-05-14 16:03:38.314349	 54.01	 4	 767
2019-05-14 16:03:41.314498	 57.01	 4	 767
2019-05-14 16:03:44.314401	 60.01	 4	 767
2019-05-14 16:03:47.314926	 63.01	 4	 767
2019-05-14 16:03:50.314857	 66.01	 4	 767
2019-05-14 16:03:53.314893	 69.01	 4	 767
2019-05-14 16:03:56.314889	 72.01	 4	 767
2019-05-14 16:03:59.314896	 75.01	 4	 767
2019-05-14 16:04:02.314422	 78.01	 4	 767
2019-05-14 16:04:05.312029	 81.0	 4	 767
2019-05-14 16:04:08.312034	 84.0	 5	 1267
2019-05-14 16:04:11.311272	 87.0	 5	 1267
2019-05-14 16:04:14.311295	 90.0	 5	 1267
2019-05-14 16:04:17.311266	 93.0	 6	 1702
2019-05-14 16:04:20.310942	 96.0	 6	 1702
2019-05-14 16:04:23.314101	 99.01	 6	 1702
2019-05-14 16:04:26.314032	 102.01	 6	 1702
2019-05-14 16:04:29.314057	 105.01	 6	 1702
2019-05-14 16:04:32.311371	 108.0	 6	 1702
2019-05-14 16:04:35.310924	 111.0	 6	 1702
2019-05-14 16:04:38.311515	 114.0	 7	 2202
2019-05-14 16:04:41.310761	 117.0	 7	 2202
2019-05-14 16:04:44.313986	 120.01	 7	 2202
2019-05-14 16:04:47.313885	 123.01	 7	 2202
2019-05-14 16:04:50.312038	 126.0	 7	 2202
2019-05-14 16:04:53.310769	 129.0	 7	 2702
2019-05-14 16:04:56.311141	 132.0	 8	 2882
2019-05-14 16:04:59.310598	 135.0	 9	 2882
2019-05-14 16:05:02.310545	 138.0	 9	 2882
2019-05-14 16:05:05.313780	 141.01	 9	 2882
2019-05-14 16:05:08.313732	 144.01	 9	 2882
2019-05-14 16:05:11.313835	 147.01	 9	 2882
2019-05-14 16:05:14.313529	 150.01	 9	 2882
2019-05-14 16:05:17.314198	 153.01	 9	 2882
2019-05-14 16:05:20.311613	 156.0	 9	 2882
2019-05-14 16:05:23.310360	 159.0	 9	 3382
2019-05-14 16:05:26.310567	 162.0	 10	 3382
2019-05-14 16:05:29.310379	 165.0	 10	 3382
2019-05-14 16:05:32.313548	 168.01	 10	 3382
2019-05-14 16:05:35.310164	 171.0	 10	 3382
2019-05-14 16:05:38.310350	 174.0	 11	 3882
2019-05-14 16:05:41.310067	 177.0	 11	 3882
2019-05-14 16:05:44.313102	 180.01	 11	 3882
2019-05-14 16:05:47.313262	 183.01	 11	 3882
2019-05-14 16:05:50.313416	 186.01	 11	 3882
2019-05-14 16:05:53.313430	 189.01	 11	 3882
2019-05-14 16:05:56.313368	 192.01	 11	 3882
2019-05-14 16:05:59.313260	 195.01	 11	 3882
2019-05-14 16:06:02.313319	 198.01	 11	 3882
2019-05-14 16:06:05.314677	 201.01	 11	 3882
2019-05-14 16:06:08.313273	 204.01	 11	 3882
2019-05-14 16:06:11.309930	 207.0	 11	 3882
2019-05-14 16:06:14.310320	 210.0	 12	 4382
2019-05-14 16:06:17.310154	 213.0	 12	 4382
2019-05-14 16:06:20.309923	 216.0	 12	 4382
