0.8589743589743589
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   b16532de929f7c4fc981f5644bddeb86c7e0c0d1bdd78c88af32c36ce6e7a93b4b1da72257a010574fd7aa569d21f166d5a4541945d79a454743403b490cc24d  4     80    0353681461d76a63bf7204861c2d3c0662b43635fb35d8e235e53cb1e5e0059dfe
10   d59c0a37b9be66c25bbe144c6a13d2eb5ad80bc7a9bdf75c9f9124cd6cade48a4aab73a34b02adced19ea8d7b27f2cc2c8aa597dbb020d204219ce3f978cd31f  31    620   0257750a70e090de74bb0e04ba2df83a17eb3614c178a2f39156907bb74f4507a1
9    a40b42d011b85c79cf71e207e1bd7a027d38d3a94cba7b29d2715f64d1325a9a09afcf998457b92e8711264bbdba84576e1f1c981ceccf9b5f2d08b8844e8683  15    300   0257750a70e090de74bb0e04ba2df83a17eb3614c178a2f39156907bb74f4507a1
8    5d0b7831102961013e9a93011826f997c9397500b112e3b68c44a5380ac48eca062d70c481eaa67b93fcad4ea7aaf160896f6a7778594e3231d26877b0a4500c  3     60    03500980a223fa1233f9a59666488362f1000208b6109f37df38ab685ed1627a0f
7    96073c1cfd94fbd19e9d6234bd778c48b37826b2c9a11ceb2947fd49d16ba5c306a091ea4e713446d0415dec5e9212ed3640e43d0fa912a75ce101601d2f37fc  6     120   02a20b8bebd8557c92313d382a5d40b136c60d884a166592c5c238d0bf4ed02f38
6    e11e1eb39effe7431c7ae2d5301f8f97504406505931c4b8dd23b5b7c62e2afd5d05a295d3badd683ce45a3261acd62e6f86d05d053ba74655ce815116e94570  13    260   0257750a70e090de74bb0e04ba2df83a17eb3614c178a2f39156907bb74f4507a1
5    6add34149847619c9eebac16cc8fb2734469b99a35fabe8234ab46806ac62b0751bf0644f2c12f36dab831a7f785c62edccda9903f29ed7b22b5ed58dcda094b  12    240   0257750a70e090de74bb0e04ba2df83a17eb3614c178a2f39156907bb74f4507a1
4    a26ed1952fbfc2ef2e779634ea3ecd40ca00d3f4a0b4c1b2a67fe23c24f5618c589dd91e4b6a0baea94756b1586f4dc3c863ca02376bd1b23bd89e0bca5941d4  2     40    03500980a223fa1233f9a59666488362f1000208b6109f37df38ab685ed1627a0f
3    50c7aee2e15378d5368a303deb339efe0aecd0aa6c4570bcdc8fbcc79f5346b1713404954ec8040ba619cce4d773ffa510fa69d924d7be882f41a7c6a8f7df32  2     40    0353681461d76a63bf7204861c2d3c0662b43635fb35d8e235e53cb1e5e0059dfe
2    6e257a3f5c5e0d33e1214e65f0269bdecc27b0218ca4363a419aa5ef0d71bdcd6505c700a2506d2184a7936610c5fe6d3b62769d771613661f53a5a217c23830  2     2     02a20b8bebd8557c92313d382a5d40b136c60d884a166592c5c238d0bf4ed02f38
1    7d7eae1351d9506a060f039f04672ff0af4b7f6fd04264ae52323d34dde4ee1f0e8c41d2932c5fffe829933a7cf365209b6fc15a3ad93a2403ff87e936a4e8cf  1     1     02a20b8bebd8557c92313d382a5d40b136c60d884a166592c5c238d0bf4ed02f38
0    edcf80c997b4002e60b900048430d11f4c97c0b605e576e24bf6c2e37b0177965c34b541c0c28dd78c2b9e7c0e3adfc143cb812f6cf86fe3699fc7436ffcc536  4     12    02a20b8bebd8557c92313d382a5d40b136c60d884a166592c5c238d0bf4ed02f38
