0.8823529411764706
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   f4afbd48432083553ef43ed6cb7d7c4b3dc4aaaf7cd34d46df1a21f1ed1f70fc7153989f9501c53bf446d5823508e8c09fa7010212ca2f185df880d4c8237913  1     20    03286d9f7316ff84df9d79b3fe19df16b3251ec7587b6ccb4a4ff37c619f4462b4
11   9f2dbd371ed9b70383957bba3bf5038a30c29737663ed2dd3acc3f58f4aa91ef76de737a19e3ad9f0adb166cb8fe2a573181936828886e247e31e1e63eb3ce54  3     60    036b80d5ca1e0d41d0ea7ff99b69953303f3f9c3eb41a69dfced96316598878c04
10   37ba040d7d734536674651a5b1703edbfe1b7212476b43b83864ebbcca61e4c62edf264d39dd393db6dd6ff7f53133e0606f4693b01cedb081681c8179d20f97  3     60    0244915be0a25c884e65ec8347be59ac24f651439540d7fd9d845a9584dcd5c8bc
9    758cbf6a8dbdfec8dfa12a17a5bfaa59f43e13262c6ddeea2cd1e988c77d85a116ed7afcd82d714f50b387ec09fba6c1f894af089a1384ddf778a1b500b184d2  1     20    03286d9f7316ff84df9d79b3fe19df16b3251ec7587b6ccb4a4ff37c619f4462b4
8    30e2942f710fbdc950d14ee8fc196db1380b0c4ca5b7f5211ce0ba6d7fb9461375d6b0c990d4006cdea9c016b934ebc3aa27a669a62d9e695dd798cee07fed3c  1     20    026f3042adcdaaede28a5022349ee19a8c935b742900f41eb2bc3fba3d16b7fccf
7    8f492d93ca468a14bdf9703715c178bf140fd02988f34658711e2d7880faaa6b2a2c6df0d9178f29dea7b2cd165cc9649696e7929bfeabe7c6bccde49ed039c8  1     20    036b80d5ca1e0d41d0ea7ff99b69953303f3f9c3eb41a69dfced96316598878c04
6    cf57bdd26bf4757137e3db135f8012d7e0a5bddabccfb80706d0aec7043abc0f690463a700bd1b01f3f24ed4561c9a48ee0c20e285ca468582af22414951a856  1     20    0244915be0a25c884e65ec8347be59ac24f651439540d7fd9d845a9584dcd5c8bc
5    0b3a2fd3a545ab274361ef9a8f144a07f80576096fb9856c25877c1cadb1fb1920921f1b501a8aac06a2c167226136750f2787fa7a1e3962ae619011e147e2cc  2     40    039929540c8ff6c797c206df6b267d9e00efd409814b82bb6368ba053fb71ddd99
4    e9eb2f729deb9857101ed9a21b2203dcb8e681b0474047fbdcdbcbd86fa91a9e28296cc3b1f99ab9b364cec8605c75b54c641bada3a2baa9cd883a3340260842  2     40    026f3042adcdaaede28a5022349ee19a8c935b742900f41eb2bc3fba3d16b7fccf
3    77c78a56f024f593af5221a2ee118df9b1cdf7d10d6e807bc317801f0edce8cd5aca2adc54837d58cd19b96238da004b13956baa4673786abd4c03de8ed5129b  1     20    03b06388bda8eed7f95d165564d1ca397d3955e0eb88ee10d337bcf57ed4494277
2    e0caa0e3455c50f12c35f5862b6350fd7ba15761010638c16a7dccebb3776e092866fe6ad8e5c80696a14364271f4e24a7a117f1fe0c6c14b89f4466932811e5  6     6     033021dc45e46a33e1c4ce98bf91980efc00f458de4d0ef6e330e2df3fc08b2ffa
1    07a87145dad78c752bdbf193c5aa58e2a3c959c0e0fe231b01627263434b60170ee7c49e26e69ffd791125c356dbec9a0e9801e194c13680c0cf6500772554b2  1     1     03b06388bda8eed7f95d165564d1ca397d3955e0eb88ee10d337bcf57ed4494277
0    cbbe00ddf50d55cf9f14016716b5448371aa0083b83fb7d70f0023cc7f7663294f247257cb6141c8e7b02df6c40dd5c86a9ec988ff9824f0d3cf4e4e8b5d1af8  4     12    03b06388bda8eed7f95d165564d1ca397d3955e0eb88ee10d337bcf57ed4494277
