Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-16 08:14:03.077363	 0.0	 3	 19
2019-04-16 08:14:08.084948	 5.01	 3	 19
2019-04-16 08:14:13.086097	 10.01	 3	 19
2019-04-16 08:14:18.086127	 15.01	 3	 39
2019-04-16 08:14:23.087108	 20.01	 5	 79
2019-04-16 08:14:28.086004	 25.01	 6	 119
2019-04-16 08:14:33.084570	 30.01	 6	 119
2019-04-16 08:14:38.087275	 35.01	 6	 139
2019-04-16 08:14:43.086101	 40.01	 7	 139
2019-04-16 08:14:48.089451	 45.01	 7	 139
2019-04-16 08:14:53.095348	 50.02	 7	 139
2019-04-16 08:15:03.096879	 60.02	 8	 159
2019-04-16 08:15:08.095449	 65.02	 8	 159
2019-04-16 08:15:13.096590	 70.02	 8	 159
2019-04-16 08:15:18.106054	 75.03	 8	 179
2019-04-16 08:15:28.097346	 85.02	 9	 179
2019-04-16 08:15:33.092030	 90.02	 9	 179
2019-04-16 08:15:38.087744	 95.01	 9	 179
2019-04-16 08:15:48.098225	 105.02	 9	 179
2019-04-16 08:15:53.085903	 110.01	 9	 179
2019-04-16 08:15:58.087503	 115.01	 9	 179
2019-04-16 08:16:03.085029	 120.01	 9	 179
2019-04-16 08:16:08.105792	 125.03	 9	 179
2019-04-16 08:16:13.084711	 130.01	 9	 179
2019-04-16 08:16:18.085580	 135.01	 9	 179
2019-04-16 08:16:23.087333	 140.01	 10	 339
2019-04-16 08:16:33.086189	 150.01	 10	 339
2019-04-16 08:16:38.086567	 155.01	 10	 339
2019-04-16 08:16:43.085488	 160.01	 10	 339
2019-04-16 08:16:48.089343	 165.01	 10	 339
2019-04-16 08:16:53.085259	 170.01	 10	 339
2019-04-16 08:17:03.087774	 180.01	 10	 199
2019-04-16 08:17:13.086695	 190.01	 10	 199
2019-04-16 08:17:18.085794	 195.01	 10	 199
2019-04-16 08:17:23.083418	 200.01	 10	 199
2019-04-16 08:17:28.091260	 205.02	 10	 199
2019-04-16 08:17:33.085114	 210.01	 10	 199
2019-04-16 08:17:38.085240	 215.01	 10	 199
