0.9043478260869565
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   e70d040f22fa806dd8f19e7c85687f81f98ff10330b4ddcc09d4cb2a0e014cff258a02b9d49ae9e791ef1730cdc1425bdfc08dd3681f9b4b6d03d1458bd2b1da  14    280   03abc6dd6a5d933d04f43a1ada1188d1843136756c77a624129b10f31943eb0de4
10   f14c4d73fa24fc81914a96b3f21f1e953c6e513901a40a3faf31dbb6cf3752211161d08dd259a971b0121799852562bad483509ed38223fa8a2ac47a7548f26d  9     180   03abc6dd6a5d933d04f43a1ada1188d1843136756c77a624129b10f31943eb0de4
9    4fc7ca5eb232b23e843f5dcc525200267a3f562c84595d31ad79c456da529dda29bce171ee1d9aac1803e239d3549c42429c5e4a67d4ca7bb1e3f426917feca6  1     20    0360f316fb239e21ea1aca9ba925c755f2398371f71edc32e914ef9d835f2e9ed7
8    4cc570c200d045077091ae1ad3a76c27c813e99d3982fc56b68ed2e91673e38949a5a0b4f21fbc8d0d8dc6a315e4cf70058057baf42e36d6518c1d85b7b59c58  1     20    03c5b3a92538d488a5551b2317052077319cb2c1d1447c7001b6dbc98c2364d52d
7    265e88737077dfe21be45d8448584195be0b2ef47590d70917c330cf3a7c1cba5fabecb27c34184310c738e1ef4921ae584bcd62b333792dd251ec89ccef6d46  1     20    039d99acef2d614c2681c59f323416e64959a52942d5b5bbc313d9aa018d001171
6    c59bd420a6037929bb967dba6ebd27c0f2d97e9d589bfacf5bbe0a2ee2f5c2f707a79ec33258636aba7ee973dd88cd11954fdbe487e47da317fab776f7b637df  3     60    03c3886d0ed0f0da5579a381d1794d1cece18fb404356425b1b2bf2cef292cc746
5    e50e009592a5fd7144d6f319a32bdb595c9e7fcada5634edc99634375736413a58b2393afe45dc84719f8a865a8c579594da0bc94e674d6791e17611479377a2  6     120   039d99acef2d614c2681c59f323416e64959a52942d5b5bbc313d9aa018d001171
4    1efbe83bc2f3da138a40244108c99cb8ce0211855e2741e3a039975fbfe890f35cb0fd12593fbb74de4da174092eb02bc735ba12ca12f138e084c68c514e433f  1     20    02f1cfa95bbebe113c7b7e08be971b1e0adeeba9813ecdddd0cb997b5c638f7af0
3    813ae22080926f39ad4b5cf905065c857181ab0378142afdfd3f8e8d8a55dcc90fb3518170c1782ce5999db30c9aa420d31928597007a162d7d4d0a5d1a9987d  1     20    03c3886d0ed0f0da5579a381d1794d1cece18fb404356425b1b2bf2cef292cc746
2    386a1a4b8e8c50fe3c4dafd3345ba12b6d1dd501be9aa7bf5ed7b68fa45327450dbd07eedbff9bc92fc5f1fd34d734e69322785d7393f7d1bff3ac450b93af59  5     100   03c3886d0ed0f0da5579a381d1794d1cece18fb404356425b1b2bf2cef292cc746
1    8025f20e71ec111139eb96754520866610f2e700d91a37bea9d481fc2e9de988305044b18a8614f65eceb1a1c387e414e5d30abbdbe6a54a1d3aa98b1922552b  28    427   03abc6dd6a5d933d04f43a1ada1188d1843136756c77a624129b10f31943eb0de4
0    77e33234720aacfc4d878e34cb9b75d716d92ba303b3685248363718030dd3e24f59b1bc5c654b9fdd5ee48f7f8a2c738e919d38a6bb46ab63fcc22069cdf401  4     12    03abc6dd6a5d933d04f43a1ada1188d1843136756c77a624129b10f31943eb0de4
