Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-22 17:45:37.638135	 0.0	 1	 12
2019-04-22 17:45:40.644271	 3.01	 1	 12
2019-04-22 17:45:43.644686	 6.01	 1	 12
2019-04-22 17:45:46.644087	 9.01	 1	 12
2019-04-22 17:45:49.641008	 12.0	 1	 12
2019-04-22 17:45:52.640873	 15.0	 1	 12
2019-04-22 17:45:55.640962	 18.0	 1	 12
2019-04-22 17:45:58.640134	 21.0	 1	 12
2019-04-22 17:46:01.640616	 24.0	 1	 12
2019-04-22 17:46:04.640436	 27.0	 1	 12
2019-04-22 17:46:07.644453	 30.01	 1	 12
2019-04-22 17:46:10.644191	 33.01	 1	 12
2019-04-22 17:46:13.639290	 36.0	 1	 12
2019-04-22 17:46:16.640379	 39.0	 1	 12
2019-04-22 17:46:19.641167	 42.01	 1	 12
2019-04-22 17:46:22.640719	 45.0	 1	 12
2019-04-22 17:46:25.640482	 48.0	 1	 12
2019-04-22 17:46:28.640264	 51.0	 1	 12
2019-04-22 17:46:31.640301	 54.0	 1	 12
2019-04-22 17:46:34.640402	 57.0	 2	 1193
2019-04-22 17:46:37.639623	 60.0	 2	 1193
2019-04-22 17:46:40.640150	 63.0	 2	 1193
2019-04-22 17:46:43.640532	 66.0	 2	 1193
2019-04-22 17:46:46.640597	 69.0	 2	 1193
2019-04-22 17:46:49.640423	 72.0	 2	 1193
2019-04-22 17:46:52.641307	 75.01	 2	 1193
2019-04-22 17:46:55.640064	 78.0	 2	 1193
2019-04-22 17:46:58.639633	 81.0	 2	 1193
2019-04-22 17:47:01.641156	 84.01	 2	 1193
2019-04-22 17:47:04.639843	 87.0	 2	 1193
2019-04-22 17:47:07.640166	 90.0	 2	 1193
2019-04-22 17:47:10.640264	 93.0	 2	 1193
2019-04-22 17:47:13.639668	 96.0	 2	 1193
2019-04-22 17:47:16.640392	 99.0	 2	 1193
2019-04-22 17:47:19.639502	 102.0	 2	 1193
2019-04-22 17:47:22.643580	 105.01	 2	 1193
2019-04-22 17:47:25.640594	 108.0	 2	 1193
2019-04-22 17:47:28.639348	 111.0	 2	 1193
