0.7922077922077922
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   fe886aedff291fd2d195d5203c00194a236add40940eefd5f3c4833f0835d1483ea23ce2a37de7cc01bcd7d1a98dc302ca3cf61656a97e4ed1cead8439314863  8     160   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
15   e34778d95558bee69fd59dbe80013138507800fbd5c8f5a2d96fa162a9d44f4f575217a596236501f9f58011d7c3b36e8f7dd5cb303c56609e4e9f1f255f62d7  13    260   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
14   81105f489282dff653f995cee177b379929be6ac75fab73e3959e974cb07cce24a036c074b1514193f88511212a870473ed2c9b9c8567e0fd6029688218988d2  41    820   03478ea8b5ae6ec74bc89aea3d04043fc808bec546bd9a07e22b35aa769dee5bf0
13   cf661c5304da334d22333b8b0174244022bb90cd02a41a6b33a2db762fb112080114d0e4966cee556c1ed38043b90c1d298aff1e200a6cd8a6e11adf71ef2e82  5     100   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
12   1f9d086860f0995ae4e9ce278fcb4b122e14addab1464e507663f9d6e79e784a76f10c5877f18f77297a5daccc370f424ecab929c6790d4291e2537644b59655  41    820   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
11   d53b757f432ff5eb6aedd217f308db9235ead41536c8a8d3a6c7518567aff76304ef35ae73dadf4c5af6b3e406ab7531d529edac99697fa550398316ad121417  12    240   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
10   b8f9c738788e63aa4b046ed2ae0cba97ff9204e93c6139d8febe0f3a91a7dd8148700a0ee99048d098b822fb09207d956bc7e6e8532fe58fd87948868e00a294  10    200   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
9    14c6385be7f1e34cdfa7eea4f45598e27d423b8f71e70a41b56a3c21f4e015835a30a8003eec937bca2943eaf97e14d2f6661eeb277502cc1bfb0dd33589b785  6     120   032e09be35eefd407752d5a97fd706be46e2bc92d941f0f2343b4cf7f2d80052a3
8    b93adbf597a294b129322f697a0d5f5e87789f0089494bf6cf14d48eae1a066a35942e32103b479731020caff8cf9a83e002c18e6672994c89aea8a5c2c6a0a9  14    280   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
7    a798b7ffe0204aebd0d8988745e009cbc5f2ca63d14d03e0e0bc2c1a7730fd3367f992fef1abcf6febab94b47e382945de27283e5d25fea0f7224ff4ea2026bb  37    740   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
6    7bd417e4b4937780a7efc3502b0a96cd1a791248d3c40b7410abb267e270ed606850d25ba112da8c26a73a87e7685b813c032d2821479bb0a52ff170ede95a2a  5     100   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
5    d377f30a47744d9eb74a7d8ff60cd404a81aeb69fc68dcf828b322518b87f3f65a2b9081fbbf3faf64d0d6a418b5f38b095b087ff75fab91f24d281548608650  7     140   035e2e5ee25650962305f08a8005c7083db87a887877e75d181435ca60b0930018
4    ddda23d9c29f76bf5589cc4a7fa4d4a6840cfafa7350ce79f9cea64a79c3ad0601f06ce5b1279e195c9a2fbe8e8064bda53be6aebee9ad5c6bb88ff7cae8fcda  12    240   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
3    1d9ee1be694a7b9e4c83523ee4e6128de19f6bc8218689fcdd26b06b5175d9cc4c6b234028ea104717f51f13b7d1a241833518e9d4e8cd35a78f53c25b9da6ea  31    620   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
2    b7b7b7a359fc8e19fbde414775c76c0cb5cc3b89755a5c6280598582bb258f042393d66240a926b8271a30f504cd94c4e13dfe63dd7d6d18f8d0eab0c480e153  11    220   032e09be35eefd407752d5a97fd706be46e2bc92d941f0f2343b4cf7f2d80052a3
1    391df6c78d0a60216456108848ececd9ad0981582195e97234d3e433ccad455460a62f49699abbe93bb81e7f2eb076819048d8df23574dd0b9d784e25a4f43bb  34    623   03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
0    84f7aa3a5ab6047918b5c94b264a8849d539b39edae1baeb45f0ab4f659b92387841ce42bce9cc97a01c814228df551a0107a575b6cf05dfd8721340535d33aa  4     12    03dae884549c533e8d4baaa77d2e2410046c14eb5293f8c07dfd1dc2ca57461dd9
