round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,22.5MB,6.7MB,25.45%,7.81%,184.8KB,3.4KB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,20.4MB,20.3MB,7.76%,1.29%,43.3KB,21.2KB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.9MB,46.9MB,0.00%,0.00%,183B,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,26.5MB,26.4MB,0.53%,0.16%,149.3KB,217.0KB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.9MB,20.9MB,0.00%,0.00%,183B,0B,0B,0B
round0,Docker,sawtooth-validator-0,66.2MB,65.9MB,14.27%,2.58%,52.3KB,159.1KB,0B,0B
