Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 09:48:20.300854	 0.0	 1	 12
2019-04-18 09:48:25.308689	 5.01	 2	 15
2019-04-18 09:48:30.308912	 10.01	 2	 15
2019-04-18 09:48:35.307633	 15.01	 4	 95
2019-04-18 09:48:40.303531	 20.01	 5	 155
2019-04-18 09:48:45.305701	 25.01	 6	 195
2019-04-18 09:48:50.306624	 30.01	 6	 195
2019-04-18 09:48:55.305834	 35.01	 7	 375
2019-04-18 09:49:00.305185	 40.01	 7	 375
2019-04-18 09:49:05.305319	 45.01	 7	 375
2019-04-18 09:49:10.305375	 50.01	 7	 375
2019-04-18 09:49:15.306365	 55.01	 8	 475
2019-04-18 09:49:20.305748	 60.01	 8	 475
2019-04-18 09:49:25.305162	 65.01	 9	 615
2019-04-18 09:49:30.306207	 70.01	 9	 595
2019-04-18 09:49:35.305974	 75.01	 9	 595
2019-04-18 09:49:40.306828	 80.01	 10	 301
2019-04-18 09:49:45.307914	 85.01	 10	 655
2019-04-18 09:49:50.306161	 90.01	 10	 655
2019-04-18 09:49:55.306240	 95.01	 10	 715
2019-04-18 09:50:00.308007	 100.01	 10	 635
2019-04-18 09:50:05.305476	 105.01	 10	 635
2019-04-18 09:50:10.305275	 110.01	 11	 715
2019-04-18 09:50:15.305922	 115.01	 11	 715
2019-04-18 09:50:20.304881	 120.01	 11	 715
2019-04-18 09:50:25.304726	 125.01	 11	 715
2019-04-18 09:50:30.306103	 130.01	 11	 675
2019-04-18 09:50:35.306301	 135.01	 11	 675
2019-04-18 09:50:40.304920	 140.01	 11	 675
2019-04-18 09:50:45.306613	 145.01	 11	 675
2019-04-18 09:50:50.305238	 150.01	 12	 955
2019-04-18 09:50:55.305086	 155.01	 12	 955
2019-04-18 09:51:00.305379	 160.01	 12	 955
2019-04-18 09:51:05.305085	 165.01	 12	 955
2019-04-18 09:51:10.306125	 170.01	 12	 955
2019-04-18 09:51:15.305019	 175.01	 12	 955
2019-04-18 09:51:20.304676	 180.01	 12	 955
2019-04-18 09:51:25.305749	 185.01	 12	 735
2019-04-18 09:51:30.306152	 190.01	 12	 735
2019-04-18 09:51:35.305164	 195.01	 12	 735
2019-04-18 09:51:40.305377	 200.01	 12	 1075
2019-04-18 09:51:45.305524	 205.01	 13	 1035
2019-04-18 09:51:50.306329	 210.01	 13	 1035
2019-04-18 09:51:55.305779	 215.01	 13	 1035
2019-04-18 09:52:00.304626	 220.01	 13	 1035
2019-04-18 09:52:05.304914	 225.01	 13	 1035
2019-04-18 09:52:10.305513	 230.01	 13	 1035
2019-04-18 09:52:15.305144	 235.01	 13	 600
2019-04-18 09:52:20.305197	 240.01	 14	 1115
2019-04-18 09:52:25.306838	 245.01	 14	 1075
2019-04-18 09:52:30.304767	 250.01	 14	 1075
2019-04-18 09:52:35.304534	 255.01	 14	 1075
2019-04-18 09:52:40.303541	 260.01	 14	 1075
2019-04-18 09:52:45.304220	 265.01	 14	 601
2019-04-18 09:52:50.305882	 270.01	 15	 1155
2019-04-18 09:52:55.305739	 275.01	 15	 1235
2019-04-18 09:53:00.303660	 280.01	 15	 1255
2019-04-18 09:53:05.304702	 285.01	 15	 1255
2019-04-18 09:53:10.305552	 290.01	 15	 1255
2019-04-18 09:53:15.303972	 295.01	 15	 1255
2019-04-18 09:53:20.305987	 300.01	 15	 601
2019-04-18 09:53:25.304411	 305.01	 16	 1195
2019-04-18 09:53:30.303959	 310.01	 16	 1195
2019-04-18 09:53:35.306816	 315.01	 16	 1195
2019-04-18 09:53:40.305921	 320.01	 16	 1195
2019-04-18 09:53:45.304253	 325.01	 16	 1195
2019-04-18 09:53:50.306300	 330.01	 16	 1195
2019-04-18 09:53:55.305302	 335.01	 16	 1195
2019-04-18 09:54:00.304677	 340.01	 16	 1195
2019-04-18 09:54:05.304752	 345.01	 17	 1315
2019-04-18 09:54:10.305420	 350.01	 17	 1315
2019-04-18 09:54:15.305746	 355.01	 17	 1315
2019-04-18 09:54:20.304799	 360.01	 17	 1315
2019-04-18 09:54:25.305242	 365.01	 17	 1315
2019-04-18 09:54:30.304537	 370.01	 17	 1355
2019-04-18 09:54:35.305004	 375.01	 18	 1355
2019-04-18 09:54:40.304967	 380.01	 18	 1355
2019-04-18 09:54:45.305875	 385.01	 18	 1355
2019-04-18 09:54:50.305197	 390.01	 18	 1355
2019-04-18 09:54:55.307764	 395.01	 19	 1375
2019-04-18 09:55:00.308044	 400.01	 19	 1375
2019-04-18 09:55:05.303573	 405.01	 19	 1375
2019-04-18 09:55:10.305652	 410.01	 19	 1375
2019-04-18 09:55:15.303996	 415.01	 19	 1375
2019-04-18 09:55:20.303760	 420.01	 19	 1375
2019-04-18 09:55:25.304661	 425.01	 19	 1375
2019-04-18 09:55:30.305414	 430.01	 20	 1535
2019-04-18 09:55:35.306123	 435.01	 20	 1535
2019-04-18 09:55:40.304258	 440.01	 20	 1535
2019-04-18 09:55:45.305266	 445.01	 20	 1535
2019-04-18 09:55:50.306974	 450.01	 21	 1615
2019-04-18 09:55:55.303187	 455.0	 21	 1615
2019-04-18 09:56:00.304057	 460.01	 21	 1615
2019-04-18 09:56:05.304176	 465.01	 21	 1615
2019-04-18 09:56:10.304047	 470.01	 21	 1615
2019-04-18 09:56:15.302781	 475.0	 21	 1875
2019-04-18 09:56:20.306735	 480.01	 22	 1875
2019-04-18 09:56:25.306044	 485.01	 22	 1875
2019-04-18 09:56:30.305795	 490.01	 22	 1875
2019-04-18 09:56:40.306718	 500.01	 22	 1875
2019-04-18 09:56:45.305109	 505.01	 22	 1875
2019-04-18 09:56:50.306309	 510.01	 23	 2015
2019-04-18 09:56:55.305003	 515.01	 23	 1995
2019-04-18 09:57:05.306534	 525.01	 23	 1995
2019-04-18 09:57:10.305505	 530.01	 23	 1995
2019-04-18 09:57:15.304880	 535.01	 23	 1995
2019-04-18 09:57:25.307812	 545.01	 24	 2075
2019-04-18 09:57:35.307895	 555.01	 24	 2075
2019-04-18 09:57:40.302788	 560.0	 24	 2075
2019-04-18 09:57:45.305992	 565.01	 24	 2275
2019-04-18 09:57:55.308076	 575.01	 25	 2215
2019-04-18 09:58:00.304613	 580.01	 25	 2215
2019-04-18 09:58:10.308370	 590.01	 26	 2315
2019-04-18 09:58:20.307620	 600.01	 26	 2315
2019-04-18 09:58:30.309080	 610.01	 27	 2735
2019-04-18 09:58:40.307886	 620.01	 27	 2655
2019-04-18 09:58:50.306971	 630.01	 27	 2535
2019-04-18 09:59:00.306886	 640.01	 27	 2535
2019-04-18 09:59:10.308913	 650.01	 27	 501
2019-04-18 09:59:15.306655	 655.01	 28	 2775
2019-04-18 09:59:25.307162	 665.01	 28	 2815
2019-04-18 09:59:35.308299	 675.01	 28	 2995
2019-04-18 09:59:45.307903	 685.01	 28	 2995
2019-04-18 09:59:55.307736	 695.01	 28	 3015
2019-04-18 10:00:05.307881	 705.01	 28	 3015
2019-04-18 10:00:15.307141	 715.01	 28	 3295
2019-04-18 10:00:25.306801	 725.01	 29	 3295
2019-04-18 10:00:35.304565	 735.01	 29	 3295
2019-04-18 10:00:45.305097	 745.01	 29	 3295
2019-04-18 10:00:55.308732	 755.01	 29	 401
2019-04-18 10:01:00.304505	 760.01	 29	 2915
2019-04-18 10:01:10.307082	 770.01	 29	 2915
2019-04-18 10:01:20.308321	 780.01	 29	 2875
2019-04-18 10:01:30.307135	 790.01	 29	 3335
2019-04-18 10:01:40.307005	 800.01	 30	 3335
2019-04-18 10:01:50.307737	 810.01	 30	 3335
2019-04-18 10:02:00.307986	 820.01	 30	 3335
2019-04-18 10:02:10.306373	 830.01	 30	 3335
2019-04-18 10:02:20.307159	 840.01	 30	 501
2019-04-18 10:02:25.306365	 845.01	 30	 2401
2019-04-18 10:02:35.307531	 855.01	 30	 1601
2019-04-18 10:02:45.308727	 865.01	 31	 3515
2019-04-18 10:02:55.305615	 875.01	 31	 3515
2019-04-18 10:03:05.307337	 885.01	 31	 2975
2019-04-18 10:03:15.306706	 895.01	 31	 3075
2019-04-18 10:03:25.305180	 905.01	 31	 3075
2019-04-18 10:03:35.305303	 915.01	 32	 3555
2019-04-18 10:03:45.305322	 925.01	 32	 3555
2019-04-18 10:03:55.306722	 935.01	 32	 3015
2019-04-18 10:04:05.309755	 945.01	 32	 3015
2019-04-18 10:04:15.308398	 955.01	 32	 3375
2019-04-18 10:04:25.305606	 965.01	 33	 3755
2019-04-18 10:04:35.306765	 975.01	 33	 3755
2019-04-18 10:04:45.305403	 985.01	 33	 4135
2019-04-18 10:04:55.307248	 995.01	 34	 4135
2019-04-18 10:05:10.306270	 1010.01	 34	 4135
2019-04-18 10:05:20.305095	 1020.01	 34	 1101
2019-04-18 10:05:30.307272	 1030.01	 35	 4315
2019-04-18 10:05:40.304945	 1040.01	 35	 4315
2019-04-18 10:05:50.305744	 1050.01	 35	 4315

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-18 09:48:20.300854 0.0 0 78bbc6d302c239bf8da333bd2e990429bea1bc780a9ab93f7e6eb822d1d689d42f986e301d0259a0e9e2b8da775fce36c6eefbe93b9260ed19c282cf6cd3e48a 4 12
2019-04-18 09:48:25.308689 5.01 1 01b65375aaca1611e6e2d0944d088c16d71599739168fbad0941b6c21ebe629e19acd80ce676a314d780b70d027f8a5b8f4bc47b49fa6e0dfa0efbb8e9e4d296 3 3
2019-04-18 09:48:35.307633 15.01 2 85f97852805709f3809525fb31cab4547f17db2af2cf23f159bc40e8adf00a8024b673332929a96275ed40787e8bf2cdec9df8e2e9ef3b74609edc3e7272a1dd 1 20
2019-04-18 09:48:35.307633 15.01 3 72680e700a4c8f90f8277a4b4861ad33ab9fcac04ca0684d6e2163267f38c1296b0183cf7f34256fe48c9363a294ce013de9bc8444a771312045440512de9322 3 60
2019-04-18 09:48:40.303531 20.01 4 b14e7f1ba7981fc8b062045dbb66f3017cdf2a42b1258726b965c7de2c3ac17f770c9a98c49f8b8143d284fc8299591a825ee228c309d9082abb7e8b3c0a1b93 3 60
2019-04-18 09:48:45.305701 25.01 5 51c960d84e8b04cd64220f9b639ce485d45504df0628d580c2280e0dd78e4ce676e4e7f43c386254cfbb4d4738682fbcd5021823225cf804a9711d53690fda59 2 40
2019-04-18 09:48:55.305834 35.01 6 ff9f384bf044f2e0b9ae05c947511b807c300d781732e23610cc3124180d8b465e3a6b7b767f6c355db1032f777daee1a4ffeb2a1e1a346b21c24aef46bb90b0 9 180
2019-04-18 09:49:15.306365 55.01 7 6f90817d9b87404e5fca72e3f391c182723cdfbf5371a0e14c02deed16d77494305f50a6604738084068bfc7dd608f395a0c2315d6a4ce6754f799197193ca4e 9 180
2019-04-18 09:49:20.305748 60.01 7 f7d55ce311e1739849258673fe9c1dd5c74598b7262626807df29bc274f8d56c3ae3322fc55fc7d87987b964fb36ac0fc0f0adb410f15d0688f35c2752ed88ac 5 100
2019-04-18 09:49:25.305162 65.01 8 0055648c5665ddddb9351dfd1404332fb45beeda28ef937d06ef89ace942aeac615bc9de379b5e2b90904c7cd9d90b7a754f22ae677317c24f87c45e074fca8c 3 60
2019-04-18 09:49:30.306207 70.01 8 7ca80ef9160e101dd866b6401c474af829a17cd74d937e0fb33545c22457029a21c05ac4835ad6dce9be33708cab49eb860c39079a648e005a9f860b57903f4a 2 40
2019-04-18 09:49:40.306828 80.01 9 435f1674300c02a103961599c6aa3cf9cf108e6da33b98242c4a48c20ec59e02132ca2e9aa2fae2a99a2afa8f3fc6a3a1f8bf9f412dae502c0f9b71784abd0b0 2 40
2019-04-18 09:49:45.307914 85.01 8 0cb20d422455d4f122d6d31cac64429edca6083669334c69bab94f841fe1a349622c428c5e2552998b89ab49864a690f72336d4bcdd46da8c1d97759e0eacf8b 3 60
2019-04-18 09:49:45.307914 85.01 9 622700269ef049575d43bfeac359ffcedae54d702a0fca1776963efd85acc22a5cdfcfdbc00d8d72ff374df9b7594c89e2dd9bccb5bf3d347bfa62ba597d2938 2 40
2019-04-18 09:50:00.308007 100.01 8 ae425fdba8d19e73424d68078cd8f143f301eefc1eecf1bf5f534e3d477e88832b3446e29454deb20ca17eb94003e1fbc3557b62b96e7d28f1b92a2c5cc579ff 6 120
2019-04-18 09:50:00.308007 100.01 9 d080261dc7c7854e5b647621e1a3bcbd22316dbf54eb983229d51885e4abdfe35998e450bc4bf492ad0d93615435f0306c138c041958c65674b8eb326f9cf95d 2 40
2019-04-18 09:50:10.305275 110.01 10 8d1b10dfe81b0b557ed352ecd50eddd2e2b0eefa5a5dec92c21c925a748b00cf0eec3bd3ca178d07fd08af59312f0cf7f1e9bd8b2de5fe4d4374137f301c0db2 3 60
2019-04-18 09:50:35.306301 135.01 10 fdc4a630c96e1bd0034da2017609fab0ad9cf36f978cd1cf9b5e4a3475c7b7150de6e874c481d6fa0d8678905e410a542807c9a0adb4d47ce61bce791c5fa563 2 40
2019-04-18 09:50:50.305238 150.01 11 e6480152f835f4a672f0bf62bfe982a6f974cde7c90ba246ca12d832f15528c820b8e185caf916c69418a7063aece37adf22fc6dd45c5b61e3879807ede23be7 12 240
2019-04-18 09:51:00.305379 160.01 11 9da765bb23cdac6dfd33cab2b272015411e3bf41aacaefe5ee3bee4de8ad01291ea8094bf86a4e1ad12db62aad984d818873c03be0d5113d6d5c0230e132f9d7 12 240
2019-04-18 09:51:25.305749 185.01 11 eda407d7d9cbf301e9b7a99520838eb87af177b964381ba00dd1237e1999aff40152b0c79833524f682d0d7b5b31c1cdd2b65848553ea79d4beca2c10fd5a10d 3 60
2019-04-18 09:51:45.305524 205.01 12 ee74c75822f09fd314efa47508f5f4fb0408d944b6e33c2e68aec673113bc0722205fa406ca1aed3b1d8550d525a7e7274dffb8ad7cd0836c300fc6c6dafdc88 4 80
2019-04-18 09:52:20.305197 240.01 12 38e9a9b35c2a1dd456d7edebc62d48c08d10aa05f7b090e7b30c7bfccc5dfacd052b96228173ac815bb7300e170244869a32659c6e2fdc7dbf53778f9b82e09e 6 120
2019-04-18 09:52:20.305197 240.01 13 928f47dc0cad45d4138b32e22800cf29073ced3487af03fe1a2e4e961a761b5d2ca0cb06b73d29e37a217966e1ebfd2886ecb4e045c90bca54b9637a676f5fb1 2 40
2019-04-18 09:52:25.306838 245.01 13 c1fa46213d008b673d38ce8fa13da34e6870ca1b70a4bb94b5bf43f017c082f108b74da835c0e937835f59ef4d6af4f90d2f2576c39ef0dbee73c980e2651a2d 2 40
2019-04-18 09:52:50.305882 270.01 14 599b0a85726924642a781ebec77619656dc08db0999f0cabf93afbf19eb68da2318a74a08a0b39eed1a46df2cd83003531b7177805e67ef3024f08a34f8ddd97 2 40
2019-04-18 09:53:00.303660 280.01 14 c76be3aba02d51caed2f834dd67d4434f25157f783d61f41e53e4f2ae0fb8a62136fcad76a158e369314ac9bf49f8eb532815c408da6e87299df64e1ea3bdc57 8 160
