round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,104.2MB,18.5MB,51.67%,11.54%,2.1GB,14.2MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.6MB,20.6MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,26.9MB,23.9MB,46.10%,14.45%,46.4MB,22.9MB,0B,0B
round0,Docker,sawtooth-rest-api-0,244.0MB,81.5MB,100.15%,21.05%,1.2GB,2.1GB,0B,0B
round0,Docker,sawtooth-validator-0,872.1MB,546.1MB,109.79%,90.93%,49.6MB,1.3GB,0B,0B
