0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
27   cb89048226307ade59dae58b15ad32086148a88f74b7cf12826e8d44887ab9c77cc78e32296e45e05e085c34bddb7a618285d6fd386a3c94b7060a861c1581ed  24    480   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
26   effa1ddea80caf6c8c8e93f466dc1bde1c2b7cb316c29cc00a6e13acc688f79818014dae0baf5c7140a6c2336329fc14cde09d8ffe22ada4663c232f029be571  3     60    03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
25   87d8feb2958055c1f38640a34edd6c4504269c7b6858a74999342b88d39d4d0e64e1b6f8ce6bfa38e0088b56e0821752f9a0e23538377b682e73b78a56d5fa63  64    1280  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
24   05911cbd5c46a792ad7c1b30a4cfb4e07027737852d7fa4d2d09c367c4636b2d3477e462827875620cae3a66951961c40e6160e910061355b1a1b579e12ce3d5  4     80    03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
23   7339043c693a57e98e3267101bcff2d04e6e453ae995df59ef95927bf599ad8d531beb0bcee0ab3176e7848e58f4b78585e1d5bb9f1309825bf8e8e68e7b083a  58    1160  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
22   f9d3cf4ec09a44b474bf18a657d9be2194597b4a79c2dc12b37b7c02ff2e5b8b2fbec2b11725b21efee6f0a76f6b87422ccb0f21f9b4ed45df1f0b2c6229bb67  8     160   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
21   384248b4212176dca2fdaa8d630165feab206d24cb1e97e846b29585a6452e04480c6fe03429eb22c80b6d1daed8be9ad600f75112feb21722667131be97d3f7  58    1160  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
20   e3f50d6828fad020911b3e65d3560ab8f542740210d8bdf2e6cc94dee8ac30357d843f19e749eb2e11136cfd218424c4cd411accd64aeccba1d4eda13479aa55  40    800   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
19   e7ef7a4a14ef0d96f8e214227dd2a35ae11e6683f8746149ccb7d194a63470c95efb568aebd93e84c4916a8135efc96f25e12514f1dbe9fc41d095df9e94aaf8  74    1480  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
18   e88349651a2e5df6f54ff4ac8b0593c3cb98500761e71ffbbc834e99d16620ed51bfccedaf799d625b1ec4b752cdff5bc3be6048b25c7b1ab308d5fc3aa47423  39    780   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
17   f6d73ddada3c2d9c94b22349c5b0e28f78c1c9390d9aceb064b35c43fab2cbc54f4e77ccebb71970d89be3769195dd8b293adc4cfd109ecea3c2b982676e1a75  32    640   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
16   4a0cb2eafb50b026b7d706d3512ff9f718c1a0c77e5bfcb5c0f7ac4e0537c31571cd2400c61073c900558d739c5d43cdf795911b326c4a7913b15531d3afd4f6  76    1520  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
15   e10633ae2257c644be28aad8dec0c93668c18d1a044a9b87e7b03d3eb3276883096f8a0a485af9581862ead4b7399609c15c3109a344b8e8873aadc92cb696a0  35    700   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
14   2d2335c4726e30993a328ac4d1dac907cffe5249dd313009bb946033f5b922521895779d999323b05453c6e1643a046286d928b9f5527667618a44b2f80fa88a  68    1360  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
13   ee44b6dbf18f8a0e849cd0c40e6af2a71cc3aafb439b5fad5ee365ce2ccd70b91fe6eb70c54717f704a7e0c79f47f45f8fc44dbc6407e1bda74e9cd026649a27  21    420   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
12   a0b73d9bd372d5d8616995871e3902d91193d0e9a092259bafaaefb3adac6e3418e73f2a3986442e1be369f17e292716ffb1fa98703b749bf016ffd5086b4d2d  72    1440  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
11   c57d5da588a0ed3500a5cb338bca10f228ce5791fc34d5fa60ff791d483bdb4918233fe0d2d6236ad273d9497cfce75c8aadabf573ab77ef516083a9d629022a  55    1100  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
10   e65341f440e781d61f5153d805cd5be859788c1d017960f2abaae827ae62581819bcba449f410148b46eb3b372870c50a1f885d43269ed971379d4fad11227a6  50    1000  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
9    af062bf8a0a850fa4c5586a3564d95fa7b436e1b7a305b65f9695a3fd1f375063b4f85a026ab75ef6501486c48d9560aaf405fe9fab9cba65dda79693dd5c95e  50    1000  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
8    67b8addadcaf010314357c9393e397ddea6490fba366c05325c13b9f3fb69c4c45ffcb1f34c0639399ac56c70dc6b2339a3ef596784b3ce798caa7dd582ceffb  34    680   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
7    24ea56fe7b6e3b8c7553a71d79900bcd281249873ce0d58f13ff52a99b9a31296476b7851b8c738372636a0fd2d43514e71e3525800b01c6ed9b6b58e5e5f91f  9     180   03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
6    f90ab6c96b59fdff43cda96c75f1fc7f32e10387627bb659efcb4ebc06d03af41c3dbc2275ca62c443d402509191de5da362f43d484c014d040b46b7f7fa1e08  76    1520  03f06f9ae77947cd1a35a8e44940c9f38ab77483580b44806e8c65894718e090fa
