Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-15 12:13:13.623154	 0.0	 2	 22
2019-05-15 12:13:16.628966	 3.01	 2	 22
2019-05-15 12:13:19.628271	 6.01	 2	 22
2019-05-15 12:13:22.625407	 9.0	 3	 142
2019-05-15 12:13:25.628833	 12.01	 3	 142
2019-05-15 12:13:28.628889	 15.01	 3	 142
2019-05-15 12:13:31.628381	 18.01	 4	 272
2019-05-15 12:13:34.628369	 21.01	 4	 272
2019-05-15 12:13:37.628290	 24.01	 4	 272
2019-05-15 12:13:40.628945	 27.01	 4	 272
2019-05-15 12:13:43.628842	 30.01	 4	 272
2019-05-15 12:13:46.628690	 33.01	 4	 272
2019-05-15 12:13:49.628231	 36.01	 5	 522
2019-05-15 12:13:52.628154	 39.01	 6	 572
2019-05-15 12:13:55.628197	 42.01	 6	 572
2019-05-15 12:13:58.628217	 45.01	 6	 572
2019-05-15 12:14:01.628229	 48.01	 6	 572
2019-05-15 12:14:04.626489	 51.0	 6	 572
2019-05-15 12:14:07.628164	 54.01	 6	 572
2019-05-15 12:14:10.628265	 57.01	 6	 572
2019-05-15 12:14:13.628217	 60.01	 6	 572
2019-05-15 12:14:16.628729	 63.01	 6	 572
2019-05-15 12:14:19.625348	 66.0	 6	 572
2019-05-15 12:14:22.625225	 69.0	 6	 572
2019-05-15 12:14:25.628047	 72.01	 7	 1022
2019-05-15 12:14:28.627995	 75.01	 8	 1112
2019-05-15 12:14:31.628525	 78.01	 8	 1112
2019-05-15 12:14:34.628592	 81.01	 8	 1112
2019-05-15 12:14:37.628057	 84.01	 8	 1112
2019-05-15 12:14:40.627982	 87.01	 8	 1112
2019-05-15 12:14:43.624655	 90.0	 8	 1112
2019-05-15 12:14:46.628554	 93.01	 9	 1362
2019-05-15 12:14:49.627968	 96.01	 9	 1362
2019-05-15 12:14:52.628536	 99.01	 9	 1362
2019-05-15 12:14:55.628478	 102.01	 9	 1362
2019-05-15 12:14:58.627872	 105.01	 10	 1562
2019-05-15 12:15:01.626473	 108.0	 10	 1562
2019-05-15 12:15:04.628352	 111.01	 11	 1652
2019-05-15 12:15:07.628419	 114.01	 11	 1652
2019-05-15 12:15:10.627970	 117.01	 11	 1652
2019-05-15 12:15:13.627983	 120.01	 11	 1652
2019-05-15 12:15:16.628054	 123.01	 11	 1652
2019-05-15 12:15:19.629331	 126.01	 11	 1652
2019-05-15 12:15:22.628421	 129.01	 11	 1652
2019-05-15 12:15:25.627964	 132.01	 11	 1652
2019-05-15 12:15:28.627973	 135.01	 11	 1652
2019-05-15 12:15:31.627801	 138.01	 11	 1652
2019-05-15 12:15:34.627814	 141.01	 11	 1652
2019-05-15 12:15:37.627891	 144.01	 11	 1652
2019-05-15 12:15:40.628467	 147.01	 11	 1652
2019-05-15 12:15:43.627900	 150.01	 11	 1652
2019-05-15 12:15:46.624883	 153.0	 11	 1652
2019-05-15 12:15:49.624842	 156.0	 11	 1652
2019-05-15 12:15:52.624705	 159.0	 11	 1652
