0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
43   139e39f02baa9d273710da800117bd7dd86448663cd1e0046d0d53aae79fa35e760ecc87056f0ba64dadb554a9b1ef49627512df81acb321b9cd6e0cf603af38  73    730   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
42   a953a6d69b8b9af1015819c5eacaa8fe35235dda1bc5828c2cb4731bf32e227f75c09ccfc689cd84f7689c4b0847f6ad322b49fcff7e73fbe322b76a86103c11  33    330   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
41   c2bd269275e9cae7dc648674b3fd8eb3786009f39672ba81aa1096e9b4d8b2f6061aef8125d1d600f0169aed2fa2f6803c871d126129bc9a25f34d4a48dd27cc  15    150   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
40   e23c8a9af99e7fe0064c600895e14d82f88c7808dee7b42d04768f70e307914704252f87261f7a4c1281719640eece25f469803fa8fa91baca2d063a429a3d8f  23    230   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
39   de8dda0e5837b85192ac84ab3d2c5b26fc652aba7f8344c830d77a19d45b9a1a2695c2b163309f0de9039014febd537aae6adaf0137964200579718c79ea909d  65    650   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
38   4dcb6f3553d6b8cb6cfe00d5b7ec29e4e479b3b79e37321fc751e606e183d1ba0bdc91c7efd8599bcba6638a28ce7670b92c6acf92c2b75fa4684ee73f864b2d  74    740   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
37   2111179b8790c3d72bff090d3578264cb93c03c753c069fe51375e86f7d5961b0190727da9dc4e0100530219e7d1fb8a5fe55fc52c795b05ae249fbcb582816b  14    140   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
36   43eeab9735c6c944b987b4a6d99ae4a38f7a11629caef169bd19e5b50ae789d7622363098d1119b99c21f3ce47c9cab89c0471cf925634c7447c7d7c472a34c5  72    720   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
35   94722c49181c23b187caa6c40f594f8193e20bc5e37e594a5bd1d6dc3b073b247ce019ef4ce9721b4628e36bf4b8c823875d828f92ef0c2ec15aa7e9c17a0165  8     80    022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
34   faa17c23fbac571c24729ad6b152198f5ec1be010ae4c1b4a2a68aa4d1e51c3b1c681f6432b999d1229c356de94d5e9c115002f497c1379da2ea72e4a90e3d13  30    300   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
33   09fda265264cf1c99889ba45e44f485629db955c743f9a34fddebe0eda19f24506b5e06857075cbba066a5956fc8e4ea6936fea2abb27677f71be013d4a24626  26    260   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
32   4cbb9d86333ee9fbd4288653c098b86ad29fad70c0784b430f70060bfbfbba7e5086318f3812e8edeb8bf72ce1655e5b4efe46e6cc16885e2ea1aaa9af4780e3  13    130   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
31   b391ef585b9dc62b04de18176130e9465aeae1a24737e0e985dfcb991106a8db444deab954e70687c449da9415928875f9f2196c7761b62cf8b83c3920820a79  16    160   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
30   5d4003029ffdd0709ba9e1b1b072f1d3da0edd4b1d7efd7658f05955aeee18165c23af611a7127092f7bdb63ecbf21f42d8f69c2e89379908c98a077efc8df50  51    510   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
29   0e0957b652b09bb6ff7a8d6f21e298ac64f9c5abae657d50b1f422f19f8e7cb826af6375cd8f2dd056439dd2707229774af90935cde12d2536a807c013bde75f  27    270   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
28   438d04ef8003491f20764176de67eec501e576fab21d1ff341ac60e85a31de536c07e180f1fac472b037b4803047c57692b6a13f6b7cd9d0dd864c3cf72080ad  21    210   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
27   9a91a1e88997d2587299c67d5c7607df51393b6b71a66414e676cb5aa828d1277ed8e0ba54a4cafd679afdd59aed39f3cf1a647051b2c5ba4413639824edfc6d  48    480   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
26   1648eb1d0b6400706b946ba11b795595d857c41724337d6e8ef4baeee4ffe8230dfab3f4d76127e09da94b0876872112489facad1aba67e173c14561f0e1a8e7  25    250   022d48a1488891aaf3b9525490bb43dbe45020239178407f281455c7d522ec2a29
