0.7888888888888889
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
19   379f7f2a53056699ff04c2158d6ce38701698acd15072d01fe0b71aae0ec97c35e3a8dfea5228030699ec86137f7444f15bad5dd506203c450ed79492a2df63c  42    840   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
18   7399d47ea29171df7e5c9b7dc7df368def66ca1a385bb27a5d685e002d7c969c3697ebfbe345bf29ba4a4568e931ea8b74aa0074a84e4313c5e5b2cea8c73c87  28    560   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
17   f57ae1fcb96707bf8c754c0d26b42b1825d2cbc5d568f440ae7ceac119a5365d7f1a53ee12e4b3cdbecf6504777e04c5077719741626e6b3c1d599e5a4c10631  14    280   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
16   3d14a0a57b212f0a515b9ce1fb550bb56da64dc9f331f6f6f1a7c6cd98761f8a388d690bbcab77eb3f3309600bfd108860c93ee33ab5aacaf02b04c845921506  33    660   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
15   9f2a9d62d0296a7a6258a87290b42c83e6f30c2949fabc26ea270ee5b32d15447a892bef6477f101d6b91027ad6765e5bd604a4d2efc8158948123e280fb4f12  23    460   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
14   1b48d318a77fb0adcdbf34bc6c641ef7562007c8ed0f3010a504b5e872430f836a2cef9fc0fc4d5e5d4509d8eb1a019d991c428bdc44de5ebebb69a0f195db8a  6     120   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
13   0cc76d8a8f6e667f41d6b89e2a7579f62946f9ce545119c36cbf31ce588ae59249dc3354a18df6806f9e2a7bc659e9e4f97c8cbcd424a0aba1f0a3aab842a2ab  4     80    02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
12   a466234c7f8386c73d7d89578058151f3632e3f43ffa471e12485b6fd6924a877f1bc5e8a0ec0a67ed3bb5bde10dfb168248914fefb7001bd85356333947fd12  12    240   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
11   bc66dc1bf5a48ffa6d6957ec82cd38a2c1efc791d5ab46db0b58de57367bfd7d0ad8de0c01e79481e901837b0a39816d9746bd27811d01fcf9ce7e3eef5e91fc  19    380   02f228108b504a63cf240e14e999209dcd4f9e80987d58dc8136a70a88020dde88
10   f19df8867d4d64296e789cfc8dd7a1a96e1b84d0bcd27596cf61ca2168131a731a1caed5ddb1352a3ece4e2a4120a2ed1a110cfe5f6ff8e695ab008d199986c0  24    480   02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
9    f096936923cf91b40ad910fdfc4f0456eda3c6beef12d8cd5ef69bd6718fa9b743d8c4ccf15279bad0ac3d1da427c1c6c93389b247a3e87c3fb9cd65274b5747  32    640   02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
8    5afe03bf0979a41c791447f0f4aea828593dc9bb23ee38bb95ad8634c7d6c6900ae7e44f7c397c7b906a4831cd08d72d88288ac50a4f347e26b59d0f911a6a15  12    240   02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
7    672c2604d499a390584f8f033b2ffdabf834f530f36622370e74227e7f5992510cba3c9888a109362f0048c1b6edd96dd2e27453108d9e3dbfda93718721bd6e  4     80    02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
6    8e1cae7dc042383e95f92ea02535437129df312901078a7935fb3bd16d5782d66b5c2c87d4b93d3d8b60b3c8a81e084455a4c06fc517470cc6b2f2743284e5ff  11    220   0351a7ab11a6eded673661355bc9df9b973970383a15b12033fd27f11102c418c4
5    bed66585aaf057beb90cb4323c38e3863bd550fe43f64cf0974dc532504589581cf31624948bf6802b8cf675faffb6a17acd0b631d5dba51663a47143b5cc3a2  15    300   02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
4    370e5944063e18868fc405f08b61baff178598d39bc11f142a78b21240d4314044b2dedf268fae5bc01eee57b313a68e3cc18c4631ff1d40855c36dd39082f28  16    320   02809d9650554a41034b791d6d9d96900f6a12d51006e1b20edecb9942664424b6
3    e7feca6cea7286da325515ebabb3f5bbdc9cdf48671d3f08529fe2610461535505f599995aa35ebf06cc782a575b5500c2a9b67b05137e0084efc6a88258f9c2  1     20    0223ee14fb3bf0cc50b7df8c4a003a637d386c58d96d0d9d7e15fee00d50c29d67
2    71f5bca30c6d2e2ba444c8d79c776d2d8fab905047392d69edb69609217e5c9d492d421ccf3680623212d16c6a9e3ab88435270014be8eda7bdc15fb8d6199ce  2     2     0223ee14fb3bf0cc50b7df8c4a003a637d386c58d96d0d9d7e15fee00d50c29d67
1    9bf0a560ec53ceea3a498509e44eee1f98e04eb58f28fe0ebaca488f0b64082e01e308795b6882f4ea5a5384addf285cffd03adc171ab31d8d9ff5b40a3d9e04  1     1     0351a7ab11a6eded673661355bc9df9b973970383a15b12033fd27f11102c418c4
0    366dcc26fb8eae90f08ab6a5b1073ebe297a210d9410218ccbcab2bdfbdc504409bdb6b0f35bf8c367f4f18afe3dfcbd29a61546a82135f62ab39a711315af70  4     12    0351a7ab11a6eded673661355bc9df9b973970383a15b12033fd27f11102c418c4
