0.6756756756756757
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   9690ad74efead2ccc65d885f2a8944a312d72cc296b71c7486d095666c8801184ae84fe331be0e227fdab8e7f441c5f7677b4fb85c019a6f73f9e1795673f70e  47    940   039ff06fdae30d913ec961cfd20aa8d548b59ff9ef7bc4a203c8b1f198bcf6d9fa
11   cf422a39dacc9f144c740479e0305bebfb20abf2aeb6039e9684714123bfb3572acfd228d972cf7da42b047c7c6079e058b37dc4565b92edd7f5e1a16ae6542e  29    580   03eda25188adfd5f59010742b29aca8e2bb499f3c8e0851df6239b25ab82361215
10   af518ff5f0592ddcf8c6aed856c59ec68ed759d39485b7e9348e1e096ab8d0f71bad6d7775c8a026c68b23ac33b5c62f630246e86bcf8d5009d7c2f8ea852bd5  33    660   03eda25188adfd5f59010742b29aca8e2bb499f3c8e0851df6239b25ab82361215
9    df80798a9996ca56299312762d14db27e3ed96ace41835d3b35bd1bba14c613a72704953f5eeb7e8293fb674644b3d7e1d24bf683fca64d34ceb5d83fa9415e6  22    440   03eda25188adfd5f59010742b29aca8e2bb499f3c8e0851df6239b25ab82361215
8    4e5db5680e53c198d8a554e1bbea2d005f8cef184c17a5e2dc0e56317ba40e432735a82868fc10b882b40586470359f7c0026cf89c346e4b24f01374c09c67d8  38    760   0376a314fbd0c1269ef94f1dfb14e6f6bdb53bc8e36ae412fe12de44c1ecf7d46d
7    ca358d567b42d9052216696464ffeae169054ceb733f2e48b0e591513e09d6fd3c4d433cc3769f3051a76a2f580515855d4829cfbf64345cffcbc2f63142b7d6  13    260   03eda25188adfd5f59010742b29aca8e2bb499f3c8e0851df6239b25ab82361215
6    b5344b92ee0b1fa8951c2bb9a1882009020fa9f30d834349ad9f8f35c82c5c24526c9c778be29213ec2e4e9cb531cfec23076b8eb19defb5858b19d4b7385827  33    660   039ff06fdae30d913ec961cfd20aa8d548b59ff9ef7bc4a203c8b1f198bcf6d9fa
5    9b154a793976e970fa1e0e4d6ca2d027c2f77a7019d58d7b9930b96a688fec1b51c26592f69421ac80f68f84d66c408466b3a369d30a61bfdbdddd7be6584582  5     100   03eda25188adfd5f59010742b29aca8e2bb499f3c8e0851df6239b25ab82361215
4    5d3943a8152e37da9249aebba6e30cf23f5f0887d0e5d5c37738afe53134b17c41fd75775033fbcb1e0075dfa1139d14bb8aef5ad39fe3d046e7fc838337bfc0  8     160   039ff06fdae30d913ec961cfd20aa8d548b59ff9ef7bc4a203c8b1f198bcf6d9fa
3    a83306447e616376b589310ca07b175c6c8e6036bb8cf6f416c2469ed3e96f314f31acc4199b6380ae3d7e5992282d37241a803466b61f8cf59c9deeeb115e93  12    240   0387da8577cc2a7bf0a6af9e65024372bcd2b53994357d92b0a4b35555112dc7fd
2    337c90093f4bda692341e8ae142665cc8d49f35f6dadd3d5245f5177956ccb3548cb5f65b5f61b81e242bc5247d2d7638c7a64cdb085e5ea792543fcdca38644  12    240   0376a314fbd0c1269ef94f1dfb14e6f6bdb53bc8e36ae412fe12de44c1ecf7d46d
1    e421520a7855900f7fff523e18e1132f9bd8f690ff27b0f75e91e0c1226c7f300416bd37e604ffb7829b07f70551af17fdf2dcfd7b2cc1c3047dbc186781a771  32    583   0387da8577cc2a7bf0a6af9e65024372bcd2b53994357d92b0a4b35555112dc7fd
0    a6dd16fcf4c981c05f14d3a19a8cb759e6121a4a0d5fd28c1a93c4c78b0728b0785aa28c404b134db4001d544dd86dd752885d124a076cb2dc60ed325af28c61  4     12    0387da8577cc2a7bf0a6af9e65024372bcd2b53994357d92b0a4b35555112dc7fd
