0.14285714285714285
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
48   38cab2a438667fbbe07d39cb11e9928ef16e32cfed2cf9fe6da188b7caf64f0201ec73d0da7111c3541adca30146e1444bac7053109797ded7449067f79f7957  12    240   029df274040ec6602ac97afd0de544627bc10d3e7525a02fd39fe9ab777eec9808
47   6ee95a61e4c2a208e089d8569cd1dc2ea03339ea9466bbb1c81d0bd116c858c872f82b29da3c0b9d1b00eeb10ab4d9a683dcfdc1cc995e0660db0cd1398c1281  40    800   029df274040ec6602ac97afd0de544627bc10d3e7525a02fd39fe9ab777eec9808
46   5d2149fb4617047f112f5fb9d805e4f8cba3e379ceb1ad979f4fa0293f43d9e628af53bb0e454fdc2b9c0709e7b97cb8cdc2579c305523b8a1cf9c14bd1ae0fc  7     140   0327627b734f897d83e964aca757197a79ac384955285cce7375893407cd265d1d
45   da42d36a4087ea346af680346e3c140adee6d4cada18a4c621fdec19b6789dab173ab791812c2ecfc21fff10568b108704cf63a59d89a98f75de69a642dc22b1  18    360   02858a2ae0e99a4bb50254c08d0e0e9dfe0a1984f277e70e146447b0a0ce86aeb6
44   2e87c1cf75eba2adfebabc38df0157a547275cf1ca2aabc34fe9871caf1a930638e374b195fcbe180d0a87a2f9b8ad1bf62a87668a0d79f46e1fbd622a978270  17    340   021c637c38f22b9373302bd53634b8261892436f0e2c734ddd017d73e0b692534a
43   ee246a06eec9b7183774f79c4248f5c4daea82de3f5457bbb94672d84906180c65c6d529be7af0cefc48aa89a12fd1bae7cb9dbb494173466ef9a0b1b7460558  32    640   0327627b734f897d83e964aca757197a79ac384955285cce7375893407cd265d1d
42   386ec6fbe370f18ccca6e78a0638988914a57391e20cf952b23a13a08666510e38aa00a4fb94ef732c0d1ba0a88cda1f0106bcedc4cbee8226008e1f9d80d38d  16    320   029df274040ec6602ac97afd0de544627bc10d3e7525a02fd39fe9ab777eec9808
41   a01d8b5c37f515541b5e43ba6f07a65e8a95eeaafdbeb733178c83502eb84c842528977899f97d8c90de1957d7ac4505b8651d3104eedee63e39f3409cff010b  5     100   029df274040ec6602ac97afd0de544627bc10d3e7525a02fd39fe9ab777eec9808
40   a362e9f463e2873dd7db905a88c69830259c26958e905ee399effd67e112e9905ee7f6c2fbce0eb1c9fc41be0aefda7466b718ad6ab548625281d892c859faa9  17    340   0327627b734f897d83e964aca757197a79ac384955285cce7375893407cd265d1d
39   394cb665750e8ec2305fa99166db89361269b20b12eff1cae3f219c3ba31a20a156e74eca4dfd6738a67171b64a2f8d05350d744ec4f190f6e90ec7ecfcc96ec  36    720   029df274040ec6602ac97afd0de544627bc10d3e7525a02fd39fe9ab777eec9808
38   a15311becd70e2b417f2e26ed2de18874684f629ae561339b212d1436c7b53c91b7541ec6f1728fe4edb9942b5f60d276e7c5ca00754243087cd4b47f2726b23  26    520   021c637c38f22b9373302bd53634b8261892436f0e2c734ddd017d73e0b692534a
37   31c7d978ccc4ba414af6117f260361135fde9a25395a684cf6d519fcf01e042158a70856d70a7204396cdab987b155c82c75babbe0eda3a34c8f13466a6ab8d4  3     60    0327627b734f897d83e964aca757197a79ac384955285cce7375893407cd265d1d
36   16c06efc6e6c70fa4161382b6c101846e6aff2a9603ea0ceea813e353be9720d03f1777d419b6cac1f974081f582402e9c86ccb93d80430ef2e5fade40489d18  3     60    02858a2ae0e99a4bb50254c08d0e0e9dfe0a1984f277e70e146447b0a0ce86aeb6
35   c29c4bd36a3e36bcfd005afce9242ee4669a37df5a1b1aac261c2ea210f3e95557c7dc9527607289697c4e22c17ff771e3e0d94aaf7675ea040e24bb7a5ec98d  2     40    02858a2ae0e99a4bb50254c08d0e0e9dfe0a1984f277e70e146447b0a0ce86aeb6
34   a349142e0669b75661f180b373cc5e2e7e7b2063625227b3cf8b2c62f65bd833214c57925ce6265f75145f4a129bdec87e20e1f1e0f60fdd5643a933aee0109f  3     60    021c637c38f22b9373302bd53634b8261892436f0e2c734ddd017d73e0b692534a
33   019387bd427791500628661ec8472aa8751cf3b7f7a2b7ad9f3a999ea6cccf3e134bc7b8d79ee7554a471af04e5fae7d55f7450d00f2a41468683076659c344b  2     40    02858a2ae0e99a4bb50254c08d0e0e9dfe0a1984f277e70e146447b0a0ce86aeb6
