0.7346938775510204
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   d464ef7e8430b9b421c7802d05c5c8f0cdd521b95da17e7f4e72cfb99d96eb1b3aa87d80f4c5b01078909eca035c6c7c8a56db5bcdd9298a0096fdad0e3a118f  19    380   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
12   41fc58d55f4691105f8ab53c6d0282c405bdf0ce785e8034c1dc91dcd1ee56ee48d38b33de5997bf47ce05b8e46a60de53c2d2b7ca0ec9cb4534c0899ecc148e  17    340   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
11   f917eab8acb90e285000a1ef08acac542ace8ea53bbf70762b13a8fea9e795803bf9b7c5961dfd13589c3d20773fd5e594203935865fae7be7cd8c68cfbefc9d  17    340   03a1c40e2505bedd4b782909a5888dbe193f377c2a077b28d0a60c483931038a03
10   34241dea74363bab0a64f693b2ef5adbd6bb79a1f58971bd0bf3c4de92fdccfc7df5377b25b84d211aaa528e6b2bcbdccc9e3908092ddd29736476febe9e2be9  28    560   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
9    4610bfccb11c6f5879059e267e9ae9afe95113308cd29655020d51b7b2dd54027eaea22308ab3612d147c3bbc854c2305c90a9a7574c483b2c58564b8476d3ed  6     120   03a1c40e2505bedd4b782909a5888dbe193f377c2a077b28d0a60c483931038a03
8    1808c5708000c6230bc2e7590951ea2f23633e5a8128cdbbe07c3ebb4b5f20871bf96aa9e288b7ebdb1e286155c0b247e3373eff558afc6c3400d0997ab5d02f  34    680   03a1c40e2505bedd4b782909a5888dbe193f377c2a077b28d0a60c483931038a03
7    b7e01e166930615381e6266861e442c3adc36822d4441c45dcb0accaf23b071a1a3885d6eaa7d47ecf0d3ca2df19f85bacbc76dcbcae67b7eb0d1b9b296d64b6  18    360   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
6    6ee68b88655a28b1f50b42a28fc2f7fc8f87fc99ca54cee85f081c17746cc4100fd3ad335a460efb231cb4ea55623a5abcbc1e320a351ff63d6c3f0f6915a8d7  6     120   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
5    712837caa4e52db2ab4117e996759826eddc31825019391723fd974e9534f3db1e8c2aee039fe0fbdc8a59eb20d1e23d5c500b3c56e6eda3100e1406f621fe26  28    560   039b2ed09949f1457e0614414e960901ec36c15d9ac13d6568cca76953e2314698
4    9d7172b4010309132b5bb2e4d584fa2b130ff57d8f43f74711721e97682ef6d450505941cc0f419495939603965130e870c4bbc7901bbb3951edaf150f360126  8     160   03777fa348075a74f7ff95e498dd46aa588a04e8c8ecc6c715ad173931fef6aad8
3    14a9de31f84064b46b92b9aff513aa7b198821f189805c11c2dd4ee85a6ed6680201812b3cf0ddb869e9697a4527f8af5174d19d0358849c5eb6d66b11f4c3c7  31    620   03900d91a96c72fb1a7a56f205aeb35b3aa7064ec3afc0279e041ab4d93a31ac62
2    69754bf9a8099b992e1df6e9716bc6b5974b2ca1c5b23cc238c4efd5d04444463b66cbdd6c7289d209bff91c1ae213f0b0829a13ef5e146acd505ff7b66a880b  1     1     03777fa348075a74f7ff95e498dd46aa588a04e8c8ecc6c715ad173931fef6aad8
1    9fb6503744a16122073adc4fa5eaeee70df35d9082b5f36be5d5f4b484bf077f3e46a23225ef1829067ff0597f31caf91401c13a803cf5a33b8e7b6b5b28fb6f  2     2     03900d91a96c72fb1a7a56f205aeb35b3aa7064ec3afc0279e041ab4d93a31ac62
0    ca5dc732a7fa5502f6766f2ea38cc53e52b4fdf128034b90588d9cc4a19fd4473ed8f36efb90907e0814c23d5fea9a502e6aa2da01dac778ef82e9cf88b6ed6a  4     12    03900d91a96c72fb1a7a56f205aeb35b3aa7064ec3afc0279e041ab4d93a31ac62
