0.7682926829268293
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
19   90577706f8fd5d6a33ea3c9b4484b513cc724381bfb72bcd8e8f3184ae9ae0344b86172fe41e0b670594e54768740111b46ffabd0f4e1b634bf291afcb045bef  32    640   0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
18   925fcdf2fe7374e82739793297d9fa8cc5bebf1f1dfb1763d171d8486498fd0c3fa04672ed8c3a2576f0d439bd8e2bafa340709051b2796cb264ccb7b24d9922  2     40    024bbf16010f21d86c6300edffd9dd73c09f793485a314dea28e677456daeae44f
17   e9779ff370fb836bca4ccecdfa142183ea46bc884013c0a6ed99c07c23d8811c3ea4eeee99c9febf1ba42ced3d90d8f87a20855127a1192279f8b4ddab128b3e  14    280   024bbf16010f21d86c6300edffd9dd73c09f793485a314dea28e677456daeae44f
16   fe240e2db0b655d0f31411f43979a239681bcf4ab1a9918b749f661115348e417a4a75b5ca42c50b276be84ef52215ab895a5845d55b0b0e73b152bdfe1b76b1  1     20    02ffcc51fb5af6eb82eec96fb44a23bfbbd08701d89e4aff749cb9ae7baade6aac
15   ebecc8f7306d5a515affea5d4dd1764097dbbbd1d1076dff3cc891fe645c485f6e818eba59f7dd10c0b920e86b313a1860a111832b11f6544d45599917cb2f9b  1     20    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
14   1ba001a35b606e2c1622aca70ca98d3bcfff26d0da404e479e31d9b92c8d9aea3f7bb5128fbf3c5b13ef53264b8677916b911a317f404b0b19d5761fed335618  1     20    02ffcc51fb5af6eb82eec96fb44a23bfbbd08701d89e4aff749cb9ae7baade6aac
13   d1aafa911740b0a66fabeb4f23655b5dc5e63befaf28ac17885ec4fa31857307715e61028f953a8f79e692ed7e18377478f8668021a24f72233c74613bfc6a94  9     180   024bbf16010f21d86c6300edffd9dd73c09f793485a314dea28e677456daeae44f
12   73bb356a065e815ca9f3618aa17135a5f4422cf3e86365883f103ef5d19789f94cfdab6ac79ceb9c39616c3c6b61d382382546ac8e5500c5b76b0876514b483f  1     20    024bbf16010f21d86c6300edffd9dd73c09f793485a314dea28e677456daeae44f
11   37b89b9c1d04fcdb69f552d8c465562b7eb908ae0822fc3e9efdd4f617e4f86d3a53cab57d39c067b920cda93d65d95ad09efa852412953a8a1d706beece59ce  1     20    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
10   5612267bcb26da221c5f3f9f25c35aaadc660528191df5143c568ca7871b6cb228f0d9cc37789e9a4473c8c2f97354baa46e03f201cb6424d70eb96619717ef1  1     20    03d319c6c113de40dcf97ecc49241b1e9beaeff542a62c2cc38324edb493da6136
9    ef60ab84b0aef138cc2365e8a87e3197375b8047bfc0bf41dbcfd14a682d13bd79671dff171809e1e7edfe0d1ee7d2d697f6ea27d67aa67958fc7eb436ee1afb  2     40    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
8    e5088df4c5ef0d5bcb2874710ab59abaed971c911371569e358a1c39e5cc3b2e78799319f2cecfd522527704af0c32d8d8096de5fe7983e15e904b50d8c5eeb1  2     40    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
7    d24f9089d2d6353702b3ef2dbaa5da15ca172aa487f5c48ed96deef245d0727315647ef16793395bea3b334a89be0cf4dbfdae291f6e2bd3540cd97bc72b53e4  2     40    02ffcc51fb5af6eb82eec96fb44a23bfbbd08701d89e4aff749cb9ae7baade6aac
6    23b909cd1a36442cdda76fa6374bc5516317c390f579f843e3658d9cbfaa1be1055fc10da8073d1645e9ef962586a7bdd37109ac47b10c74ec801a84660a2243  1     20    024bbf16010f21d86c6300edffd9dd73c09f793485a314dea28e677456daeae44f
5    d61025db33cecc2abc83aeb1c16627ab565d2fc84970f9593592dcb66acb6474391445ea549da25555ee0eaf775d7a3977c1b35a69a43cf24283e666c432f79b  2     40    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
4    dfbe84b4676bbc1b32941aa51e95a19d5bc41c82314825400c9b9f83f58b24a83441066149246237d0946b0f950b02113768aa78044b2ce82132a2a146b950c2  1     20    03d319c6c113de40dcf97ecc49241b1e9beaeff542a62c2cc38324edb493da6136
3    5d00a331a1b54dd05aa251a0702474329d3d8f5c2a0b7cef02de158a3d30215e403842edf64d04fc71b9b4b325971599229f4d6fcfa060801054911eef58f73e  1     1     0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
2    6f6b63accb732ff2bea35d043b5eff56d70fe6f1b0b0f07572ecea9af011db1100d9ca4cb2ca63ad915ec2d46161c3699a5ff9b2d98b9d97a30667ac502ddd75  3     3     0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
1    cebe377ef1c69a32a4e9e2c8804a669e21736ec10e3fd678ccd1af0acf575d6102752eed47aa730a79791f20ccd880341ba421230be1cb3e13b8f9af73823c97  1     1     0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
0    20007995afc26eaaf6dac32bc5f49ae9f8080a94fad7a27e71d68896f3cbd92f58f1e0509a34a08c8826ed5606612c8c785a0112f2a12c0d171d869525c746bc  4     12    0376fb737f06c109e285ed5ac7efca5432c160f43fdfee9a61303256ac30c26be5
