0.4444444444444444
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
30   8198fe5a2ed60de770a6ac4c48d6a822158d7aadb43c03c3d7dbcf32ccd9588745cdbda56ac0c1dca73d0ab34771becb0fd09ff8f6eae768bb6600217f8c5b4c  6     120   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
29   046eb356ca8a78224d7e85875d0a9c001a1bcae4dca1bdd7d73532e03645373c3e603999dc629cf0072215c71179f3ec76083de42062d01dcc9847a92bbeddd1  46    920   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
28   8c187308d7f3137a05f542fd108913f4a37d681c54c75108b507fc19b855f64b1588e46ef676959bb7259f9328154a681741b7600cde62340b8515c3b21fb029  48    960   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
27   6c7a7960ee2307c2c1d89dab491b0981b8cfa8ced92f16643df1d2e04045c79d67aeffcb976bb7f0a5d22c5a5c8ad3d52b12e69a36d82dea8c90f9ee0e115467  10    200   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
26   5eb83b555f1374b2210fe2a7ddec55ab6e328212bad1cad75889f2ddcd14d34663d8a67335bf2d4a5961c75235f6947a6ed0f20935742f342c8340bbbd0b9a25  39    780   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
25   b1c5941d838f4d55017740acf99a3890a831cf33fa776aaf8f1dab9165e12ec4447876b156b837d9673fdd0465f1bce48603e780ed1b41a20653589daf77f103  12    240   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
24   ad8d02ad4cce37586bde76df7e8d4a2c919863674d3470a67aac5b9cce68600d52bc9ab297695774cbea32115c42593b9012420c7424486a985cb77360873b28  13    260   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
23   137cc8026e4199d409f66f4d9585e737bd15a6d12053712cb28b2e9bd89ef28e386f986a836b8d93a18f5313fe760fd6f425b6b7ad0d0930154147543c3bef6e  7     140   034ae20671f794f7ba1a7089fe50e6295c43f5f5cc920c3e82c892553eecbe9ec0
22   a3de919295fa2566710e630bc7ab29eb9a34738132544734854f9d565a4114065167ca3554128aaf9edd6b58b715e0d88516f0785a53aed96d8e4287feb4fb48  94    1880  03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
21   a34dda7a34de9d00f419c618ec1fd761ad12d2ef95087c16c7b58a2657cd6d3231778087eef587404158c2cfb79ed1f111954ad6321a9e212076bf3509b36682  25    500   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
20   129e590ef5761560185cf960fbf1f0296c39dd022a9a9788fb9744164e4b99407108c8425442cbfb71a9345d21101809a0776758a7dc0f696720abf8248d4468  69    1380  03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
19   1df99ec269bba7ad93e09fd70a0118007973303566a4c66cb0146ebb2faf993664f2d4587653c73f3a1853e6d16a3eef63c5c670e3a401be50959c56fafff7e2  52    1040  03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
18   dd3c9f2041cfc61d1b081fa21dfc205eabd247d26c22799612b2dcb7fd94b9f03829751762d52ab3052ef2e6e5cee274e59975fb81b4491d87c254590a7104e1  69    1380  03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
17   b08e1ad7db65afdfed81809ea64193fb912e58c20193358cbedae3703e72fa33769b5471f12d0d6600a982c30d3ba1db1605f075f6eaf00f001af3dd1a898b19  36    720   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
16   582fba8cb91e2594779e1dcbf24de6d5632ce0b77c1b185d3f90974961ab9890724d26213dbffeffee5bae0eb64eea00a4cc09bc868cff777efe02ef9b2766d9  54    1080  03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
15   68af0fb24fb07b2441f8a84798d5a09622dfd7512479eaca852025e99724526b23a60666943364531cf8ccb6c40f64d4a59e06cdeacf80cd8f794d3f7f96d62a  8     160   03492dde88e0c872b18cd643e7805e0da75101fe15f01a1664507cfab617d5816c
14   d80e60a8649cf758fad745900eea3cce1bffd81e8cd2920e996c56ee40036f1a772af3abaa987fa06760f051c93d9436f4b538b237c15054828678c70ae9f71a  40    800   034ae20671f794f7ba1a7089fe50e6295c43f5f5cc920c3e82c892553eecbe9ec0
13   1d429e45bc09d86cbb24da770e5cbfebb0849c306a5107e82c5db126a1a3333708c46f37870e3fb314bbc116187d0ba7e05ba4a3fa50e71bfb4f2bdb320d05e5  54    1080  034ae20671f794f7ba1a7089fe50e6295c43f5f5cc920c3e82c892553eecbe9ec0
12   275e6366c049470e58447b5d00a37dc005b558ae7fd0389ac0d7cb0ff3f5d29517526b2d852ac11b692da97f1499e2cb92b3426ebf5f3e4682c13f7d83520e3e  15    300   034ae20671f794f7ba1a7089fe50e6295c43f5f5cc920c3e82c892553eecbe9ec0
