round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,104.9MB,18.8MB,54.73%,9.62%,2.0GB,14.0MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,27.0MB,24.0MB,47.31%,15.00%,47.0MB,23.2MB,0B,0B
round0,Docker,sawtooth-rest-api-0,209.2MB,84.9MB,100.30%,23.86%,1.3GB,2.1GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.5MB,20.5MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,911.6MB,568.4MB,106.95%,93.06%,71.4MB,1.3GB,0B,0B
