0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
30   da8f087639b53ca90a38b66622f0e7831b06db0845c65383601e61e90e3c252442725323a8b2bd92adc4609ec3522a31ae3a44ed133b55da898756c786b0a119  13    260   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
29   0e6e8b38b07b6aab45d60356915fb134f4cf2438329fb7a67c13d22c4be32604250ac515e9a1b53f4a72c7ce1c614ad1ed50f0161e05d19ea3fef76b21508a9c  66    1320  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
28   780dfff92f90472e9747ff46efc022d56c01be6c6c95c22a2622d4460d975a6c0c955ecafdbdc63a1886682a2894fc53d6a36f5b6dd6360b014031890cf00263  66    1320  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
27   cffb309dc2ecaeb90bdd7abd5de69f1966a70c0b2371b8036e881cac89d54da637b56bf15c95505605dd70e08629b53c8d7f2c4ef08f5432f11706a6dffc2c07  3     60    0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
26   5ef4b68827c281495fcff4c5ec77e6c6e0ee3b7d02f62a41b95ff2cc06d85d7e0ffab7d0204e40a5b594b0d32d1369a2a962ac1bbc7c2f5a2dbc00f5a5447dad  71    1420  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
25   992c867f31e294ad8e26e4438af3f97ecd0c8ccc722bfb2adfaaca18fb262f0072d07710abc2f0fd11a4c965ef12c99840b59bb4fcb9d237a66eb107a662ad18  54    1080  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
24   7dc812537db4d366a8c3339909c71e41731b14754168339b4fe0f491d719260e0d3b725eb34e3d68bc101574d381be66c21999a3965e1353d11e01c746cff082  14    280   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
23   acd09dcf03ee60e9e60a9813592021046f6941f3b091a84eaa986c097d62fe8f0a058a2d7e38a6a4de3cda014b659d2f9ddd564fab37c2025caa7a022d42178d  36    720   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
22   063cd7569a50d50c25b288e5165ef6192b8c9f62b1eaf2e31feed7550c1e513478f475269df1779a834ac976a655bdbeef1b1af41b991612058602a0aae85f62  35    700   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
21   1b3b96dc5afaf94c6ce54228b0470038638c847ebf4c18f84c60212782cac6d24f1a121b58686c1d5274908d268b010065553a2df2e93fffde959dfa9294fe2d  38    760   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
20   159c96dbe79df3252c17e89bb0896c2c50d4e49e3388a7d1b1857126251e8f2a4556257f7c814b15a32fbf5f24519cdbd7e9ad2e00b4b2575e7beb268929f4b7  3     60    0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
19   d3628abbad8b13625d2decfa996e68dd7f5e240834e8aacbe3792108f827cc2e48981f6b2e950f189d03b6aca9a544d680b870d4b889abc3930c882bd66823b5  20    400   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
18   5de76db04395347b25440aa87b91b05f18071e923f8d9dc410527c58827f7df10592c60f30707867712dce60d74335f288d764c511e7acbae43d96873f9d532a  26    520   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
17   15177bea1247fd632389da6d0894f482d0e35a3d371247d121123bb1a52431d20b5e5ba885c35312e4cc13e044b38f7eda780b2c8a5f60809c26f4a152050419  23    460   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
16   c7976ea01c2c62e4c0192f8ccc3cfa1689a35c082da5c6051089ab64108754822663696b8fedd8b6489eb7ce016e4dcf15c32c6abbac3cd1d2f3e22d6b9797d5  65    1300  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
15   c2ba299ab1f8597ec20f33a4d9afe3dbb7e1fb0117a7ef02657f6bf07a29af570857684dcd597768027c402b2fde756f98789ef287d9cf6edbf6091d3625679a  54    1080  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
14   63b8df25bd414bc0cd792d66b2875c8d0900a9050512c5ec25eef93169d230af4cba0236720740e3523504fb1858010e66bb64c08e5ea03050bb7755595bd914  19    380   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
13   e6178894c4aa1fdf3b502ddc16aac4df961749bc7eb5b7a8f491c18eb554694755262f069c3d1f1a9c5f1694fb306750b2b432c50d56cd6d700e46263d6c09a1  66    1320  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
12   7b417876b4bd48fdf6a8d7da2468ad5e5692b996573e5f2b22a8eeabf7a3efce6f090cf955cab78c6edb3d406b353f8a58eb208c9134672ccaefba88ac56b342  25    500   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
11   486070056e77d1eb53d1b3a2c328ef70d38d723ddf3925b4f5ec23a3da8d2dbc31538de38a9f8105fcc942b3a0d9dc95c648557cba8345e53784e2ca3ff4933a  48    960   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
10   973c8301138c5c2110f32ee3633e16b813e0a83c1032a6bdfc9cd36e9aa3dc8b426e49f0fd2496d4cddd52ceebbc751b8c61ec58446ff7edcb489ed7312886f1  8     160   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
9    1f6c3c5a4009e910fd1e6475f592517a1df3fef777d1ddd47cb67d858627adff126f2646a15022a54e0bd58b830441c78330439e602aac05c763a4636c58bdeb  7     140   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
8    17adf0b7c765f47743b2569b2c5b5ebef1edb7dc54810fa947d858b3e50ca1881e07aa675c052956f30fee41f604fcc8d75faa7260b23685bfcc355769f27755  73    1460  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
7    4cf74f350e115cecd2eefee4c68a27ef718898e89f4c5e1c109a1d5c7cb7109530f4bde3e7f43bcb0877e38ce577c736ad0fd539fcccf34cfd225ca9896d50bc  50    1000  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
6    e0e90699b55edd59998391b099345455d6a7e1247d91a399c906ef91d020d4884dd1c0b0bad6af15b3a6384e6b94cdc37d5217941ceeaa3541529068350aa881  33    660   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
5    d873799d190f837b6c35ce0a29eecd6ee4b81b4b82f72d51ca2bc4be002d079c200804bc520ab18b18d96d5b2568b2c068347f69f4a17e500dfa71dabdfd13f1  55    1100  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
4    f3c86cf6fe6b6bc25b5bd02a5b6be646e9997b1e377314a2b40dbe3e3d7193a55535cc834ec9c56e43606ee080307c0559c78e30ea7604ac97deb1c87933ab3c  54    1080  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
3    a0ea67cf69121b2b6edda6835e25f574ba054b2c5d76fea80a6f741903235c223815dfc3da745f12d6ff2967403f0130a99f1e1f578dfb21c25a0ea51ba5ac7e  54    1080  0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
2    fc8ffce69d1101c4052d5c4a27786c20a4f30241b9ec2383f911fa54797e51ac2e8c41ed9153a292b45bca1e40dc20e7e4c05a8a4bc7a7f19eb45bf113850cbf  45    900   0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
1    c014ac9ad957b87d2b3d1670591bcddcb590a634447369d2b48c3d61b62f0a4633c6b6f06096e98edc31f136d0268ec1323382abe7cd35399921b37b55b681d7  1     20    0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
0    e9ce42705487e65115babc25535f2c420914cefe57dc310d951c7418f5e682223c48be9fe477dfc6c5fb93e1235272f4bfa6f415bda61710916c1af234fec1c3  4     12    0394e2923fd3f66855b88429bcb2f7dfea5b27c2ab6e5a40d295382e6db30ec5c3
