0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   ffde7d598bd8fdb2ef865715625c773104fdb440264e1a7e854e88471d19d08a1802157b28740c93d2b2456dbe1ba28726b37475dbd5763bdec2e44f19a925c6  19    380   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
25   e7284ef96a0ba8370768477b2f119efc6baf61cc14bcd6d1db63297b8b2c89f51612b8ccb976c60c8834dfde86a7be5a66d6235ba9296d9477e6b3f7cae68e19  46    920   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
24   8a95f564403bdb7f0498d0c9c9a63dde9858c50ba39b93d454dcf6709849dac367bb439850f7e5be726c95ebcef7621270c22594dd4eeb410b7aaa21a4a510d6  22    440   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
23   762ee7a9d13b778be4aa6f863e2a1c7d8e3faa072487abcb6f76a2aca12bc38f59cf6973631e153e37ef75db302a127be6a6978abbc88015001d1d08c073758e  51    1020  02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
22   bf0d410c0cbd09f763bff3d13d44a60628127b630da89894c604b11de89bb9dd79cef60476dfb626aaa7ab0470cd146123b3d585069bc388403d095396d63c56  58    1160  02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
21   32e5377eb1b514ac296380b191a01baa588093ba37b8b6af94db4533fd17b5167eb38b98cab9389530c5fc4a7f2f7c9383e1351b1cbd6b26b578bf4d232a2dd6  68    1360  02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
20   e82a48e4bc9f1fbc31b9c29c5ca8e8798134d549808d32b25d9edc2f41057aab79e6334eb698740be6d9f1b6f5756806779c44eba7fdb072184eb041d2fde43c  32    640   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
19   492c95224d06f93d41458107a145ce816e956f6a805651fb5fa046fec3d30dbd799e95c2d6a2febca123ceb06da378f83aec774184eb4fcaa61c77a75ef95e89  59    1180  02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
18   6652c4370411ade4b5ca9b3cd604af8311ebba6502541972bb93deaab2d91b432d953a6a1a75d12a028915bdf57fd963061b3a89baff8eb85d58d3758fd0d75b  47    940   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
17   068316bcf90be332706b7cd3dc9080f29e53b91c8860c4d7b533d2d19ff9bf5832d5ea877330bb575426e5c154ad40cbf8710c012c99735e985ca1cac3f3ab69  32    640   02b98f5ef8a5700f3541d1c6c50f7dc6436635b7d55064e18bf5edbd0d782ee406
