0.4444444444444444
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   82ef96499ed6bdb19b4516d98deee1199061637122cc64632d637d179db69d0571e758a901f9037609c394637d0a674eccd4be3a731f5b27e8ae0d8f8d432ff0  9     180   0213cfa37c07fa5b6a0e078c70cf33023fdc676bd39ade54c115a61710baab232d
9    25aa0bdc3178a14efaf76e106555fc795fba21f7f34a67548254841992adc89d281e1bd0221b762a5bf720bae108c82fcc2c7c26664dba6ae906fd5dc76b8735  61    1220  0213cfa37c07fa5b6a0e078c70cf33023fdc676bd39ade54c115a61710baab232d
8    180c58dd144c3d8d2879a751fea8de87db8d638000aeb758f68d936a193ada5b3af8eb3eae38f2423a8713ce9f7e6a33fec2358bfeffbc36ae6b49758818acd6  58    1160  0213cfa37c07fa5b6a0e078c70cf33023fdc676bd39ade54c115a61710baab232d
7    9a478b3d4201b846a5ad676ecca357980ffcda9ce28d528b0d43227c18a8c9c9461f36f7efe56f337c7bf85e3970a3003987849842cbd545f39372cbf9f6ddea  99    1980  03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
6    183e452d41717c4fb7658738fa0fcc0597b857c234eab998859e403df0d3af9071c5165b6fada15af3455c168dd4e7977fef4163322f3fb612b1eb877155ffdb  36    720   03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
5    5405c588c3713d3251921c12caa025b5aed7148f5fba8c919fc1329b4f36f8f933ff398baf1b0ce097327b9a0c820f440257502d16c0cbd4007cd65ee02514f8  28    560   03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
4    72d7ed54f1e96d96d78c50f7746ee2a0f2d43d6fdb37d6b6dac964b26a1d266a3f3e8443d3e4faaba665967a04cbf96717975df8f21cf50b5ecfd36898491113  58    1160  03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
3    75d5e980799d2a159d989068d491adf8d3dbb06222fd43ba32658d49318a1b883ca7204204c3e8fd6943dad61bd46b2a7d912844b52b667a33901acb0a3ec488  64    1280  03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
2    88ef0f5f985b94367605025edc8639c3d7081f0ee11000cda211dd4b3948fd5c714f997793c323ed9431460a66e7df1243285e759212e83716ce71a55cf1a8c5  17    340   03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
1    73f3a1a8af80da3d5b666092dfabe00d828a9dffd24fad94f0b14e5e13eb4c7f6329ce508cfa1f983603a7d0043b866a2bb0a6e21c39761c424611feadc77ce5  45    881   03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
0    b40b4bd36bd71c1c665c92c090497c8a404038c980e67e154b6dc149dad727c82586401cea008792ac351d60b7ed99f2a831dbc83c3c2c0389288de821f6696d  4     12    03bde98eb8f84fa0c294a829eaff2e509ec9d5f026d979a4f18991b50cea188ba0
