round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,86.2MB,17.2MB,56.01%,12.52%,2.1GB,14.8MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,26.0MB,23.1MB,46.79%,13.05%,41.2MB,20.4MB,0B,0B
round0,Docker,sawtooth-rest-api-0,232.5MB,73.1MB,100.39%,21.47%,1.3GB,2.2GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.7MB,20.7MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,764.0MB,436.0MB,109.20%,63.68%,40.1MB,1.3GB,0B,0B
