0.8362068965517241
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
19   f6082fd873b7da1d26dcb8534226d9e0c71f68def77f4c5583b7fcb4823463225bdc051f035a7e80f96be7bd487ee1324e16fa4fbdb84dcc5703aa2025e5cb2e  10    200   037a25b5e2ce2b40631cf349b209faeb911ac855f668c921ac3152cb16c731ca28
18   93ccb0e1ce4fed5f3956dfc41579bcebb010edba1dc5ab1a234e396f37c0bde176b5ff554941d7daed15c414c9d9bc1723e7f65f78cc10c43b0c6195bd623e7c  19    380   03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
17   ef5229d01924ceb9cc16a9c7ae9290c2d2d7d255a31ceb38f84f1dffa99b3b5559dccd8d97ee0cd1d1aa77cf01c1bd00752b8f069ebbcb11da3ecd3604720d08  2     40    03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
16   1a8bb518703ffaca0aa8f0b57e2f9033e865f14394525bc2adcb62da6cbf18a333b945ef9a68003ad5b414a49f0745f58f62fb1455c953b70b2cd599ee6a6be6  7     140   03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
15   f572c3ee073d29a8f0c72c1a92c828feef3c0e5af17f0fcaba0e5e66110dcc3936fd86feab746f10ae10599536f3f095df6067ea06b121a8c1f9539d2102dd95  1     20    030c1b1304efcc4afafb33f170fd69577d9126fff2dcf084500fa546a0d3a0322d
14   997418f8f9f336a1dfda24d14930ae90846178f6310df55a2f966e374c39a07e7380301edc95b9052b9ed32658536af7a40025eba7adb711941ac3681821315a  2     40    03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
13   27c66dfbe222ac08eb24897cb3d1b86f095fac35fee01bbf5f9cd53a0ab8efa737987af2ca60763db90d3c0f601165641ab6dc3f7dd72a2cc7650243620fc10b  4     80    037a25b5e2ce2b40631cf349b209faeb911ac855f668c921ac3152cb16c731ca28
12   fa30480698a1e994b3c7a383f189c926de7f5d726a2a5d5b1e77d1f5a4e13f124b0f1803429932cfc57f080bdd0192ed2dc9fefd7cf01af4638f3ea442428f4f  1     20    03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
11   eebdf1a9b18f3ee3bbcfb56c197a98694e57c3954ce5a2cb965375dc266d0c4e7b184f898e6e4eb67a768b27127c14746b6cdc861fa000c437461ecc839dee1a  1     20    037a25b5e2ce2b40631cf349b209faeb911ac855f668c921ac3152cb16c731ca28
10   d2a95e3b34825dff3ddd003f4ca37d3958207240a3d6af578fde8fa307b9122c692dcb74931a2fbaeab54855fc3eb2ed76ae5ba04a8da8b8023631b563431247  1     20    037a25b5e2ce2b40631cf349b209faeb911ac855f668c921ac3152cb16c731ca28
9    f44894b73cf22313afe3f1b5f9aadf74ae1d44b9533cbe7c332a2c7be8c8341e7afe8ee84bd19ba5983183913a01223ed46089f79d0fb619e5e2c3ee427417d8  1     20    0361c64a3ce9fa964bfcd672c32376ab0acc6e992594494a72e746848f7a8b54ee
8    3e9b63102ff8aabace62030a048cae69d79bec85ee4028c95bc4f7391a0975c57fc14b92c5eb80cdfcaba166c8073da2c2abd24e88ce280d7daae21a45bd5bce  3     60    030c1b1304efcc4afafb33f170fd69577d9126fff2dcf084500fa546a0d3a0322d
7    a85f73725cea040e354884fe9a888e43fc27a20eb749a6c5982789e8ebcba4c613c3d8fefc47f35e85aa5fd0163b07bb167b5ef7270dd6b8a5ac84f6d72f051a  2     40    03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
6    a2d70e0455e0e58ac165f2c7008e60c7d83b93ef3b105d20734bc89a256afc0d59e72bb99d7c4233ada0e3e79087cda8e40950bf9cf9b0abd03ce1e0a069c7ba  1     20    037a25b5e2ce2b40631cf349b209faeb911ac855f668c921ac3152cb16c731ca28
5    fd441e269731d7acf6bcdc8bab8a9af915e915703bfe7d7a98815553a899ca7e0b1af909ebe9eecf3c72c6df3114534a55ae8791a78659114683bd546f006a23  1     20    03672c52b18147b98bad754ff2308ecc32d3b278472463c55f97c2c286aa3d798f
4    2b744ea9d30776acf6185612e6bc7e44cf63c1af13f82daa7e5dd197c4d21ed3463ce47369f991b9c8b0b104bda7bed4a41f7f17debc07203a75f77c97dc1440  1     20    030c1b1304efcc4afafb33f170fd69577d9126fff2dcf084500fa546a0d3a0322d
3    f4e3c16eed522bb563a435a797b162974d09d842d75d80368dfb92612f60a6cd6579762b6c8c93935c0efcc68c8a1a85b87fa0871c42b80b391068f029fb3775  1     20    030c1b1304efcc4afafb33f170fd69577d9126fff2dcf084500fa546a0d3a0322d
2    54529ab5e5bc2afe3f89bcdebd6ddb1331d6a70d4a6e314cd1f2d050305fd91a19042a182da760dd101c27f178aa2e72c3efd0921ec8c7478d625e757cdaa63d  2     2     0361c64a3ce9fa964bfcd672c32376ab0acc6e992594494a72e746848f7a8b54ee
1    b7ba133130023424b93048f8d73b330402a62785f0acde683fe670485a4c29b423290a339ff2c7888ddf23eb71045cd041f0a1165da079745d042ebc92683083  3     3     038514230157a411c32bf30f3be7a8371388aa6b10b14b70d3ce879097ec70969c
0    2af93c220a42d7693343f03d0ce4deb768a7c734eeae6c15a4a57400efd06bc64eaf3dc16acd125982dc16a5a6bc519713bf96a24ab99d0bc35eea91c89b9de7  4     12    038514230157a411c32bf30f3be7a8371388aa6b10b14b70d3ce879097ec70969c
