0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   8ca0b1172e48976c75282d2c7f87653f24b20932a4b273b3468a056b07edf9da4405f2850f8291ba0ceed9e3b423ce66d47838aa5da3fa8a823e5ecb301785b5  14    280   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
10   8506850dad33387adee7c8a2ecef03661d63e72ba81c471d6f655e2702da90d61dadcbcaef4625a616790249d7eeee208bb22807ffa20afc507ee22efaa0d338  59    1180  030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
9    2a50b90abeae886d65a8f5989b000fe8640a5da20028c3b1f4ae4f35766c831006bbf98fe36acae0331f625a8f760e5d4f748a5842571e32b51064329cf67d2e  100   2000  030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
8    2add68061700291e0d643eaf3c599712e0aa16fd400a2acd13985fdb78e3a5021c2e329fc67ecba8645323440ba75b68653b6159d29f2eb67ed3eeff78887ac7  100   2000  030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
7    777a25ddc870a4fc2d57a5fa963a77370a31e8fa179c7c4b837b4094f726229f2c64ed3726af7743b5797a782fada585ab3a4f7aa18d6a091ebe86a561c8f7d5  12    240   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
6    231534461051958a05aedf2f74ec1dece6c01c11f2b84373a72b1bc4953b69444e336db3ebba4c9c79861fcd741b5cf6a7b883f94f34032bfdbffcfad5393f82  90    1800  030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
5    5c7a424fff29cadaf477d5b0858c0166d30fc4cda1c3dae1c092bf22430403fb30b72fd8db3def3fa5e67cb92cbcb69dc613eefb7cb1ff6e5e1a310f1dc966cc  56    1120  030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
4    f8d339486f2e5f6e89a6fb90d47abea146f6bb9fa689d975ffdb751e4a0ce82c617383a5d48570c81eccc5d729ad332a54dddfa79554c97afc77cb2f85bf0453  48    960   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
3    d487cebbe290cfdf6d2659cdba69fd5031dd77dd8137ade5fc05f35d34050c3732f6a5ef35aafbe555bbe14bdec7d927e2b81684ac572b923e6898a72d39c807  5     100   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
2    b528fdc745c50dffff2526d6cd29025b64cfeaacbe43cbf27f47e274c87ceca2140e290ec172e554913e368a2f4c157a77d8e5b098d60c224162f5e4c94cbd36  13    260   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
1    0e481a58d4b0a99fae36b8b644f242b6ec3312d6895195c629083234699617e8324abc1780768c74720ea1072e258a8fdeaa5322e7f8229f3078ab6f06396c31  21    420   030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
0    bfa92fb0576c79420c0811abe7796b30e66d4c6b6a2e88d21127f9f53ab79a88408adfbbe0e8c26d5cc8cc50a2306cf03e3d75ce4005f239612c7057a75f6c88  4     12    030c9fa13bdd6514a0547479e3524d11ed2973087ded15156d01d7c1070551ce14
