0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   fb762262273e601ec1a3598c9b96a110910cb5e7f7b503ce4d1952f27a5e23014f4935e3547db74c1c08019c8d43980ab250951b8adeea5c0cc92efdc3d55fde  57    1140  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
25   58d155ad1e128137f97bf7b5d524f9a296955e00c862d9153f1a87e6f4e8b58a2be71ccde2576bea117a0497dd59b8d51e180ee7dccefca7266b140c75428b1b  67    1340  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
24   49e0dec823b337cb67984f924b3123ca1f732282e5d77420b20fa1b0619d6b1a4348dd63601b7a93070454d71a8b21a538abc558757729e8d9851e58e0786029  54    1080  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
23   15cda86b6aec06b79a9990f92e1b97b15e8c5292b1c201b778d3f1fc67f234cd74bd3183910fa073512f2e9419d6816ba85fb9ea83343be8b690552557bca0f8  28    560   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
22   7dff2dafebaa6e3e32051e80986a3d9637522f08dfb91a5762fc11e416d4ed5f680e4b8c3197924eba2d1ed16cf3c8c2efcff8e9bfcf4ce0f6032e0e7d2cd752  60    1200  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
21   436f0d2b88acccf729689204c3d0c41dc9ce952770df989279dc17065a1628dd0cd029860933ae2fc482ae8546c0996c3b474ca112465316629369f80bbccbf8  31    620   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
20   cabcdb9bd5d21300a6db2d9459b1ccd8702ec3e99bb310e555795640e57ee80c18fe7ad47216fa20c7b7ca3c5a308c1c932f102b0c4b4adcfea5356b0336e6f1  44    880   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
19   41a6c7cc762d80d945a33f83579d931a82f3fd3f48a9db44b2f9b2848792e930505f5089e9b765e08c1eb45b7093a1652b402ba723e00bb0909caacb045c6187  22    440   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
18   9b721bdc8df73c7917ed14aec606e20c84ab717b555fe3fadec3e859c401b7512980361ccc5f8d7522afc80cc542f51858ba3a777e42017c803fbe255d1f103d  39    780   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
17   ba98367d59cf2f5a04e51f1985699427fe124808228d3ae5cded5e973f65bf3327a50592d015b6fae59ce844a5c6dd976d5ddf8bcd2799b2fc438afd6df8942e  20    400   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
16   79e97d94303c61b177c02168b51d21acad5f0636d91bad6c221a3b26ffc625396acc87d7c84ada9e1809e5623c08d5efdb0b7bf570797a072a73ea3601228e63  10    200   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
15   208876b422d638859b15e3c9a1af97e47833674952ad74ac650c54deedf5f79848b0acb2f24562b72c759bca1443c19c9fbf22ad804d77e1d64b966aa25b8428  77    1540  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
14   ccd1a50553aa84aa7bccf623f856a510a33ff4459988a6eb484c29d7c1ba3c725231846c6afe78ef6a9a5c440b8afb45a77ab85da76149079a3ffa042eac324e  9     180   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
13   2cbe336ea0cdac84fdba1f76794f6e971dfdae51ba765dadb1185ce9a26bf5c64a9b172bb9844f5f89a2b6071482a82a0a4418dc5d2a02734c76691371e11f48  36    720   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
12   933d1063ed40838fff6598cd4858b32f24b3afb79fc9410a7afef0ac9ca84383563115a0bf9fd7f2c7c43c7371bfc20f6ff39591d373a82ef926ac08169e6dce  50    1000  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
11   b8b2d63b6fc8b487dff1a2087c9f8adbef7b00a01a66b27393b77e79da53753461736fd4d57c454c2ec70ea3e5e4027e678535aeb21d3782c83420d3246581cf  84    1680  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
10   79fd4e9ad83cb4e3b7787f61c457bd406cb940e508e1dce21efa6e570c4739d63e3a9054c24cf867b4a0adc89d7f017e36d6a2c30f9674d699105bce6294f8e9  54    1080  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
9    865b94304877288d07f438de04a19e43e71228bb9826c42dd1f53bc455b148e563d6846c8054914718a0e809521e2b18dfd2c0cf86c566736a7d114b800907e9  57    1140  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
8    d24285a786a022234280ad9baacb936696dc4657ddb7a52aa6a73a7324e258c4277da01eebb57880522aba50b2807e57f30cf379e14768b18a6a3c5111184094  73    1460  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
7    f47ffdcc053f3211aff16e123709c639b83e3ff3179db4977c525d9978ce02f710d05b9196fbf84f73d5437b59dfd1b96fa583c8510562c699ac7141dce5e247  13    260   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
6    51e27957b171e8b16215c0514a79e4b4aece3836bd7d17be79d45359ded36bb936ad67947986a6240862c903f3a1f482481ebbcda7d34be6df832346aa357117  11    220   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
5    e8b514a03bcbe0e6c9cb41c8d732d104843e97db6369d6f1c3360b69c241e69f2c7d4b694d9e6afab80b11a1cb639877494654c8892c74f69221131079067364  10    200   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
4    b0392af34346320bad857b93b16a6e9dbd6f7ea50a8cd12f3631acd6d3bab75505ef170140d82149360f984a9855d59e09567f69170aa9acc964fd0cd8eb7531  62    1240  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
3    1b59dff93aa228b587dea6b31a3b03d76fd2005ca940295085ba59b825b73cff3234901823bda4a3448dae5ae16cef8e968a2e46f1b54fc8f5813df6ded1af22  64    1280  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
2    ab7ff83c33454e0612f43ebd4572542d92dac03da7513c80ff48c198125887cb4733ae298a91914e82627c7635d915c3b4769cf79e1069496d8b11f10ae83557  11    220   0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
1    372e39693c9e2a102a72fac8a0821c685dd3a70439c62c2e00944b6360c0101b4de9c28f644e3487c1b63ad2572dd140358bfda44a8310691bcfe128370d98c5  58    1160  0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
0    0b5dfbd3404185fe2cb30ea3ad0b57f0224f95f2e1f6559239a50068788a9abd7f5910ba93c7cf1879b02e2dec86797ccf6b7c1660549c3914f664547df630df  4     12    0278d98afa2451fd0ad70890c46a03aa6d35591affd0ac17ce3efc3497785ee317
