0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
29   494055b05ee5c346fe90de91b6e294712cd6b96550bd5f7df1d1d14779e3df67377963563835fd547139c2fe215473324a67192d17bf438ad37e10b3e67c4e86  43    860   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
28   ef9f1c70174949be53dd9ef834a06ac7e7b5a3c4d51e4025de4e1e1cf3504e8d726ad22a8a8fdab74410248cb4595387a86cc5e0dc455f922564860966d2afcc  56    1120  0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
27   612a057a5e94f965239cbee22b9a53362025267f002862df1034dbf0b698816217d4eeb5699f5b0d57843060c13bcdf268ec17f954d1e2d2a4e1a6dcc317855c  66    1320  0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
26   3826ca341de92c93727035aeaa1dcb12df27702c0cb634b9bc4b610d436799690d915220c4b45d55abe35c68a1f4a559d1ab86ccba65d0638a37029fa453e4c4  52    1040  0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
25   ef81d745ce873ca63624fc8cf744dea38028a1caee1183fcf939ca929abdf07d6f1847e51009ab147e264773889ef8cf6bebfc06bb09fd0a2c5c526e22d63fe0  40    800   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
24   49fe252adc4045b291d764d9f8bf17682e022fa5dcdac51a3ee9338e687d631919a25e03296130ca23fafc2f7d6d2f3be7130e49922a5dcc1e566076f3e2d93b  49    980   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
23   54195317a58b485978b46d600034d6addbc9774ad1707ad51cdd267bf97ae31835de63ce395bb2cdd07e5361e51cca0af3412ec7848d23c66333713725aa3d16  13    260   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
22   b6a53b2f364573dcd7255f6fc06be788ee69b38b42db2bae760d15de04eb8e8558b8c076086755f234d2067be98d7f200e3f49c87238aab446b734bd34fb18e4  9     180   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
21   1411b4929af353f4a65646fc8dfd89f3ed0e529373bd92d8f7c5cdffd4f8e49e7b228784ad9272dc51e82b52a0f591e11585634168c8ac85b28af44ee44327c0  10    200   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
20   11fed94a5386ca6d3c02cc6f2b8b367137a46fe340208ae9f52fd1affd4bbb22648e3ba1ac237847e80695da8069b7cf7951a57646d8d14eaf4319f8c23fc52d  47    940   0332b54c297e22cbc48859d415ae07aff573a77c795887f6bcf20b4249f3cb34f4
