Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 02:54:15.014237	 0.0	 2	 13
2019-04-14 02:54:20.022570	 5.01	 2	 13
2019-04-14 02:54:25.022511	 10.01	 2	 13
2019-04-14 02:54:30.017720	 15.01	 2	 13
2019-04-14 02:54:35.018825	 20.01	 2	 13
2019-04-14 02:54:40.015862	 25.0	 3	 235
2019-04-14 02:54:45.015323	 30.0	 5	 395
2019-04-14 02:54:50.015260	 35.0	 5	 395
2019-04-14 02:54:55.015164	 40.0	 5	 635
2019-04-14 02:55:00.015575	 45.0	 7	 735
2019-04-14 02:55:05.022045	 50.01	 7	 735
2019-04-14 02:55:10.016812	 55.0	 7	 735
2019-04-14 02:55:15.015518	 60.0	 7	 735
2019-04-14 02:55:20.017825	 65.01	 8	 1115
2019-04-14 02:55:25.022352	 70.01	 8	 1115
2019-04-14 02:55:30.016134	 75.0	 8	 1115
2019-04-14 02:55:35.015553	 80.0	 9	 1455
2019-04-14 02:55:40.017907	 85.01	 9	 1455
2019-04-14 02:55:45.016842	 90.0	 10	 1535
2019-04-14 02:55:50.017101	 95.0	 10	 1535
2019-04-14 02:55:55.015865	 100.0	 10	 1535
2019-04-14 02:56:00.017893	 105.01	 10	 1535
2019-04-14 02:56:05.016357	 110.0	 10	 1535
2019-04-14 02:56:10.016774	 115.0	 10	 1535
2019-04-14 02:56:15.015831	 120.0	 10	 1535
2019-04-14 02:56:20.016619	 125.0	 10	 1535
2019-04-14 02:56:25.016020	 130.0	 10	 1535
2019-04-14 02:56:30.015433	 135.0	 10	 1535
2019-04-14 02:56:35.016131	 140.0	 10	 1535
2019-04-14 02:56:40.015764	 145.0	 11	 2115
2019-04-14 02:56:45.016028	 150.0	 11	 2115
2019-04-14 02:56:50.015131	 155.0	 11	 2115
2019-04-14 02:56:55.015669	 160.0	 11	 2115
2019-04-14 02:57:00.015666	 165.0	 11	 2115
2019-04-14 02:57:05.016039	 170.0	 11	 2115
2019-04-14 02:57:10.016198	 175.0	 11	 2115
2019-04-14 02:57:15.015322	 180.0	 11	 2115
2019-04-14 02:57:20.017121	 185.0	 11	 2115
2019-04-14 02:57:25.015411	 190.0	 11	 2115
2019-04-14 02:57:30.015808	 195.0	 11	 2115
2019-04-14 02:57:35.016789	 200.0	 11	 2115
2019-04-14 02:57:40.015397	 205.0	 11	 2115
2019-04-14 02:57:45.015862	 210.0	 11	 2115
2019-04-14 02:57:50.016596	 215.0	 11	 2115
2019-04-14 02:57:55.016025	 220.0	 11	 2115
2019-04-14 02:58:00.016688	 225.0	 11	 2115
2019-04-14 02:58:05.015248	 230.0	 11	 2115
2019-04-14 02:58:10.016326	 235.0	 12	 2535
2019-04-14 02:58:15.016208	 240.0	 12	 2535
2019-04-14 02:58:20.015674	 245.0	 12	 2535
2019-04-14 02:58:25.015490	 250.0	 12	 2535
2019-04-14 02:58:30.015669	 255.0	 12	 2535
2019-04-14 02:58:35.016941	 260.0	 12	 2535
2019-04-14 02:58:40.015158	 265.0	 12	 2535
2019-04-14 02:58:45.016034	 270.0	 12	 2535
2019-04-14 02:58:50.016202	 275.0	 12	 2535
2019-04-14 02:58:55.016435	 280.0	 12	 2535
2019-04-14 02:59:00.016377	 285.0	 12	 2535
2019-04-14 02:59:05.016304	 290.0	 12	 2535
2019-04-14 02:59:10.015807	 295.0	 12	 2535
2019-04-14 02:59:15.015197	 300.0	 12	 2535
2019-04-14 02:59:20.015969	 305.0	 12	 2535
2019-04-14 02:59:25.015776	 310.0	 12	 3175
2019-04-14 02:59:30.016116	 315.0	 13	 3175
2019-04-14 02:59:35.016703	 320.0	 13	 2935
2019-04-14 02:59:40.015963	 325.0	 13	 2935
2019-04-14 02:59:45.016351	 330.0	 13	 2795
2019-04-14 02:59:50.015590	 335.0	 13	 2795
2019-04-14 02:59:55.016304	 340.0	 13	 2795
2019-04-14 03:00:00.015749	 345.0	 13	 2795
2019-04-14 03:00:05.016006	 350.0	 13	 2795
2019-04-14 03:00:10.015416	 355.0	 14	 3595
2019-04-14 03:00:15.015752	 360.0	 14	 3595
2019-04-14 03:00:20.016428	 365.0	 14	 3595
2019-04-14 03:00:25.016027	 370.0	 14	 3595
2019-04-14 03:00:30.016550	 375.0	 14	 3595
2019-04-14 03:00:35.016458	 380.0	 14	 3595
2019-04-14 03:00:40.016571	 385.0	 14	 3595
2019-04-14 03:00:45.016338	 390.0	 14	 3595
2019-04-14 03:00:50.016428	 395.0	 14	 3595
2019-04-14 03:00:55.015486	 400.0	 14	 3595
2019-04-14 03:01:00.015880	 405.0	 14	 3595
2019-04-14 03:01:05.016714	 410.0	 14	 3595
2019-04-14 03:01:10.016592	 415.0	 15	 3715
2019-04-14 03:01:15.015747	 420.0	 15	 3715
2019-04-14 03:01:20.015796	 425.0	 15	 3715
2019-04-14 03:01:25.015976	 430.0	 15	 3715
2019-04-14 03:01:30.016323	 435.0	 15	 3715
2019-04-14 03:01:35.016046	 440.0	 15	 3715
2019-04-14 03:01:40.015898	 445.0	 15	 3715
2019-04-14 03:01:45.017006	 450.0	 15	 3715
2019-04-14 03:01:50.015409	 455.0	 15	 3715
2019-04-14 03:01:55.016193	 460.0	 15	 3715
2019-04-14 03:02:00.015648	 465.0	 15	 3715
2019-04-14 03:02:05.016309	 470.0	 15	 3715
2019-04-14 03:02:10.016215	 475.0	 15	 3715
2019-04-14 03:02:15.016986	 480.0	 16	 4115
2019-04-14 03:02:20.016231	 485.0	 16	 4115
2019-04-14 03:02:25.016487	 490.0	 16	 4115
2019-04-14 03:02:30.015184	 495.0	 16	 4115
2019-04-14 03:02:35.016092	 500.0	 16	 4115
2019-04-14 03:02:40.016736	 505.0	 16	 4115
