0.8333333333333334
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   ef5043d8b60492c175026fdd0b0fa56be6c0e1ad6848cfc3048993f4853c96e4509365577b1c1f45c43136f56797dd50d2982b5cb6c753c1c6982633afbe7290  3     60    02c00e3fa556a5aaab0e0a65b404cc853d2d8fa5ceb74632bd9ab21192f83cadb5
15   66016811d2802fff315482ceeea13b231f133c14a343013a1bf16cdd2ff5cc1a7f738d604dde04253255636a15c3b9b176ac32e45e09c8b3db1141d6e85963cb  1     20    03276d721eda7545a909e0d3422e57450196538c21efd90450a8cfcc119091a42e
14   e5a5efd58e0c9c5cba999e4201cc95560d2dfb68ac9ceb8ce01bfdde1695b0981d648909113b5f0849c73a5283fa418a9cf4afd386b9edeebd0646f540068ab0  6     120   02e35b0caba34bb04556fa64d084eac575bdfe26e8dd095cb24d5212e9597897e0
13   1fd18f1b164e0b1e239337107640b6e2c2d91197673602fe97d8b62a27e6c2067917d784c665c315311404c87891fda385f31fb12c0fafbdef7786af1d2f13cd  1     20    028d809eb9c5e57f3dc7424db6eaf81a8412efd5d7300ae82fb17c7eb68298c01f
12   20be8699e1facdb4b4f3d244c675b5889aa080a9338c18c1d1d4e4abe3d599817401c68deda75df8fec823dc517183f242dc36acbc0953eea2d9b161137c4401  3     60    028d809eb9c5e57f3dc7424db6eaf81a8412efd5d7300ae82fb17c7eb68298c01f
11   f63cb2616299fb68e5b483d3f253f688ac037b85a1d56df623681e55e3aa9a401cfc50ff107fa2db8cbbae849f019149b34d389cb2ebad89c986df0c7adcaae1  1     20    027d853175f3a5f30a422efee20c59ab8ab3c8e3320d6b464d850126362914ad32
10   85bd0d565db65e99bf7ce98599270d92a9d29f9844f34a149d97f9b0264453936c7e480aa1f4ab917447d37341ec7889d6b457a60a2105bc1191a96e9c4e18c0  1     20    02e35b0caba34bb04556fa64d084eac575bdfe26e8dd095cb24d5212e9597897e0
9    b6f39d1f45b40bb9c48f593c83ee10e503c91c1112b56d3ce76ea2495df7344e5f7da9fc61c4246099e9efe5468ea6956b3cd2a4e8b7cfa68677ba73fb160dd5  1     20    03276d721eda7545a909e0d3422e57450196538c21efd90450a8cfcc119091a42e
8    da2e7879559956e5489486313d27a3c076de29c1774b028597b1c0bb5a6bc87e5e388691a09e2c9f1cd09550c0b172821c7c9bd9206614bf3c5f64d1d5d54469  1     20    02e35b0caba34bb04556fa64d084eac575bdfe26e8dd095cb24d5212e9597897e0
7    4c72c60affcc713b69841e090c434b12ddf7f972136af30b406758aef0817a1b4d4d73b7a66b4ec81b047ffa0c53df5c2de007f9a052d0b3c5ea2ce70c10ad65  4     80    0304029f8de65092c55941098ebd1eb51aeba310628457853f49521a60d52f2610
6    f0fe182402f07a1a7ff5acc9f20013d96faa0a4e29f823355e7ce4ec23d3d9cc7fa37b58d0045d231f14cb5d5ff652517acfb01e261cb60651d593879a245bbe  1     20    02b930e3e1beb1d265ecae7f9771b7d3fb75c7b2f200b4a1921c7b5d5925429120
5    90ff0391f9c4fe2346217bd07e4c4db3d9836dafd0e48283741249f33fc5b1472735afe07d2b48d5e7d2e85a16b3a07820b557a71d1e805d800e1081c3d291e5  1     20    02b930e3e1beb1d265ecae7f9771b7d3fb75c7b2f200b4a1921c7b5d5925429120
4    6b2f9ae61452fea41d699fadbb5058d1db5da0c36b1faedc7487f69b01682f037ded01e1d4eaffc47b65e1466196753e0a0c6ad8b26ce64068288f0fbf53f394  3     60    02c00e3fa556a5aaab0e0a65b404cc853d2d8fa5ceb74632bd9ab21192f83cadb5
3    840a16e2808ea689420f45bbe38addad89325a5210d220b95c3bf1114944a4ab79816c84c10b882fb9803ece48065e44ad11ea328d070a96539511a7afb7156b  2     40    02d13c1a0d0eb98f2f38536efcb42f0f2ab3376ea9d38e1a921738737468f4f2f5
2    8e86a9e8070e445445f8919bfe37cf20ef61d73de30c6cac2a7f0fde91a4f034072283a16082c4fc8014534718a1318d04a3f99bfa8b82158c950cfc42dc86f6  1     20    02c00e3fa556a5aaab0e0a65b404cc853d2d8fa5ceb74632bd9ab21192f83cadb5
1    96052e64bdb54e1462664968dbcacf6068a12dfb70e53a4d00e669ce2feb67123778a26ca47a0c05e06e745c78959e6eda600a004d1489bb6a814b4a1e51783e  13    127   02e35b0caba34bb04556fa64d084eac575bdfe26e8dd095cb24d5212e9597897e0
0    c8ad391daf4fe93ed25413f73891a83e91c317b90d91b111e797dd7c742f1f8a2c7fbf08d1d9c90a3cb67415709d23a4ec16c0beddefb010b3e967049a1eac57  4     12    02e35b0caba34bb04556fa64d084eac575bdfe26e8dd095cb24d5212e9597897e0
