0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
38   3b8ff4f5d94e639b9e31a6097228118052780b3b61b58bf088d25a0adc523cae585e51a963b4560215211b562158e2af687779d601c36574e33d91444fd6c1b2  28    560   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
37   9809ce05b0524a133c52d13db2519c1003e78c796525841a17205656ff8eade27967d78470451ccf08ea15c4fa6786360711798a10797bc983d8c0ce191db988  49    980   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
36   5a3ba1ae234880b9cf10daba2b5e1d826282404cf01ae46d2bc404461201bf19377000ab2e5f57ceac9416340785183016b5dcc20d1e27381c90c0a7eb50525d  34    680   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
35   63461ad8bcb291d1924c966ede34179999cf8575e88ed266da1ebd4c5a14a7a77be44ec9aa1e7dc97429b428d4320590409128e49957e13b1e931df61da2d36b  36    720   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
34   33e6317713bde8161769ed67082ed165174f515dce48c64b179411ef68f484d762b6a1149cd4933a7f14c86ff3bba5345439db64b783f390c8fadd2033219b69  19    380   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
33   a1cea527004905777e0693bf56cf179f533536b653f6b8be5d626d4f86e74a2933df6acaef19ab3047bf09baad9619cdd086ab1a6690b7bc139d2a0e48cbc617  13    260   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
32   aee4928d305dd3086f18142fc015641aa937eae0f89d36ce342c73c8b2a324a12388c1eabd0772a907347d05e7e9908f90ae789e198c1ff866f9be80fb2e270c  24    480   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
31   72274706d32d70551bfba067744b5a989c5c7f193de463fdab13a836b736f79f31be2dc84da48fbecd6ae75c25b9d3dd4645c0d748daa1303bed654f58efad96  9     180   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
30   d76528d261345fd55f48bd7f77af951a8a6514af890236ee1e62e74e50635294541c0292b60b8ee9b80d3156e01b2a553ad80d220f40d733594707b0871be856  11    220   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
29   7c81d5b55ccaf24bbea95009bb44c9088a4de327b7daec2c0215695fd247975d338faf365a15254d7b92a8c9d7b515a24ffbeebcae88f49e12fd3b3792178521  14    280   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
28   fe48a8bb9762890dbedd0d64ee5f9ddf21cf7907963dbdfd9ffb07b8b00406372c3c5e7c94afa32d4fa34f4d5fea06e2878e27578aedf4e830f3d278b4657a26  12    240   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
27   4c06053bd103f38ace43315919d9a5e26ee89229616c440a4f4048455aced78d1cae8aa5f0b1340456d403050720f56f5c5e1d78abf80d4b51a8d36725c9b910  34    680   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
26   48c6c9df90acff671b66b4c751efb280914bd494e0fae414a06d3f797cfe5efc78b63fde0ee1683472ebfdb42ab746591fc11aa972caeebe70146f990b38f89c  25    500   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
25   fde79c4685479525c0973bd31ec13fd664f5af9cb32ae77c55ed2062056db929277830773733856842ab231036df9d762abad86055493ad77e6fc9eb7ce663bb  12    240   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
24   ba2c06067bab39f488a1087cd3f1ee3f2b9228fcc475f51096216b5d6a63d28c460252b92ca5afeb46605cd8cb6bec9e01e5f839a376d45bd18d555bfd54babd  23    460   0252e57a47460b0f56a7a206a7f90a767e621cc80948758a8de0ac61591d4a753b
