0.16393442622950818
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
51   f05ac1278acbdc5939a05e989ca1615e36bdc7bd3b2b12d105444a77c3957e6b02bdc9a449f8eb239cd4977c3133ab1c00bef4896e01e6fd9711d19b092d8292  56    280   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
50   c30f326b8a63f4a6609f219a72dc780adbf5e4cbd68fe0330fae5bdd22fbb80e0fd066134449f319f7fe3b059cb09493cdd320f60a1e0283db933b44d22b5798  68    340   0241a8b1a38a467d7a3355f626c09b16dd74a191139e7bc41bcd7323d71ab0e420
49   f62440712d8f1ebabe0a2fdd928a61420dc40a9feecc4b524e2791ebc35282457a03f177e7deff4c5b42fb8ceb9725adf6a9afea7ad9cdbec4646b6a847671ad  100   500   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
48   604db9cc8966fb881d9e1262a9743b9d4b49ba6a017957fec3eb4b0686878f271794aac849ed106e600e8d63f183a7b4a77c848d4e1e8c77196821668d1ef54d  100   500   0241a8b1a38a467d7a3355f626c09b16dd74a191139e7bc41bcd7323d71ab0e420
47   da383d0e9c687961b6545a24b2315b82575bad6c12fa45041aeb1c76075d01bd5015b83222a21c7529c76f2e3690f5f2ebb2ddefb8852f5cfddde0a5907c156e  100   500   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
46   a0ff9f18eba172e51190850332468ccca44856f79c1c9cc36fe430721e92cd7168639a568f2ceac8d55497fb05f0761dee28e17ced33327694e8bde2bccf4df3  100   500   0241a8b1a38a467d7a3355f626c09b16dd74a191139e7bc41bcd7323d71ab0e420
45   f99f70298dc1e1467ac167f7a45ccfc615f68e010f7020db9a1ea87177900ba513943f431f45fad0158f57689a842cdab7d50740b5b1f33c8162815cd1ac68ff  18    90    03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
44   6c112077fef72b50168320fff3e0d65f4b05e95b8c84829ca72510a0c828ce706391f4ff0cc58f10c6955fc1b0cabfaf25902a8e34e1b6cd9d73d8b9093a4c01  44    220   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
43   9ce17ff5d5a7e8d1838fb8d46ca1684b6d5adb2bd3b672f66afecb1c969ef3b81a59579795a09131b0ff90425c6783adda8511e36f414e60fc52eb32178d8d3e  52    260   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
42   eab7e36d9c35f0d9ac8356f7cccecfb532e75d2ea722b2ac8d6fbb3b4a023f9628a8fa6778b5230efd6fcd7e50880aa46ecc30f9e98e761952bcf3daf4b4b6c3  100   500   03bc81fef94d717f299ace376580e5a7114286da2e1f16d816fd714b86d7f02933
