0.7719298245614035
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   86a1259762db69bfcffde95788b189d0eaac7243df697c0dc934427ea251e1a35fcb6bfaa241547a18536f39d2476dfd418e1c92793b540bb68847e31a2f4ffa  16    320   02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
12   ae17dbd408beaf609155061e1691409c91bf4e8a0eec31e000a68124bbba75e676df66c2384adf275338d5e466917f6190a30f260bc17588b96d3f714cca1088  3     60    02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
11   8c182be1e34973dba69e6ad58cceaae16e565925b3dc38533c260370c4324a2f41b60bd34b161926c04568c262e3f7f221ea64a11ae749aa463842caea474543  3     60    0235cad0f9c2343512f3142f8d971a3672cf950a4936b7e6708d49739a60cf0254
10   42a3cd16fa9e26f9c6cdff7c344711cd5cfe374463193847d85dd0072ef238b11f8a069a35ac2f2b25a816abd23d7ab8b707fd0e489abb84f847547f14c98933  4     80    02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
9    902955d9aa10b1f62366bd1cec2100dcea83a1005044858ce0734a0a8000b6dc55112c87c6e39b6b5420f25d50f76f2535f93df6470e021933fcd95705a99dba  2     40    02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
8    180e35ddb16795b352725e0e591e77864411dd2aac4444dff306090135d81fe25435cefb072c463f3b7f4fccee3ca84e8520846b353a2d3bdf0cbe41d4a72aa8  19    380   02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
7    3179f704acf5d37a8dfb98c1c6165190728e4d217687a5107b9fee1273fad7cc294145ffdcbd78af8b3d9574061edb129f829baee1c709fb3cabef15ab8d5508  14    280   0235cad0f9c2343512f3142f8d971a3672cf950a4936b7e6708d49739a60cf0254
6    f5d099d9980e667ac7578330a9412d1e55d2cdc6ac337224528ddc533d33ed3601896fff0a4161f7e2586079fb2cb637788f18640b3f4333664ac9c860c38e58  9     180   0235cad0f9c2343512f3142f8d971a3672cf950a4936b7e6708d49739a60cf0254
5    907612340436f98051b5aebf9a0c775b93b51a50a82132b7ed77bb0fbe96007746b7cc03252b745969b7483ffa70c25dc6bd46a9e1d849ea0ac80cf800e59648  20    400   02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
4    1f7bf74d91beb7c29dcbf7d7b7d12fff996179c1eef131731aee21d7ee75f7af7756c3f4c2358edbb19e93b719be1127f31d7e3892a6eb54e40482637629c12a  42    840   02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
3    f954773b63a630f509940eaad7466b4a292ac1a5703b648eae0e910f664f555138986d0449291a5a223e8c17a1941349f8cf20ac39bf9bb2313ff70334c14e08  2     40    02abfd34785c130285f0e621aebdba048b999e98b843af1e79bb545fb7e0d4f6fd
2    abf764a260c8b5324653ec19f64ac0203f8ebd51b6992930f1ee414b6fc4b7b679ac3c38c4208673ddeb5f34c55a80f7e11cbf024df2276495f63518dbebec7d  12    240   0235cad0f9c2343512f3142f8d971a3672cf950a4936b7e6708d49739a60cf0254
1    c6daae8b01c23293c77723b173505dc8b7fb8c2172a7c4b2b0730253d813a83b26ab832e62c0566248228f0c23e83e4254fbb8a7161b31cd327bdf1a9916176b  15    243   02a7ef19cf5b017a133c75bf8d11819380365cb750531faecfc0cac3714d872b2d
0    70f78411b72b0aad1a7bbdbf3379de781c6679264110e8e33d8eee603edcc6c06776f4958eb8e72c1cb4986f79e2cb4707ca250d96b0c84266c12c6b62870311  4     12    02a7ef19cf5b017a133c75bf8d11819380365cb750531faecfc0cac3714d872b2d
